"frame","time_ms","z","hand"
26111,522220,-331.46264,"left"
26112,522240,-331.372096,"left"
26113,522260,-331.27108,"left"
26114,522280,-331.14868,"left"
26115,522300,-331.052464,"left"
26116,522320,-330.931344,"left"
26117,522340,-330.740568,"left"
26118,522360,-330.512152,"left"
26119,522380,-330.229056,"left"
26120,522400,-329.938128,"left"
26121,522420,-329.650584,"left"
26122,522440,-329.376792,"left"
26123,522460,-329.091856,"left"
26124,522480,-328.851248,"left"
26125,522500,-328.60364,"left"
26126,522520,-328.403272,"left"
26127,522540,-328.224712,"left"
26128,522560,-328.069552,"left"
26129,522580,-327.886744,"left"
26130,522600,-327.677584,"left"
26131,522620,-327.392856,"left"
26132,522640,-327.072,"left"
26133,522660,-326.742248,"left"
26134,522680,-326.404392,"left"
26135,522700,-326.117464,"left"
26136,522720,-325.89256,"left"
26137,522740,-325.741824,"left"
26138,522760,-325.646584,"left"
26139,522780,-325.683648,"left"
26140,522800,-325.783824,"left"
26141,522820,-325.932224,"left"
26142,522840,-326.079872,"left"
26143,522860,-326.232552,"left"
26144,522880,-326.3012,"left"
26145,522900,-326.341368,"left"
26146,522920,-326.375336,"left"
26147,522940,-326.43652,"left"
26148,522960,-326.501928,"left"
26149,522980,-326.585864,"left"
26150,523000,-326.545624,"left"
26151,523020,-326.212616,"left"
26152,523040,-325.237528,"left"
26153,523060,-323.271512,"left"
26154,523080,-319.954768,"left"
26155,523100,-315.198968,"left"
26156,523120,-308.964768,"left"
26157,523140,-302.2808,"left"
26158,523160,-296.18836,"left"
26159,523180,-292.424696,"left"
26160,523200,-293.291592,"left"
26161,523220,-302.334312,"left"
26162,523240,-322.857344,"left"
26163,523260,-358.543904,"left"
26164,523280,-411.239568,"left"
26165,523300,-481.46644,"left"
26166,523320,-566.50344,"left"
26167,523340,-659.388528,"left"
26168,523360,-751.262624,"left"
26169,523380,-834.631608,"left"
26170,523400,-901.013888,"left"
26171,523420,-945.020728,"left"
26172,523440,-966.850272,"left"
26173,523460,-968.277544,"left"
26174,523480,-950.576536,"left"
26175,523500,-917.51908,"left"
26176,523520,-870.450056,"left"
26177,523540,-808.98316,"left"
26178,523560,-735.912904,"left"
26179,523580,-655.615792,"left"
26180,523600,-572.477312,"left"
26181,523620,-493.74132,"left"
26182,523640,-426.554192,"left"
26183,523660,-373.212728,"left"
26184,523680,-334.052592,"left"
26185,523700,-308.191224,"left"
26186,523720,-292.800704,"left"
26187,523740,-284.900504,"left"
26188,523760,-282.698064,"left"
26189,523780,-284.962736,"left"
26190,523800,-290.442776,"left"
26191,523820,-298.120912,"left"
26192,523840,-306.672088,"left"
26193,523860,-315.180824,"left"
26194,523880,-322.817464,"left"
26195,523900,-329.07072,"left"
26196,523920,-333.69104,"left"
26197,523940,-336.747584,"left"
26198,523960,-338.408584,"left"
26199,523980,-338.935376,"left"
26200,524000,-338.649256,"left"
26201,524020,-337.834224,"left"
26202,524040,-336.784232,"left"
26203,524060,-335.758688,"left"
26204,524080,-334.96808,"left"
26205,524100,-334.54612,"left"
26206,524120,-334.562872,"left"
26207,524140,-335.043536,"left"
26208,524160,-335.941472,"left"
26209,524180,-337.168424,"left"
26210,524200,-338.610568,"left"
26211,524220,-340.167312,"left"
26212,524240,-341.744632,"left"
26213,524260,-343.284368,"left"
26214,524280,-344.692384,"left"
26215,524300,-345.906912,"left"
26216,524320,-346.84188,"left"
26217,524340,-347.423832,"left"
26218,524360,-347.580896,"left"
26219,524380,-347.3476,"left"
26220,524400,-346.762968,"left"
26221,524420,-345.979896,"left"
26222,524440,-345.121248,"left"
26223,524460,-344.329,"left"
26224,524480,-343.689072,"left"
26225,524500,-343.302176,"left"
26226,524520,-343.162752,"left"
26227,524540,-343.312144,"left"
26228,524560,-343.746256,"left"
26229,524580,-344.457872,"left"
26230,524600,-345.375472,"left"
26231,524620,-346.419552,"left"
26232,524640,-347.464984,"left"
26233,524660,-348.474504,"left"
26234,524680,-349.379968,"left"
26235,524700,-350.155752,"left"
26236,524720,-350.812816,"left"
26237,524740,-351.389832,"left"
26238,524760,-351.770176,"left"
26239,524780,-351.924496,"left"
26240,524800,-351.86736,"left"
26241,524820,-351.619952,"left"
26242,524840,-351.14436,"left"
26243,524860,-350.56388,"left"
26244,524880,-349.948704,"left"
26245,524900,-349.30228,"left"
26246,524920,-348.63684,"left"
26247,524940,-348.052104,"left"
26248,524960,-347.5606,"left"
26249,524980,-347.15948,"left"
26250,525000,-346.868248,"left"
26251,525020,-346.660384,"left"
26252,525040,-346.472752,"left"
26253,525060,-346.270784,"left"
26254,525080,-346.053104,"left"
26255,525100,-345.818136,"left"
26256,525120,-345.587952,"left"
26257,525140,-345.39216,"left"
26258,525160,-345.24176,"left"
26259,525180,-345.116744,"left"
26260,525200,-344.987464,"left"
26261,525220,-344.838128,"left"
26262,525240,-344.65336,"left"
26263,525260,-344.407224,"left"
26264,525280,-344.129192,"left"
