"frame","time_ms","z","hand"
1032,20640,-361.287968,"left"
1033,20660,-361.163768,"left"
1034,20680,-361.075232,"left"
1035,20700,-361.027992,"left"
1036,20720,-361.015544,"left"
1037,20740,-361.053288,"left"
1038,20760,-361.144656,"left"
1039,20780,-361.302632,"left"
1040,20800,-361.515512,"left"
1041,20820,-361.813624,"left"
1042,20840,-362.158896,"left"
1043,20860,-362.548744,"left"
1044,20880,-362.947944,"left"
1045,20900,-363.362176,"left"
1046,20920,-363.734664,"left"
1047,20940,-364.083104,"left"
1048,20960,-364.38072,"left"
1049,20980,-364.645704,"left"
1050,21000,-364.848632,"left"
1051,21020,-365.008536,"left"
1052,21040,-365.108176,"left"
1053,21060,-365.167488,"left"
1054,21080,-365.16396,"left"
1055,21100,-365.13044,"left"
1056,21120,-365.065112,"left"
1057,21140,-364.992144,"left"
1058,21160,-364.909976,"left"
1059,21180,-364.847816,"left"
1060,21200,-364.795256,"left"
1061,21220,-364.767616,"left"
1062,21240,-364.75332,"left"
1063,21260,-364.76188,"left"
1064,21280,-364.779472,"left"
1065,21300,-364.789792,"left"
1066,21320,-364.754952,"left"
1067,21340,-364.621616,"left"
1068,21360,-364.277856,"left"
1069,21380,-363.600584,"left"
1070,21400,-362.474776,"left"
1071,21420,-360.800496,"left"
1072,21440,-358.474816,"left"
1073,21460,-355.709048,"left"
1074,21480,-352.9168,"left"
1075,21500,-350.672832,"left"
1076,21520,-350.522328,"left"
1077,21540,-354.784992,"left"
1078,21560,-366.03448,"left"
1079,21580,-387.931288,"left"
1080,21600,-423.638672,"left"
1081,21620,-473.701912,"left"
1082,21640,-536.55152,"left"
1083,21660,-608.55644,"left"
1084,21680,-680.345552,"left"
1085,21700,-743.789328,"left"
1086,21720,-791.4734,"left"
1087,21740,-817.288776,"left"
1088,21760,-816.715904,"left"
1089,21780,-793.919112,"left"
1090,21800,-750.668336,"left"
1091,21820,-692.529552,"left"
1092,21840,-626.42068,"left"
1093,21860,-560.275016,"left"
1094,21880,-497.0938,"left"
1095,21900,-442.380192,"left"
1096,21920,-397.657888,"left"
1097,21940,-362.897376,"left"
1098,21960,-337.004456,"left"
1099,21980,-319.24836,"left"
1100,22000,-307.785856,"left"
1101,22020,-301.857264,"left"
1102,22040,-300.686976,"left"
1103,22060,-303.157352,"left"
1104,22080,-308.411208,"left"
1105,22100,-315.577984,"left"
1106,22120,-323.59544,"left"
1107,22140,-331.622088,"left"
1108,22160,-339.106808,"left"
1109,22180,-345.584512,"left"
1110,22200,-350.677472,"left"
1111,22220,-354.338768,"left"
1112,22240,-356.617072,"left"
1113,22260,-357.674448,"left"
1114,22280,-357.742848,"left"
1115,22300,-357.150736,"left"
1116,22320,-356.134536,"left"
1117,22340,-354.934256,"left"
1118,22360,-353.753824,"left"
1119,22380,-352.742328,"left"
1120,22400,-352.003872,"left"
1121,22420,-351.623296,"left"
1122,22440,-351.611224,"left"
1123,22460,-351.930192,"left"
1124,22480,-352.534024,"left"
1125,22500,-353.30728,"left"
1126,22520,-354.127432,"left"
1127,22540,-354.915688,"left"
1128,22560,-355.600136,"left"
1129,22580,-356.101216,"left"
1130,22600,-356.3994,"left"
1131,22620,-356.487784,"left"
1132,22640,-356.342448,"left"
1133,22660,-355.982024,"left"
1134,22680,-355.451896,"left"
1135,22700,-354.8058,"left"
1136,22720,-354.09528,"left"
1137,22740,-353.3994,"left"
1138,22760,-352.771512,"left"
1139,22780,-352.261384,"left"
1140,22800,-351.89052,"left"
1141,22820,-351.669592,"left"
1142,22840,-351.58664,"left"
1143,22860,-351.61028,"left"
1144,22880,-351.69928,"left"
1145,22900,-351.812008,"left"
1146,22920,-351.93724,"left"
1147,22940,-352.050208,"left"
1148,22960,-352.160776,"left"
1149,22980,-352.262376,"left"
1150,23000,-352.376752,"left"
1151,23020,-352.495848,"left"
1152,23040,-352.645568,"left"
1153,23060,-352.818816,"left"
1154,23080,-353.033528,"left"
1155,23100,-353.281072,"left"
1156,23120,-353.560928,"left"
1157,23140,-353.836288,"left"
1158,23160,-354.10432,"left"
1159,23180,-354.356592,"left"
1160,23200,-354.591264,"left"
1161,23220,-354.826784,"left"
1162,23240,-355.100864,"left"
1163,23260,-355.415784,"left"
1164,23280,-355.75876,"left"
1165,23300,-356.137352,"left"
1166,23320,-356.484784,"left"
1167,23340,-356.760928,"left"
1168,23360,-356.952696,"left"
1169,23380,-357.090648,"left"
1170,23400,-357.146864,"left"
1171,23420,-357.214496,"left"
1172,23440,-357.34112,"left"
1173,23460,-357.547312,"left"
1174,23480,-357.81216,"left"
1175,23500,-358.168136,"left"
1176,23520,-358.562624,"left"
1177,23540,-358.943656,"left"
1178,23560,-359.31392,"left"
1179,23580,-359.651472,"left"
1180,23600,-359.93748,"left"
1181,23620,-360.14232,"left"
1182,23640,-360.281408,"left"
1183,23660,-360.314344,"left"
1184,23680,-360.27124,"left"
