"frame","time_ms","z","hand"
23367,467340,-285.552384,"left"
23368,467360,-285.610568,"left"
23369,467380,-285.692784,"left"
23370,467400,-285.772648,"left"
23371,467420,-285.858568,"left"
23372,467440,-285.924784,"left"
23373,467460,-285.971488,"left"
23374,467480,-285.990416,"left"
23375,467500,-285.993616,"left"
23376,467520,-285.985632,"left"
23377,467540,-285.977192,"left"
23378,467560,-285.969416,"left"
23379,467580,-285.96824,"left"
23380,467600,-285.971096,"left"
23381,467620,-285.974232,"left"
23382,467640,-285.975344,"left"
23383,467660,-285.973144,"left"
23384,467680,-285.96828,"left"
23385,467700,-285.961504,"left"
23386,467720,-285.95508,"left"
23387,467740,-285.949928,"left"
23388,467760,-285.937552,"left"
23389,467780,-285.90704,"left"
23390,467800,-285.849304,"left"
23391,467820,-285.752832,"left"
23392,467840,-285.608856,"left"
23393,467860,-285.434784,"left"
23394,467880,-285.25036,"left"
23395,467900,-285.073016,"left"
23396,467920,-284.914224,"left"
23397,467940,-284.790832,"left"
23398,467960,-284.685264,"left"
23399,467980,-284.586968,"left"
23400,468000,-284.487968,"left"
23401,468020,-284.405016,"left"
23402,468040,-284.322776,"left"
23403,468060,-284.261096,"left"
23404,468080,-284.224728,"left"
23405,468100,-284.224392,"left"
23406,468120,-284.247048,"left"
23407,468140,-284.338352,"left"
23408,468160,-284.507008,"left"
23409,468180,-284.77812,"left"
23410,468200,-285.141976,"left"
23411,468220,-285.602568,"left"
23412,468240,-286.103304,"left"
23413,468260,-286.61348,"left"
23414,468280,-287.061816,"left"
23415,468300,-287.433504,"left"
23416,468320,-287.684872,"left"
23417,468340,-287.808976,"left"
23418,468360,-287.827248,"left"
23419,468380,-287.79356,"left"
23420,468400,-287.741632,"left"
23421,468420,-287.731144,"left"
23422,468440,-287.821688,"left"
23423,468460,-287.983792,"left"
23424,468480,-288.21764,"left"
23425,468500,-288.474432,"left"
23426,468520,-288.710776,"left"
23427,468540,-288.839576,"left"
23428,468560,-288.828272,"left"
23429,468580,-288.57716,"left"
23430,468600,-288.001648,"left"
23431,468620,-286.928104,"left"
23432,468640,-285.175576,"left"
23433,468660,-282.49832,"left"
23434,468680,-278.69368,"left"
23435,468700,-273.499872,"left"
23436,468720,-266.85248,"left"
23437,468740,-258.971792,"left"
23438,468760,-250.41584,"left"
23439,468780,-242.293864,"left"
23440,468800,-236.314432,"left"
23441,468820,-234.843496,"left"
23442,468840,-240.838104,"left"
23443,468860,-257.849304,"left"
23444,468880,-289.29944,"left"
23445,468900,-337.25924,"left"
23446,468920,-401.932776,"left"
23447,468940,-481.238504,"left"
23448,468960,-570.011144,"left"
23449,468980,-659.526704,"left"
23450,469000,-742.457344,"left"
23451,469020,-811.922808,"left"
23452,469040,-862.767416,"left"
23453,469060,-893.168496,"left"
23454,469080,-904.972504,"left"
23455,469100,-898.936256,"left"
23456,469120,-877.157264,"left"
23457,469140,-840.937152,"left"
23458,469160,-790.17708,"left"
23459,469180,-727.494616,"left"
23460,469200,-656.788216,"left"
23461,469220,-582.010568,"left"
23462,469240,-508.404096,"left"
23463,469260,-442.306648,"left"
23464,469280,-385.740088,"left"
23465,469300,-339.88428,"left"
23466,469320,-304.841416,"left"
23467,469340,-280.034744,"left"
23468,469360,-263.543424,"left"
23469,469380,-254.10876,"left"
23470,469400,-250.326504,"left"
23471,469420,-250.86904,"left"
23472,469440,-254.081688,"left"
23473,469460,-258.878144,"left"
23474,469480,-264.327744,"left"
23475,469500,-269.734416,"left"
23476,469520,-274.663288,"left"
23477,469540,-279.001456,"left"
23478,469560,-282.556976,"left"
23479,469580,-285.446168,"left"
23480,469600,-287.765472,"left"
23481,469620,-289.634048,"left"
23482,469640,-291.045592,"left"
23483,469660,-292.097032,"left"
23484,469680,-292.82424,"left"
23485,469700,-293.307248,"left"
23486,469720,-293.585632,"left"
23487,469740,-293.776704,"left"
23488,469760,-293.9408,"left"
23489,469780,-294.105848,"left"
23490,469800,-294.286344,"left"
23491,469820,-294.501952,"left"
23492,469840,-294.7282,"left"
23493,469860,-294.915856,"left"
23494,469880,-295.072296,"left"
23495,469900,-295.164984,"left"
23496,469920,-295.177424,"left"
23497,469940,-295.10548,"left"
23498,469960,-294.973888,"left"
23499,469980,-294.76896,"left"
23500,470000,-294.54588,"left"
23501,470020,-294.33076,"left"
23502,470040,-294.140304,"left"
23503,470060,-293.978592,"left"
23504,470080,-293.860296,"left"
23505,470100,-293.735928,"left"
23506,470120,-293.586616,"left"
23507,470140,-293.400952,"left"
23508,470160,-293.169648,"left"
23509,470180,-292.880416,"left"
23510,470200,-292.555648,"left"
23511,470220,-292.20464,"left"
23512,470240,-291.824728,"left"
23513,470260,-291.45712,"left"
23514,470280,-291.135592,"left"
23515,470300,-290.902672,"left"
23516,470320,-290.77348,"left"
23517,470340,-290.778912,"left"
23518,470360,-290.88228,"left"
23519,470380,-291.076224,"left"
23520,470400,-291.283416,"left"
