"frame","time_ms","z","hand"
12486,249720,-319.438008,"left"
12487,249740,-319.468424,"left"
12488,249760,-319.453592,"left"
12489,249780,-319.410912,"left"
12490,249800,-319.340008,"left"
12491,249820,-319.22444,"left"
12492,249840,-319.080792,"left"
12493,249860,-318.889784,"left"
12494,249880,-318.630544,"left"
12495,249900,-318.31624,"left"
12496,249920,-317.980128,"left"
12497,249940,-317.638976,"left"
12498,249960,-317.331984,"left"
12499,249980,-317.103664,"left"
12500,250000,-316.968056,"left"
12501,250020,-316.938272,"left"
12502,250040,-316.999208,"left"
12503,250060,-317.141024,"left"
12504,250080,-317.339368,"left"
12505,250100,-317.595304,"left"
12506,250120,-317.844872,"left"
12507,250140,-318.09184,"left"
12508,250160,-318.313552,"left"
12509,250180,-318.514264,"left"
12510,250200,-318.645104,"left"
12511,250220,-318.762488,"left"
12512,250240,-318.8504,"left"
12513,250260,-318.932288,"left"
12514,250280,-318.981464,"left"
12515,250300,-319.049608,"left"
12516,250320,-319.081432,"left"
12517,250340,-319.068672,"left"
12518,250360,-318.959008,"left"
12519,250380,-318.764808,"left"
12520,250400,-318.420088,"left"
12521,250420,-317.922024,"left"
12522,250440,-317.182016,"left"
12523,250460,-316.088808,"left"
12524,250480,-314.430264,"left"
12525,250500,-312.088192,"left"
12526,250520,-308.951032,"left"
12527,250540,-305.55164,"left"
12528,250560,-302.58004,"left"
12529,250580,-301.112208,"left"
12530,250600,-302.792784,"left"
12531,250620,-309.656872,"left"
12532,250640,-323.140016,"left"
12533,250660,-346.571784,"left"
12534,250680,-382.742664,"left"
12535,250700,-432.524048,"left"
12536,250720,-495.71532,"left"
12537,250740,-572.006376,"left"
12538,250760,-654.902216,"left"
12539,250780,-736.663064,"left"
12540,250800,-811.490064,"left"
12541,250820,-874.104144,"left"
12542,250840,-917.283216,"left"
12543,250860,-940.728664,"left"
12544,250880,-946.471112,"left"
12545,250900,-935.027208,"left"
12546,250920,-907.076888,"left"
12547,250940,-867.191568,"left"
12548,250960,-815.614208,"left"
12549,250980,-753.523568,"left"
12550,251000,-684.149528,"left"
12551,251020,-611.749608,"left"
12552,251040,-539.066552,"left"
12553,251060,-471.782856,"left"
12554,251080,-413.067216,"left"
12555,251100,-365.049848,"left"
12556,251120,-328.327448,"left"
12557,251140,-302.988296,"left"
12558,251160,-287.380088,"left"
12559,251180,-280.214312,"left"
12560,251200,-279.569568,"left"
12561,251220,-283.8106,"left"
12562,251240,-291.280016,"left"
12563,251260,-300.607656,"left"
12564,251280,-310.490472,"left"
12565,251300,-320.034432,"left"
12566,251320,-328.531648,"left"
12567,251340,-335.51892,"left"
12568,251360,-340.662312,"left"
12569,251380,-344.02884,"left"
12570,251400,-345.861248,"left"
12571,251420,-346.45772,"left"
12572,251440,-346.17364,"left"
12573,251460,-345.377512,"left"
12574,251480,-344.351776,"left"
12575,251500,-343.254208,"left"
12576,251520,-342.226144,"left"
12577,251540,-341.331752,"left"
12578,251560,-340.597056,"left"
12579,251580,-339.973304,"left"
12580,251600,-339.454416,"left"
12581,251620,-338.993872,"left"
12582,251640,-338.56308,"left"
12583,251660,-338.108296,"left"
12584,251680,-337.662112,"left"
12585,251700,-337.22684,"left"
12586,251720,-336.840888,"left"
12587,251740,-336.502296,"left"
12588,251760,-336.214872,"left"
12589,251780,-335.91588,"left"
12590,251800,-335.592392,"left"
12591,251820,-335.182608,"left"
12592,251840,-334.695264,"left"
12593,251860,-334.163472,"left"
12594,251880,-333.683848,"left"
12595,251900,-333.270712,"left"
12596,251920,-333.016736,"left"
12597,251940,-332.946432,"left"
12598,251960,-333.078344,"left"
12599,251980,-333.343336,"left"
12600,252000,-333.746144,"left"
12601,252020,-334.197824,"left"
12602,252040,-334.65948,"left"
12603,252060,-335.096896,"left"
12604,252080,-335.548312,"left"
12605,252100,-335.991704,"left"
12606,252120,-336.490592,"left"
12607,252140,-337.069384,"left"
12608,252160,-337.705904,"left"
12609,252180,-338.340872,"left"
12610,252200,-338.996216,"left"
12611,252220,-339.609512,"left"
12612,252240,-340.133584,"left"
12613,252260,-340.562208,"left"
12614,252280,-340.91252,"left"
12615,252300,-341.121136,"left"
12616,252320,-341.189632,"left"
12617,252340,-341.134072,"left"
12618,252360,-340.971616,"left"
12619,252380,-340.714256,"left"
12620,252400,-340.442984,"left"
12621,252420,-340.21832,"left"
12622,252440,-340.086952,"left"
12623,252460,-340.083216,"left"
12624,252480,-340.243528,"left"
12625,252500,-340.522576,"left"
12626,252520,-340.894048,"left"
12627,252540,-341.316696,"left"
12628,252560,-341.763368,"left"
12629,252580,-342.192872,"left"
12630,252600,-342.602288,"left"
12631,252620,-342.939504,"left"
12632,252640,-343.190056,"left"
12633,252660,-343.328696,"left"
12634,252680,-343.337256,"left"
12635,252700,-343.259336,"left"
12636,252720,-343.167288,"left"
12637,252740,-343.10108,"left"
