"frame","time_ms","z","hand"
25131,502620,-305.393144,"left"
25132,502640,-305.409136,"left"
25133,502660,-305.388392,"left"
25134,502680,-305.322344,"left"
25135,502700,-305.265472,"left"
25136,502720,-305.209072,"left"
25137,502740,-305.217368,"left"
25138,502760,-305.278952,"left"
25139,502780,-305.37976,"left"
25140,502800,-305.459808,"left"
25141,502820,-305.498536,"left"
25142,502840,-305.431648,"left"
25143,502860,-305.287392,"left"
25144,502880,-305.102272,"left"
25145,502900,-304.908584,"left"
25146,502920,-304.716744,"left"
25147,502940,-304.57388,"left"
25148,502960,-304.466432,"left"
25149,502980,-304.372096,"left"
25150,503000,-304.306576,"left"
25151,503020,-304.277264,"left"
25152,503040,-304.253048,"left"
25153,503060,-304.224352,"left"
25154,503080,-304.181904,"left"
25155,503100,-304.106112,"left"
25156,503120,-304.010704,"left"
25157,503140,-303.955024,"left"
25158,503160,-303.972992,"left"
25159,503180,-304.12928,"left"
25160,503200,-304.413736,"left"
25161,503220,-304.803176,"left"
25162,503240,-305.228224,"left"
25163,503260,-305.637736,"left"
25164,503280,-305.927272,"left"
25165,503300,-306.117064,"left"
25166,503320,-306.215176,"left"
25167,503340,-306.247832,"left"
25168,503360,-306.257968,"left"
25169,503380,-306.323784,"left"
25170,503400,-306.428456,"left"
25171,503420,-306.570024,"left"
25172,503440,-306.719088,"left"
25173,503460,-306.830768,"left"
25174,503480,-306.827056,"left"
25175,503500,-306.599808,"left"
25176,503520,-305.95524,"left"
25177,503540,-304.70236,"left"
25178,503560,-302.55428,"left"
25179,503580,-299.270096,"left"
25180,503600,-294.769944,"left"
25181,503620,-289.29616,"left"
25182,503640,-283.28096,"left"
25183,503660,-277.834288,"left"
25184,503680,-274.920336,"left"
25185,503700,-277.12104,"left"
25186,503720,-287.511136,"left"
25187,503740,-310.887584,"left"
25188,503760,-350.681856,"left"
25189,503780,-407.779824,"left"
25190,503800,-481.02952,"left"
25191,503820,-567.46772,"left"
25192,503840,-657.252616,"left"
25193,503860,-741.305624,"left"
25194,503880,-812.903968,"left"
25195,503900,-867.198952,"left"
25196,503920,-899.630536,"left"
25197,503940,-912.056368,"left"
25198,503960,-906.166288,"left"
25199,503980,-882.707784,"left"
25200,504000,-841.466312,"left"
25201,504020,-783.432008,"left"
25202,504040,-711.96316,"left"
25203,504060,-631.691312,"left"
25204,504080,-548.40656,"left"
25205,504100,-469.060416,"left"
25206,504120,-401.414848,"left"
25207,504140,-347.581352,"left"
25208,504160,-308.108984,"left"
25209,504180,-282.134552,"left"
25210,504200,-267.864144,"left"
25211,504220,-261.717328,"left"
25212,504240,-261.629672,"left"
25213,504260,-265.870048,"left"
25214,504280,-273.161544,"left"
25215,504300,-282.15176,"left"
25216,504320,-291.79856,"left"
25217,504340,-301.257248,"left"
25218,504360,-309.775544,"left"
25219,504380,-316.6288,"left"
25220,504400,-321.445184,"left"
25221,504420,-324.221864,"left"
25222,504440,-325.201992,"left"
25223,504460,-324.772288,"left"
25224,504480,-323.44504,"left"
25225,504500,-321.658032,"left"
25226,504520,-319.741976,"left"
25227,504540,-317.983576,"left"
25228,504560,-316.554032,"left"
25229,504580,-315.500184,"left"
25230,504600,-314.86888,"left"
25231,504620,-314.679344,"left"
25232,504640,-314.85464,"left"
25233,504660,-315.348064,"left"
25234,504680,-316.139128,"left"
25235,504700,-317.137728,"left"
25236,504720,-318.292712,"left"
25237,504740,-319.556136,"left"
25238,504760,-320.85524,"left"
25239,504780,-322.134584,"left"
25240,504800,-323.397848,"left"
25241,504820,-324.541464,"left"
25242,504840,-325.511424,"left"
25243,504860,-326.288152,"left"
25244,504880,-326.794592,"left"
25245,504900,-326.949144,"left"
25246,504920,-326.844504,"left"
25247,504940,-326.575056,"left"
25248,504960,-326.20796,"left"
25249,504980,-325.868744,"left"
25250,505000,-325.663032,"left"
25251,505020,-325.580664,"left"
25252,505040,-325.598312,"left"
25253,505060,-325.703408,"left"
25254,505080,-325.888144,"left"
25255,505100,-326.168448,"left"
25256,505120,-326.553712,"left"
25257,505140,-327.001936,"left"
25258,505160,-327.497384,"left"
25259,505180,-327.993312,"left"
25260,505200,-328.423184,"left"
25261,505220,-328.773688,"left"
25262,505240,-329.112848,"left"
25263,505260,-329.41992,"left"
25264,505280,-329.691456,"left"
25265,505300,-329.929416,"left"
25266,505320,-330.123232,"left"
25267,505340,-330.245752,"left"
25268,505360,-330.3696,"left"
25269,505380,-330.539688,"left"
25270,505400,-330.79432,"left"
25271,505420,-331.144104,"left"
25272,505440,-331.553304,"left"
25273,505460,-331.942656,"left"
25274,505480,-332.264488,"left"
25275,505500,-332.48816,"left"
25276,505520,-332.606056,"left"
25277,505540,-332.650512,"left"
25278,505560,-332.646504,"left"
25279,505580,-332.6154,"left"
25280,505600,-332.561824,"left"
25281,505620,-332.484232,"left"
25282,505640,-332.365088,"left"
25283,505660,-332.228568,"left"
25284,505680,-332.095152,"left"
