"frame","time_ms","z","hand"
10372,207440,-1364.60528,"left"
10373,207460,-1364.45968,"left"
10374,207480,-1364.30648,"left"
10375,207500,-1364.18512,"left"
10376,207520,-1364.13416,"left"
10377,207540,-1364.16448,"left"
10378,207560,-1364.27408,"left"
10379,207580,-1364.46336,"left"
10380,207600,-1364.6872,"left"
10381,207620,-1364.90368,"left"
10382,207640,-1365.09688,"left"
10383,207660,-1365.23728,"left"
10384,207680,-1365.31744,"left"
10385,207700,-1365.3624,"left"
10386,207720,-1365.38368,"left"
10387,207740,-1365.38232,"left"
10388,207760,-1365.38816,"left"
10389,207780,-1365.40568,"left"
10390,207800,-1365.42904,"left"
10391,207820,-1365.4656,"left"
10392,207840,-1365.52504,"left"
10393,207860,-1365.57664,"left"
10394,207880,-1365.62112,"left"
10395,207900,-1365.64352,"left"
10396,207920,-1365.63936,"left"
10397,207940,-1365.59952,"left"
10398,207960,-1365.55816,"left"
10399,207980,-1365.5252,"left"
10400,208000,-1365.53136,"left"
10401,208020,-1365.578,"left"
10402,208040,-1365.654,"left"
10403,208060,-1365.72712,"left"
10404,208080,-1365.76448,"left"
10405,208100,-1365.73168,"left"
10406,208120,-1365.62248,"left"
10407,208140,-1365.47112,"left"
10408,208160,-1365.296,"left"
10409,208180,-1365.13832,"left"
10410,208200,-1365.01864,"left"
10411,208220,-1364.95168,"left"
10412,208240,-1364.90704,"left"
10413,208260,-1364.90136,"left"
10414,208280,-1364.91072,"left"
10415,208300,-1364.95128,"left"
10416,208320,-1365.01872,"left"
10417,208340,-1365.14528,"left"
10418,208360,-1365.29816,"left"
10419,208380,-1365.49264,"left"
10420,208400,-1365.68496,"left"
10421,208420,-1365.85968,"left"
10422,208440,-1365.97112,"left"
10423,208460,-1366.0232,"left"
10424,208480,-1365.99816,"left"
10425,208500,-1365.93112,"left"
10426,208520,-1365.83456,"left"
10427,208540,-1365.74368,"left"
10428,208560,-1365.67824,"left"
10429,208580,-1365.64656,"left"
10430,208600,-1365.64688,"left"
10431,208620,-1365.67664,"left"
10432,208640,-1365.7348,"left"
10433,208660,-1365.82048,"left"
10434,208680,-1365.9432,"left"
10435,208700,-1366.08384,"left"
10436,208720,-1366.25152,"left"
10437,208740,-1366.42584,"left"
10438,208760,-1366.58256,"left"
10439,208780,-1366.69176,"left"
10440,208800,-1366.75808,"left"
10441,208820,-1366.75432,"left"
10442,208840,-1366.69192,"left"
10443,208860,-1366.59656,"left"
10444,208880,-1366.50752,"left"
10445,208900,-1366.44592,"left"
10446,208920,-1366.4452,"left"
10447,208940,-1366.50984,"left"
10448,208960,-1366.6292,"left"
10449,208980,-1366.7708,"left"
10450,209000,-1366.90904,"left"
10451,209020,-1367.02328,"left"
10452,209040,-1367.10384,"left"
10453,209060,-1367.14512,"left"
10454,209080,-1367.16472,"left"
10455,209100,-1367.17168,"left"
10456,209120,-1367.17216,"left"
10457,209140,-1367.1708,"left"
10458,209160,-1367.1736,"left"
10459,209180,-1367.17656,"left"
10460,209200,-1367.18016,"left"
10461,209220,-1367.18328,"left"
10462,209240,-1367.18512,"left"
10463,209260,-1367.18528,"left"
10464,209280,-1367.1836,"left"
10465,209300,-1367.1812,"left"
10466,209320,-1367.1836,"left"
10467,209340,-1367.19616,"left"
10468,209360,-1367.22296,"left"
10469,209380,-1367.26312,"left"
10470,209400,-1367.3152,"left"
10471,209420,-1367.3652,"left"
10472,209440,-1367.39928,"left"
10473,209460,-1367.40464,"left"
10474,209480,-1367.388,"left"
10475,209500,-1367.35544,"left"
10476,209520,-1367.32584,"left"
10477,209540,-1367.31432,"left"
10478,209560,-1367.33816,"left"
10479,209580,-1367.36288,"left"
10480,209600,-1367.37768,"left"
10481,209620,-1367.36368,"left"
10482,209640,-1367.30904,"left"
10483,209660,-1367.17776,"left"
10484,209680,-1367.04504,"left"
10485,209700,-1366.89232,"left"
10486,209720,-1366.73752,"left"
10487,209740,-1366.6016,"left"
10488,209760,-1366.55872,"left"
10489,209780,-1366.51592,"left"
10490,209800,-1366.5208,"left"
10491,209820,-1366.55048,"left"
10492,209840,-1366.55592,"left"
10493,209860,-1366.45696,"left"
10494,209880,-1366.33784,"left"
10495,209900,-1366.18584,"left"
10496,209920,-1366.0252,"left"
10497,209940,-1365.92888,"left"
10498,209960,-1365.94072,"left"
10499,209980,-1366.00808,"left"
10500,210000,-1366.1144,"left"
10501,210020,-1366.2444,"left"
10502,210040,-1366.34456,"left"
10503,210060,-1366.40416,"left"
10504,210080,-1366.43856,"left"
10505,210100,-1366.44776,"left"
10506,210120,-1366.44616,"left"
10507,210140,-1366.4436,"left"
10508,210160,-1366.44488,"left"
10509,210180,-1366.44888,"left"
10510,210200,-1366.46224,"left"
10511,210220,-1366.47176,"left"
10512,210240,-1366.49264,"left"
10513,210260,-1366.51128,"left"
10514,210280,-1366.5144,"left"
10515,210300,-1366.5008,"left"
10516,210320,-1366.46008,"left"
10517,210340,-1366.3808,"left"
10518,210360,-1366.28152,"left"
10519,210380,-1366.20016,"left"
10520,210400,-1366.13656,"left"
10521,210420,-1366.13816,"left"
10522,210440,-1366.19648,"left"
10523,210460,-1366.2924,"left"
10524,210480,-1366.39656,"left"
