"frame","time_ms","z","hand"
32021,640420,-1132.71272,"left"
32022,640440,-1145.51312,"left"
32023,640460,-1155.11024,"left"
32024,640480,-1162.5644,"left"
32025,640500,-1168.34528,"left"
32026,640520,-1173.2324,"left"
32027,640540,-1177.56544,"left"
32028,640560,-1182.6924,"left"
32029,640580,-1185.31104,"left"
32030,640600,-1185.10784,"left"
32031,640620,-1181.1912,"left"
32032,640640,-1173.1284,"left"
32033,640660,-1159.4768,"left"
32034,640680,-1143.55856,"left"
32035,640700,-1126.97096,"left"
32036,640720,-1110.24648,"left"
32037,640740,-1095.1796,"left"
32038,640760,-1084.04296,"left"
32039,640780,-1075.74768,"left"
32040,640800,-1069.41816,"left"
32041,640820,-1065.7792,"left"
32042,640840,-1063.8892,"left"
32043,640860,-1062.72768,"left"
32044,640880,-1062.2472,"left"
32045,640900,-1062.41568,"left"
32046,640920,-1062.62864,"left"
32047,640940,-1062.8172,"left"
32048,640960,-1062.9144,"left"
32049,640980,-1062.95648,"left"
32050,641000,-1062.92592,"left"
32051,641020,-1062.78208,"left"
32052,641040,-1062.5992,"left"
32053,641060,-1062.42968,"left"
32054,641080,-1062.282,"left"
32055,641100,-1062.2024,"left"
32056,641120,-1062.2668,"left"
32057,641140,-1062.4024,"left"
32058,641160,-1062.56928,"left"
32059,641180,-1062.73496,"left"
32060,641200,-1062.882,"left"
32061,641220,-1062.95104,"left"
32062,641240,-1063.00288,"left"
32063,641260,-1063.0672,"left"
32064,641280,-1063.16336,"left"
32065,641300,-1063.26184,"left"
32066,641320,-1063.36456,"left"
32067,641340,-1063.42288,"left"
32068,641360,-1063.3932,"left"
32069,641380,-1063.27752,"left"
32070,641400,-1063.10912,"left"
32071,641420,-1062.9084,"left"
32072,641440,-1062.71112,"left"
32073,641460,-1062.5768,"left"
32074,641480,-1062.49664,"left"
32075,641500,-1062.46768,"left"
32076,641520,-1062.50248,"left"
32077,641540,-1062.5688,"left"
32078,641560,-1062.64816,"left"
32079,641580,-1062.72624,"left"
32080,641600,-1062.78896,"left"
32081,641620,-1062.7928,"left"
32082,641640,-1062.7816,"left"
32083,641660,-1062.70072,"left"
32084,641680,-1062.58648,"left"
32085,641700,-1062.44488,"left"
32086,641720,-1062.34264,"left"
32087,641740,-1062.23544,"left"
32088,641760,-1062.2196,"left"
32089,641780,-1062.2648,"left"
32090,641800,-1062.3772,"left"
32091,641820,-1062.48752,"left"
32092,641840,-1062.6248,"left"
32093,641860,-1062.70784,"left"
32094,641880,-1063.85904,"left"
32095,641900,-1066.07064,"left"
32096,641920,-1069.35592,"left"
32097,641940,-1073.67128,"left"
32098,641960,-1079.05424,"left"
32099,641980,-1082.21168,"left"
32100,642000,-1083.12696,"left"
32101,642020,-1082.46776,"left"
32102,642040,-1080.34784,"left"
32103,642060,-1076.74752,"left"
32104,642080,-1074.92832,"left"
32105,642100,-1074.93472,"left"
32106,642120,-1074.87344,"left"
32107,642140,-1074.60696,"left"
32108,642160,-1074.13544,"left"
32109,642180,-1072.3736,"left"
32110,642200,-1069.28064,"left"
32111,642220,-1066.7156,"left"
32112,642240,-1064.7472,"left"
32113,642260,-1063.37768,"left"
32114,642280,-1062.62136,"left"
32115,642300,-1062.50088,"left"
32116,642320,-1062.38336,"left"
32117,642340,-1062.22512,"left"
32118,642360,-1062.07648,"left"
32119,642380,-1061.90592,"left"
32120,642400,-1061.72456,"left"
32121,642420,-1061.53776,"left"
32122,642440,-1061.4144,"left"
32123,642460,-1061.3076,"left"
32124,642480,-1061.2692,"left"
32125,642500,-1061.2532,"left"
32126,642520,-1061.25768,"left"
32127,642540,-1061.23312,"left"
32128,642560,-1061.15336,"left"
32129,642580,-1060.97528,"left"
32130,642600,-1060.70144,"left"
32131,642620,-1060.40848,"left"
32132,642640,-1060.12048,"left"
32133,642660,-1059.92184,"left"
32134,642680,-1059.82808,"left"
32135,642700,-1059.89264,"left"
32136,642720,-1060.01952,"left"
32137,642740,-1060.18272,"left"
32138,642760,-1060.31224,"left"
32139,642780,-1060.40544,"left"
32140,642800,-1060.48976,"left"
32141,642820,-1060.57616,"left"
32142,642840,-1060.72544,"left"
32143,642860,-1060.88272,"left"
32144,642880,-1061.08216,"left"
32145,642900,-1061.22544,"left"
32146,642920,-1061.3796,"left"
32147,642940,-1061.46736,"left"
32148,642960,-1061.68928,"left"
32149,642980,-1061.99504,"left"
32150,643000,-1062.43128,"left"
32151,643020,-1062.9152,"left"
32152,643040,-1063.48048,"left"
32153,643060,-1063.92344,"left"
32154,643080,-1064.25104,"left"
32155,643100,-1064.43016,"left"
32156,643120,-1064.50104,"left"
32157,643140,-1064.43952,"left"
32158,643160,-1064.31552,"left"
32159,643180,-1064.14376,"left"
32160,643200,-1063.97688,"left"
32161,643220,-1063.77776,"left"
32162,643240,-1063.59376,"left"
32163,643260,-1063.43568,"left"
32164,643280,-1063.2872,"left"
32165,643300,-1063.1168,"left"
32166,643320,-1063.01512,"left"
32167,643340,-1062.94728,"left"
32168,643360,-1062.89536,"left"
32169,643380,-1062.90112,"left"
32170,643400,-1062.97416,"left"
32171,643420,-1063.02784,"left"
32172,643440,-1063.05896,"left"
32173,643460,-1063.1312,"left"
32174,643480,-1063.1792,"left"
