"frame","time_ms","z","hand"
28666,573320,-1065.92936,"left"
28667,573340,-1066.13128,"left"
28668,573360,-1066.31496,"left"
28669,573380,-1066.54968,"left"
28670,573400,-1066.79304,"left"
28671,573420,-1067.09352,"left"
28672,573440,-1067.08032,"left"
28673,573460,-1058.24064,"left"
28674,573480,-1040.16568,"left"
28675,573500,-1012.98408,"left"
28676,573520,-976.56648,"left"
28677,573540,-931.89248,"left"
28678,573560,-904.50824,"left"
28679,573580,-895.35616,"left"
28680,573600,-904.27808,"left"
28681,573620,-931.43,"left"
28682,573640,-975.5656,"left"
28683,573660,-1011.22352,"left"
28684,573680,-1037.46512,"left"
28685,573700,-1054.47168,"left"
28686,573720,-1062.14552,"left"
28687,573740,-1061.65816,"left"
28688,573760,-1061.35384,"left"
28689,573780,-1061.6596,"left"
28690,573800,-1062.43384,"left"
28691,573820,-1063.76616,"left"
28692,573840,-1064.83,"left"
28693,573860,-1065.78088,"left"
28694,573880,-1066.49768,"left"
28695,573900,-1058.53312,"left"
28696,573920,-1033.22552,"left"
28697,573940,-990.86088,"left"
28698,573960,-931.31752,"left"
28699,573980,-846.09696,"left"
28700,574000,-760.74528,"left"
28701,574020,-700.97808,"left"
28702,574040,-666.75848,"left"
28703,574060,-658.17784,"left"
28704,574080,-701.33224,"left"
28705,574100,-770.69192,"left"
28706,574120,-840.584,"left"
28707,574140,-910.99016,"left"
28708,574160,-981.872,"left"
28709,574180,-1026.16304,"left"
28710,574200,-1052.2836,"left"
28711,574220,-1068.85072,"left"
28712,574240,-1075.92536,"left"
28713,574260,-1074.0636,"left"
28714,574280,-1073.26768,"left"
28715,574300,-1073.62928,"left"
28716,574320,-1075.01968,"left"
28717,574340,-1077.42904,"left"
28718,574360,-1079.194,"left"
28719,574380,-1079.8236,"left"
28720,574400,-1079.27912,"left"
28721,574420,-1077.6464,"left"
28722,574440,-1074.8868,"left"
28723,574460,-1064.1292,"left"
28724,574480,-1036.77744,"left"
28725,574500,-984.29552,"left"
28726,574520,-905.997344,"left"
28727,574540,-793.354512,"left"
28728,574560,-671.164944,"left"
28729,574580,-556.59224,"left"
28730,574600,-474.523392,"left"
28731,574620,-418.467328,"left"
28732,574640,-414.085088,"left"
28733,574660,-428.017472,"left"
28734,574680,-459.513504,"left"
28735,574700,-484.442056,"left"
28736,574720,-525.59872,"left"
28737,574740,-556.548544,"left"
28738,574760,-602.108728,"left"
28739,574780,-638.81452,"left"
28740,574800,-674.684872,"left"
28741,574820,-686.307904,"left"
28742,574840,-676.001992,"left"
28743,574860,-643.270984,"left"
28744,574880,-619.363304,"left"
28745,574900,-603.61256,"left"
28746,574920,-596.01988,"left"
28747,574940,-619.175824,"left"
28748,574960,-657.572152,"left"
28749,574980,-687.87448,"left"
28750,575000,-710.657192,"left"
28751,575020,-749.283112,"left"
28752,575040,-780.381672,"left"
28753,575060,-811.633784,"left"
28754,575080,-850.534664,"left"
28755,575100,-896.991848,"left"
28756,575120,-927.817576,"left"
28757,575140,-950.742664,"left"
28758,575160,-965.83104,"left"
28759,575180,-973.64992,"left"
28760,575200,-974.362392,"left"
28761,575220,-975.926072,"left"
28762,575240,-978.472176,"left"
28763,575260,-981.977944,"left"
28764,575280,-985.994408,"left"
28765,575300,-990.833488,"left"
28766,575320,-994.800336,"left"
28767,575340,-998.518048,"left"
28768,575360,-1002.00652,"left"
28769,575380,-1006.055368,"left"
28770,575400,-1008.70904,"left"
28771,575420,-1012.889344,"left"
28772,575440,-1016.47548,"left"
28773,575460,-1020.192016,"left"
28774,575480,-1021.95544,"left"
28775,575500,-1024.329088,"left"
28776,575520,-1024.222296,"left"
28777,575540,-1024.42644,"left"
28778,575560,-1022.736312,"left"
28779,575580,-1021.977184,"left"
28780,575600,-1020.225776,"left"
28781,575620,-1019.887152,"left"
28782,575640,-1018.336,"left"
28783,575660,-1018.507392,"left"
28784,575680,-1017.496288,"left"
28785,575700,-1016.66848,"left"
