"frame","time_ms","z","hand"
7522,150440,-1362.08104,"left"
7523,150460,-1362.06584,"left"
7524,150480,-1362.0472,"left"
7525,150500,-1362.00856,"left"
7526,150520,-1361.97808,"left"
7527,150540,-1361.96136,"left"
7528,150560,-1361.95896,"left"
7529,150580,-1361.96336,"left"
7530,150600,-1361.96816,"left"
7531,150620,-1361.96696,"left"
7532,150640,-1361.94472,"left"
7533,150660,-1361.8964,"left"
7534,150680,-1361.81184,"left"
7535,150700,-1361.69312,"left"
7536,150720,-1361.52008,"left"
7537,150740,-1361.32584,"left"
7538,150760,-1361.1252,"left"
7539,150780,-1360.92816,"left"
7540,150800,-1360.74336,"left"
7541,150820,-1360.61448,"left"
7542,150840,-1360.51832,"left"
7543,150860,-1360.44344,"left"
7544,150880,-1360.39744,"left"
7545,150900,-1360.38104,"left"
7546,150920,-1360.36392,"left"
7547,150940,-1360.34624,"left"
7548,150960,-1360.33544,"left"
7549,150980,-1360.32992,"left"
7550,151000,-1360.32544,"left"
7551,151020,-1360.32888,"left"
7552,151040,-1360.34912,"left"
7553,151060,-1360.38328,"left"
7554,151080,-1360.4172,"left"
7555,151100,-1360.44952,"left"
7556,151120,-1360.47736,"left"
7557,151140,-1360.49552,"left"
7558,151160,-1360.50232,"left"
7559,151180,-1360.50744,"left"
7560,151200,-1360.51208,"left"
7561,151220,-1360.51784,"left"
7562,151240,-1360.5252,"left"
7563,151260,-1360.54344,"left"
7564,151280,-1360.57848,"left"
7565,151300,-1360.63824,"left"
7566,151320,-1360.7236,"left"
7567,151340,-1360.84328,"left"
7568,151360,-1360.98048,"left"
7569,151380,-1361.12128,"left"
7570,151400,-1361.2504,"left"
7571,151420,-1361.37584,"left"
7572,151440,-1361.48136,"left"
7573,151460,-1361.57528,"left"
7574,151480,-1361.65712,"left"
7575,151500,-1361.73184,"left"
7576,151520,-1361.78568,"left"
7577,151540,-1361.82432,"left"
7578,151560,-1361.84688,"left"
7579,151580,-1361.86272,"left"
7580,151600,-1361.87928,"left"
7581,151620,-1361.89288,"left"
7582,151640,-1361.90536,"left"
7583,151660,-1361.91704,"left"
7584,151680,-1361.93272,"left"
7585,151700,-1361.93728,"left"
7586,151720,-1361.95256,"left"
7587,151740,-1361.98,"left"
7588,151760,-1362.02088,"left"
7589,151780,-1362.0508,"left"
7590,151800,-1362.0848,"left"
7591,151820,-1362.09096,"left"
7592,151840,-1362.0668,"left"
7593,151860,-1362.00024,"left"
7594,151880,-1361.91512,"left"
7595,151900,-1361.80416,"left"
7596,151920,-1361.69536,"left"
7597,151940,-1361.58968,"left"
7598,151960,-1361.51944,"left"
7599,151980,-1361.47896,"left"
7600,152000,-1361.47216,"left"
7601,152020,-1361.4908,"left"
7602,152040,-1361.53616,"left"
7603,152060,-1361.57744,"left"
7604,152080,-1361.61304,"left"
7605,152100,-1361.64176,"left"
7606,152120,-1361.66216,"left"
7607,152140,-1361.67312,"left"
7608,152160,-1361.68424,"left"
7609,152180,-1361.696,"left"
7610,152200,-1361.70624,"left"
7611,152220,-1361.71584,"left"
7612,152240,-1361.7244,"left"
7613,152260,-1361.73288,"left"
7614,152280,-1361.7392,"left"
7615,152300,-1361.746,"left"
7616,152320,-1361.76072,"left"
7617,152340,-1361.784,"left"
7618,152360,-1361.8136,"left"
7619,152380,-1361.85264,"left"
7620,152400,-1361.89848,"left"
7621,152420,-1361.9264,"left"
7622,152440,-1361.93544,"left"
7623,152460,-1361.92816,"left"
7624,152480,-1361.90192,"left"
7625,152500,-1361.8592,"left"
7626,152520,-1361.82472,"left"
7627,152540,-1361.80032,"left"
7628,152560,-1361.7844,"left"
7629,152580,-1361.78224,"left"
7630,152600,-1361.79224,"left"
7631,152620,-1361.81016,"left"
7632,152640,-1361.83344,"left"
7633,152660,-1361.86592,"left"
7634,152680,-1361.89648,"left"
7635,152700,-1361.92576,"left"
7636,152720,-1361.95256,"left"
7637,152740,-1361.9788,"left"
7638,152760,-1362.0032,"left"
7639,152780,-1362.03536,"left"
7640,152800,-1362.08456,"left"
7641,152820,-1362.1336,"left"
7642,152840,-1362.19264,"left"
7643,152860,-1362.24536,"left"
7644,152880,-1362.29464,"left"
7645,152900,-1362.32232,"left"
7646,152920,-1362.36536,"left"
7647,152940,-1362.40272,"left"
7648,152960,-1362.46656,"left"
7649,152980,-1362.5516,"left"
7650,153000,-1362.66632,"left"
7651,153020,-1362.77136,"left"
7652,153040,-1362.8768,"left"
7653,153060,-1362.95552,"left"
7654,153080,-1363.00128,"left"
7655,153100,-1363.01312,"left"
7656,153120,-1363.01072,"left"
7657,153140,-1362.9936,"left"
7658,153160,-1362.96992,"left"
7659,153180,-1362.94584,"left"
7660,153200,-1362.92392,"left"
7661,153220,-1362.89256,"left"
7662,153240,-1362.854,"left"
7663,153260,-1362.80936,"left"
7664,153280,-1362.74968,"left"
7665,153300,-1362.66336,"left"
7666,153320,-1362.56992,"left"
7667,153340,-1362.45728,"left"
7668,153360,-1362.31736,"left"
7669,153380,-1362.16776,"left"
7670,153400,-1362.02856,"left"
7671,153420,-1361.8884,"left"
7672,153440,-1361.76792,"left"
7673,153460,-1361.68328,"left"
7674,153480,-1361.62568,"left"
