"frame","time_ms","z","hand"
29176,583520,-281.75184,"left"
29177,583540,-282.061168,"left"
29178,583560,-282.265584,"left"
29179,583580,-282.40656,"left"
29180,583600,-282.47476,"left"
29181,583620,-282.512424,"left"
29182,583640,-282.515992,"left"
29183,583660,-282.560016,"left"
29184,583680,-282.608928,"left"
29185,583700,-282.675312,"left"
29186,583720,-282.74316,"left"
29187,583740,-282.81916,"left"
29188,583760,-282.850392,"left"
29189,583780,-282.86976,"left"
29190,583800,-282.876264,"left"
29191,583820,-282.882048,"left"
29192,583840,-282.888272,"left"
29193,583860,-282.918384,"left"
29194,583880,-282.961264,"left"
29195,583900,-283.032888,"left"
29196,583920,-283.154216,"left"
29197,583940,-283.348712,"left"
29198,583960,-283.638408,"left"
29199,583980,-284.002008,"left"
29200,584000,-284.41048,"left"
29201,584020,-284.796944,"left"
29202,584040,-285.104424,"left"
29203,584060,-285.264688,"left"
29204,584080,-285.306472,"left"
29205,584100,-285.220464,"left"
29206,584120,-285.05464,"left"
29207,584140,-284.841688,"left"
29208,584160,-284.63208,"left"
29209,584180,-284.387928,"left"
29210,584200,-284.146776,"left"
29211,584220,-283.913408,"left"
29212,584240,-283.631072,"left"
29213,584260,-283.188208,"left"
29214,584280,-282.439896,"left"
29215,584300,-281.111624,"left"
29216,584320,-278.780176,"left"
29217,584340,-275.06204,"left"
29218,584360,-269.762488,"left"
29219,584380,-263.01884,"left"
29220,584400,-255.515256,"left"
29221,584420,-248.800312,"left"
29222,584440,-245.962712,"left"
29223,584460,-249.939296,"left"
29224,584480,-263.9596,"left"
29225,584500,-290.470864,"left"
29226,584520,-332.1132,"left"
29227,584540,-386.966624,"left"
29228,584560,-453.267152,"left"
29229,584580,-527.942016,"left"
29230,584600,-608.621016,"left"
29231,584620,-688.71504,"left"
29232,584640,-766.47048,"left"
29233,584660,-838.080304,"left"
29234,584680,-899.844704,"left"
29235,584700,-946.079144,"left"
29236,584720,-975.535408,"left"
29237,584740,-985.4188,"left"
29238,584760,-976.316808,"left"
29239,584780,-949.02912,"left"
29240,584800,-907.495344,"left"
29241,584820,-854.794432,"left"
29242,584840,-792.82816,"left"
29243,584860,-723.19652,"left"
29244,584880,-649.717864,"left"
29245,584900,-574.150232,"left"
29246,584920,-499.475864,"left"
29247,584940,-430.349408,"left"
29248,584960,-369.92604,"left"
29249,584980,-319.218856,"left"
29250,585000,-280.185976,"left"
29251,585020,-252.41892,"left"
29252,585040,-234.806488,"left"
29253,585060,-225.923088,"left"
29254,585080,-224.268272,"left"
29255,585100,-227.527712,"left"
29256,585120,-234.144616,"left"
29257,585140,-242.183496,"left"
29258,585160,-250.303272,"left"
29259,585180,-257.636016,"left"
29260,585200,-263.830152,"left"
29261,585220,-268.62332,"left"
29262,585240,-272.234704,"left"
29263,585260,-274.966896,"left"
29264,585280,-277.155032,"left"
29265,585300,-278.997376,"left"
29266,585320,-280.7126,"left"
29267,585340,-282.344704,"left"
29268,585360,-283.897784,"left"
29269,585380,-285.275784,"left"
29270,585400,-286.442032,"left"
29271,585420,-287.385288,"left"
29272,585440,-288.112184,"left"
29273,585460,-288.646328,"left"
29274,585480,-289.050696,"left"
29275,585500,-289.310248,"left"
29276,585520,-289.425664,"left"
29277,585540,-289.454768,"left"
29278,585560,-289.436416,"left"
29279,585580,-289.351448,"left"
29280,585600,-289.212568,"left"
29281,585620,-288.986016,"left"
29282,585640,-288.597816,"left"
29283,585660,-288.034,"left"
29284,585680,-287.344096,"left"
29285,585700,-286.62224,"left"
29286,585720,-285.989312,"left"
29287,585740,-285.568064,"left"
29288,585760,-285.305328,"left"
29289,585780,-285.197616,"left"
29290,585800,-285.11708,"left"
29291,585820,-284.97572,"left"
29292,585840,-284.669944,"left"
29293,585860,-284.35456,"left"
29294,585880,-284.018968,"left"
29295,585900,-283.805696,"left"
29296,585920,-283.728408,"left"
29297,585940,-283.847888,"left"
29298,585960,-283.990328,"left"
29299,585980,-284.133672,"left"
29300,586000,-284.165504,"left"
29301,586020,-284.087992,"left"
29302,586040,-283.86412,"left"
29303,586060,-283.589024,"left"
29304,586080,-283.28652,"left"
29305,586100,-283.004128,"left"
29306,586120,-282.760336,"left"
29307,586140,-282.551456,"left"
29308,586160,-282.352104,"left"
29309,586180,-282.141472,"left"
29310,586200,-281.88328,"left"
29311,586220,-281.544536,"left"
29312,586240,-281.171064,"left"
29313,586260,-280.78576,"left"
29314,586280,-280.451664,"left"
29315,586300,-280.251952,"left"
29316,586320,-280.243192,"left"
29317,586340,-280.395488,"left"
29318,586360,-280.681312,"left"
29319,586380,-281.033256,"left"
29320,586400,-281.358792,"left"
29321,586420,-281.607568,"left"
29322,586440,-281.778736,"left"
29323,586460,-281.891528,"left"
29324,586480,-281.981784,"left"
29325,586500,-282.118408,"left"
29326,586520,-282.322848,"left"
29327,586540,-282.62316,"left"
29328,586560,-282.993184,"left"
