"frame","time_ms","z","hand"
10039,200780,-1367.12944,"left"
10040,200800,-1367.06496,"left"
10041,200820,-1366.97112,"left"
10042,200840,-1366.89592,"left"
10043,200860,-1366.8584,"left"
10044,200880,-1366.85376,"left"
10045,200900,-1366.90216,"left"
10046,200920,-1367.00024,"left"
10047,200940,-1367.1308,"left"
10048,200960,-1367.24504,"left"
10049,200980,-1367.34568,"left"
10050,201000,-1367.3844,"left"
10051,201020,-1367.36256,"left"
10052,201040,-1367.29312,"left"
10053,201060,-1367.22344,"left"
10054,201080,-1367.16624,"left"
10055,201100,-1367.18176,"left"
10056,201120,-1367.28424,"left"
10057,201140,-1367.4452,"left"
10058,201160,-1367.66232,"left"
10059,201180,-1367.8988,"left"
10060,201200,-1368.1104,"left"
10061,201220,-1368.26,"left"
10062,201240,-1368.36016,"left"
10063,201260,-1368.38432,"left"
10064,201280,-1368.35704,"left"
10065,201300,-1368.28576,"left"
10066,201320,-1368.1944,"left"
10067,201340,-1368.07816,"left"
10068,201360,-1367.9324,"left"
10069,201380,-1367.77104,"left"
10070,201400,-1367.60312,"left"
10071,201420,-1367.44264,"left"
10072,201440,-1367.29688,"left"
10073,201460,-1367.19336,"left"
10074,201480,-1367.102,"left"
10075,201500,-1367.03528,"left"
10076,201520,-1366.9692,"left"
10077,201540,-1366.9024,"left"
10078,201560,-1366.83072,"left"
10079,201580,-1366.7832,"left"
10080,201600,-1366.73744,"left"
10081,201620,-1366.706,"left"
10082,201640,-1366.71072,"left"
10083,201660,-1366.7644,"left"
10084,201680,-1366.83792,"left"
10085,201700,-1366.94288,"left"
10086,201720,-1367.0712,"left"
10087,201740,-1367.19016,"left"
10088,201760,-1367.26272,"left"
10089,201780,-1367.31936,"left"
10090,201800,-1367.35344,"left"
10091,201820,-1367.37304,"left"
10092,201840,-1367.38632,"left"
10093,201860,-1367.41432,"left"
10094,201880,-1367.43176,"left"
10095,201900,-1367.44504,"left"
10096,201920,-1367.44912,"left"
10097,201940,-1367.44984,"left"
10098,201960,-1367.44384,"left"
10099,201980,-1367.4436,"left"
10100,202000,-1367.44448,"left"
10101,202020,-1367.44184,"left"
10102,202040,-1367.41672,"left"
10103,202060,-1367.37056,"left"
10104,202080,-1367.28488,"left"
10105,202100,-1367.14656,"left"
10106,202120,-1366.95984,"left"
10107,202140,-1366.75576,"left"
10108,202160,-1366.53336,"left"
10109,202180,-1366.3372,"left"
10110,202200,-1366.2132,"left"
10111,202220,-1366.1792,"left"
10112,202240,-1366.23704,"left"
10113,202260,-1366.3728,"left"
10114,202280,-1366.54368,"left"
10115,202300,-1366.6976,"left"
10116,202320,-1366.81704,"left"
10117,202340,-1366.85568,"left"
10118,202360,-1366.85784,"left"
10119,202380,-1366.83704,"left"
10120,202400,-1366.826,"left"
10121,202420,-1366.82104,"left"
10122,202440,-1366.88136,"left"
10123,202460,-1366.9624,"left"
10124,202480,-1367.06464,"left"
10125,202500,-1367.16992,"left"
10126,202520,-1367.2816,"left"
10127,202540,-1367.35576,"left"
10128,202560,-1367.3924,"left"
10129,202580,-1367.39256,"left"
10130,202600,-1367.36376,"left"
10131,202620,-1367.30928,"left"
10132,202640,-1367.24376,"left"
10133,202660,-1367.21048,"left"
10134,202680,-1367.20696,"left"
10135,202700,-1367.22592,"left"
10136,202720,-1367.26448,"left"
10137,202740,-1367.31672,"left"
10138,202760,-1367.3388,"left"
10139,202780,-1367.32672,"left"
10140,202800,-1367.29736,"left"
10141,202820,-1367.2472,"left"
10142,202840,-1367.19304,"left"
10143,202860,-1367.14528,"left"
10144,202880,-1367.11952,"left"
10145,202900,-1367.11088,"left"
10146,202920,-1367.13584,"left"
10147,202940,-1367.18944,"left"
10148,202960,-1367.288,"left"
10149,202980,-1367.41856,"left"
10150,203000,-1367.55472,"left"
10151,203020,-1367.68952,"left"
10152,203040,-1367.79664,"left"
10153,203060,-1367.85984,"left"
10154,203080,-1367.87968,"left"
10155,203100,-1367.88792,"left"
10156,203120,-1367.85992,"left"
10157,203140,-1367.83512,"left"
10158,203160,-1367.81656,"left"
10159,203180,-1367.81712,"left"
10160,203200,-1367.82384,"left"
10161,203220,-1367.8764,"left"
10162,203240,-1367.93648,"left"
10163,203260,-1368.00624,"left"
10164,203280,-1368.05488,"left"
10165,203300,-1368.08488,"left"
10166,203320,-1368.0572,"left"
10167,203340,-1368.00064,"left"
10168,203360,-1367.91448,"left"
10169,203380,-1367.82816,"left"
10170,203400,-1367.73992,"left"
10171,203420,-1367.67816,"left"
10172,203440,-1367.63256,"left"
10173,203460,-1367.60296,"left"
10174,203480,-1367.57944,"left"
10175,203500,-1367.55864,"left"
10176,203520,-1367.53184,"left"
10177,203540,-1367.4956,"left"
10178,203560,-1367.4452,"left"
10179,203580,-1367.36832,"left"
10180,203600,-1367.2652,"left"
10181,203620,-1367.12136,"left"
10182,203640,-1366.94536,"left"
10183,203660,-1366.74848,"left"
10184,203680,-1366.5648,"left"
10185,203700,-1366.41536,"left"
10186,203720,-1366.33648,"left"
10187,203740,-1366.32464,"left"
10188,203760,-1366.37032,"left"
10189,203780,-1366.44488,"left"
10190,203800,-1366.51568,"left"
10191,203820,-1366.54488,"left"
10192,203840,-1366.5208,"left"
