"frame","time_ms","z","hand"
4259,85180,-1347.046,"left"
4260,85200,-1347.07512,"left"
4261,85220,-1347.09416,"left"
4262,85240,-1347.10336,"left"
4263,85260,-1347.10704,"left"
4264,85280,-1347.11232,"left"
4265,85300,-1347.11968,"left"
4266,85320,-1347.12648,"left"
4267,85340,-1347.13496,"left"
4268,85360,-1347.13264,"left"
4269,85380,-1347.1244,"left"
4270,85400,-1347.10008,"left"
4271,85420,-1347.06488,"left"
4272,85440,-1347.00216,"left"
4273,85460,-1346.93304,"left"
4274,85480,-1346.83936,"left"
4275,85500,-1346.74184,"left"
4276,85520,-1346.622,"left"
4277,85540,-1346.50528,"left"
4278,85560,-1346.37984,"left"
4279,85580,-1346.27144,"left"
4280,85600,-1346.16872,"left"
4281,85620,-1346.09816,"left"
4282,85640,-1346.05984,"left"
4283,85660,-1346.0552,"left"
4284,85680,-1346.08408,"left"
4285,85700,-1346.1468,"left"
4286,85720,-1346.2328,"left"
4287,85740,-1346.30736,"left"
4288,85760,-1346.37256,"left"
4289,85780,-1346.39416,"left"
4290,85800,-1346.37664,"left"
4291,85820,-1346.3152,"left"
4292,85840,-1346.24664,"left"
4293,85860,-1346.16392,"left"
4294,85880,-1346.10592,"left"
4295,85900,-1346.06528,"left"
4296,85920,-1346.05208,"left"
4297,85940,-1346.0532,"left"
4298,85960,-1346.08,"left"
4299,85980,-1346.12264,"left"
4300,86000,-1346.19472,"left"
4301,86020,-1346.29448,"left"
4302,86040,-1346.42048,"left"
4303,86060,-1346.57056,"left"
4304,86080,-1346.72104,"left"
4305,86100,-1346.86024,"left"
4306,86120,-1346.96568,"left"
4307,86140,-1347.04712,"left"
4308,86160,-1347.09264,"left"
4309,86180,-1347.13736,"left"
4310,86200,-1347.16448,"left"
4311,86220,-1347.19792,"left"
4312,86240,-1347.21992,"left"
4313,86260,-1347.23432,"left"
4314,86280,-1347.21272,"left"
4315,86300,-1347.18016,"left"
4316,86320,-1347.14176,"left"
4317,86340,-1347.11632,"left"
4318,86360,-1347.12216,"left"
4319,86380,-1347.18544,"left"
4320,86400,-1347.31368,"left"
4321,86420,-1347.50008,"left"
4322,86440,-1347.71264,"left"
4323,86460,-1347.91616,"left"
4324,86480,-1348.07032,"left"
4325,86500,-1348.14952,"left"
4326,86520,-1348.12584,"left"
4327,86540,-1348.0468,"left"
4328,86560,-1347.9416,"left"
4329,86580,-1347.85144,"left"
4330,86600,-1347.77736,"left"
4331,86620,-1347.75432,"left"
4332,86640,-1347.73424,"left"
4333,86660,-1347.70952,"left"
4334,86680,-1347.66008,"left"
4335,86700,-1347.60656,"left"
4336,86720,-1347.5356,"left"
4337,86740,-1347.48064,"left"
4338,86760,-1347.43976,"left"
4339,86780,-1347.41832,"left"
4340,86800,-1347.40552,"left"
4341,86820,-1347.41384,"left"
4342,86840,-1347.43312,"left"
4343,86860,-1347.47336,"left"
4344,86880,-1347.54064,"left"
4345,86900,-1347.63456,"left"
4346,86920,-1347.72552,"left"
4347,86940,-1347.81144,"left"
4348,86960,-1347.86544,"left"
4349,86980,-1347.87216,"left"
4350,87000,-1347.83416,"left"
4351,87020,-1347.77848,"left"
4352,87040,-1347.70856,"left"
4353,87060,-1347.65736,"left"
4354,87080,-1347.62688,"left"
4355,87100,-1347.62048,"left"
4356,87120,-1347.63944,"left"
4357,87140,-1347.68768,"left"
4358,87160,-1347.7448,"left"
4359,87180,-1347.83,"left"
4360,87200,-1347.91624,"left"
4361,87220,-1347.98552,"left"
4362,87240,-1348.02736,"left"
4363,87260,-1348.04528,"left"
4364,87280,-1348.01264,"left"
4365,87300,-1347.9832,"left"
4366,87320,-1347.95792,"left"
4367,87340,-1347.93856,"left"
4368,87360,-1347.92664,"left"
4369,87380,-1347.9496,"left"
4370,87400,-1347.95216,"left"
4371,87420,-1347.94736,"left"
4372,87440,-1347.9304,"left"
4373,87460,-1347.8924,"left"
4374,87480,-1347.81504,"left"
4375,87500,-1347.72664,"left"
4376,87520,-1347.63696,"left"
4377,87540,-1347.56312,"left"
4378,87560,-1347.52432,"left"
4379,87580,-1347.51072,"left"
4380,87600,-1347.532,"left"
4381,87620,-1347.54848,"left"
4382,87640,-1347.56344,"left"
4383,87660,-1347.56608,"left"
4384,87680,-1347.59448,"left"
4385,87700,-1347.61008,"left"
4386,87720,-1347.66184,"left"
4387,87740,-1347.71152,"left"
4388,87760,-1347.77144,"left"
4389,87780,-1347.7936,"left"
4390,87800,-1347.82544,"left"
4391,87820,-1347.81768,"left"
4392,87840,-1347.8212,"left"
4393,87860,-1347.80048,"left"
4394,87880,-1347.79104,"left"
4395,87900,-1347.7608,"left"
4396,87920,-1347.75608,"left"
4397,87940,-1347.72672,"left"
4398,87960,-1347.71808,"left"
4399,87980,-1347.71928,"left"
4400,88000,-1347.72136,"left"
4401,88020,-1347.68456,"left"
4402,88040,-1347.64784,"left"
4403,88060,-1347.57144,"left"
4404,88080,-1347.46544,"left"
4405,88100,-1347.37128,"left"
4406,88120,-1347.3176,"left"
4407,88140,-1347.29776,"left"
4408,88160,-1347.3492,"left"
4409,88180,-1347.45056,"left"
4410,88200,-1347.56936,"left"
4411,88220,-1347.69408,"left"
