"frame","time_ms","z","hand"
15166,303320,-1371.20872,"left"
15167,303340,-1371.20264,"left"
15168,303360,-1370.89488,"left"
15169,303380,-1370.37408,"left"
15170,303400,-1369.68176,"left"
15171,303420,-1368.93,"left"
15172,303440,-1368.18784,"left"
15173,303460,-1367.5552,"left"
15174,303480,-1367.02848,"left"
15175,303500,-1366.68128,"left"
15176,303520,-1366.5144,"left"
15177,303540,-1366.48344,"left"
15178,303560,-1366.54,"left"
15179,303580,-1366.6784,"left"
15180,303600,-1366.8564,"left"
15181,303620,-1367.06264,"left"
15182,303640,-1367.27728,"left"
15183,303660,-1367.50904,"left"
15184,303680,-1367.67672,"left"
15185,303700,-1367.716,"left"
15186,303720,-1367.53032,"left"
15187,303740,-1367.17304,"left"
15188,303760,-1366.62224,"left"
15189,303780,-1365.9932,"left"
15190,303800,-1365.384,"left"
15191,303820,-1364.97344,"left"
15192,303840,-1364.74848,"left"
15193,303860,-1364.75528,"left"
15194,303880,-1364.97944,"left"
15195,303900,-1365.38496,"left"
15196,303920,-1365.83032,"left"
15197,303940,-1366.30536,"left"
15198,303960,-1366.74944,"left"
15199,303980,-1367.08792,"left"
15200,304000,-1367.29552,"left"
15201,304020,-1367.39944,"left"
15202,304040,-1367.37352,"left"
15203,304060,-1367.25648,"left"
15204,304080,-1367.11704,"left"
15205,304100,-1366.9856,"left"
15206,304120,-1366.95152,"left"
15207,304140,-1367.0432,"left"
15208,304160,-1367.27184,"left"
15209,304180,-1367.5864,"left"
15210,304200,-1367.95472,"left"
15211,304220,-1368.23728,"left"
15212,304240,-1368.41544,"left"
15213,304260,-1368.45584,"left"
15214,304280,-1368.37968,"left"
15215,304300,-1368.2068,"left"
15216,304320,-1368.00264,"left"
15217,304340,-1367.80072,"left"
15218,304360,-1367.60456,"left"
15219,304380,-1367.43768,"left"
15220,304400,-1367.30848,"left"
15221,304420,-1367.24792,"left"
15222,304440,-1367.20376,"left"
15223,304460,-1367.18712,"left"
15224,304480,-1367.14648,"left"
15225,304500,-1367.0732,"left"
15226,304520,-1366.90776,"left"
15227,304540,-1366.702,"left"
15228,304560,-1366.4456,"left"
15229,304580,-1366.19056,"left"
15230,304600,-1365.91864,"left"
15231,304620,-1365.69912,"left"
15232,304640,-1365.50256,"left"
15233,304660,-1365.36832,"left"
15234,304680,-1365.26712,"left"
15235,304700,-1365.23592,"left"
15236,304720,-1365.19896,"left"
15237,304740,-1365.18312,"left"
15238,304760,-1365.15672,"left"
15239,304780,-1365.14536,"left"
15240,304800,-1365.13872,"left"
15241,304820,-1365.19056,"left"
15242,304840,-1365.26232,"left"
15243,304860,-1365.33784,"left"
15244,304880,-1365.38016,"left"
15245,304900,-1365.3528,"left"
15246,304920,-1365.2396,"left"
15247,304940,-1365.07288,"left"
15248,304960,-1364.88096,"left"
15249,304980,-1364.69512,"left"
15250,305000,-1364.57304,"left"
15251,305020,-1364.5136,"left"
15252,305040,-1364.50304,"left"
15253,305060,-1364.53016,"left"
15254,305080,-1364.58136,"left"
15255,305100,-1364.62504,"left"
15256,305120,-1364.67072,"left"
15257,305140,-1364.73088,"left"
15258,305160,-1364.81648,"left"
15259,305180,-1364.93992,"left"
15260,305200,-1365.0952,"left"
15261,305220,-1365.274,"left"
15262,305240,-1365.458,"left"
15263,305260,-1365.6372,"left"
15264,305280,-1365.78352,"left"
15265,305300,-1365.91376,"left"
15266,305320,-1366.00792,"left"
15267,305340,-1366.06176,"left"
15268,305360,-1366.05752,"left"
15269,305380,-1366.0216,"left"
15270,305400,-1365.91792,"left"
15271,305420,-1365.766,"left"
15272,305440,-1365.58896,"left"
15273,305460,-1365.40336,"left"
15274,305480,-1365.19968,"left"
15275,305500,-1365.02272,"left"
15276,305520,-1364.8812,"left"
15277,305540,-1364.754,"left"
15278,305560,-1364.65424,"left"
15279,305580,-1364.58408,"left"
15280,305600,-1364.5276,"left"
15281,305620,-1364.4844,"left"
15282,305640,-1364.48456,"left"
15283,305660,-1364.52336,"left"
15284,305680,-1364.59952,"left"
15285,305700,-1364.70952,"left"
15286,305720,-1364.82728,"left"
15287,305740,-1364.93144,"left"
15288,305760,-1365.008,"left"
15289,305780,-1365.06504,"left"
15290,305800,-1365.11688,"left"
15291,305820,-1365.19848,"left"
15292,305840,-1365.3036,"left"
15293,305860,-1365.4452,"left"
15294,305880,-1365.61728,"left"
15295,305900,-1365.776,"left"
15296,305920,-1365.8856,"left"
15297,305940,-1365.93264,"left"
15298,305960,-1365.89496,"left"
15299,305980,-1365.73032,"left"
15300,306000,-1365.49928,"left"
15301,306020,-1365.22848,"left"
15302,306040,-1364.9672,"left"
15303,306060,-1364.72056,"left"
15304,306080,-1364.56744,"left"
15305,306100,-1364.46848,"left"
15306,306120,-1364.40552,"left"
15307,306140,-1364.34168,"left"
15308,306160,-1364.28808,"left"
15309,306180,-1364.20576,"left"
15310,306200,-1364.068,"left"
15311,306220,-1363.91504,"left"
15312,306240,-1363.72624,"left"
15313,306260,-1363.56032,"left"
15314,306280,-1363.34368,"left"
15315,306300,-1363.182,"left"
15316,306320,-1362.99488,"left"
15317,306340,-1362.85424,"left"
15318,306360,-1362.57728,"left"
15319,306380,-1362.35224,"left"
15320,306400,-1362.07864,"left"
15321,306420,-1361.83712,"left"
15322,306440,-1361.5696,"left"
15323,306460,-1361.5416,"left"
15324,306480,-1361.58664,"left"
15325,306500,-1361.73048,"left"
15326,306520,-1361.94104,"left"
15327,306540,-1362.23808,"left"
15328,306560,-1362.42368,"left"
15329,306580,-1362.56328,"left"
15330,306600,-1362.67816,"left"
15331,306620,-1362.77904,"left"
15332,306640,-1362.85872,"left"
15333,306660,-1362.98296,"left"
15334,306680,-1363.10032,"left"
15335,306700,-1363.1888,"left"
15336,306720,-1363.2212,"left"
15337,306740,-1363.22088,"left"
15338,306760,-1363.15016,"left"
15339,306780,-1363.0936,"left"
15340,306800,-1363.03768,"left"
15341,306820,-1363.03664,"left"
15342,306840,-1362.95544,"left"
15343,306860,-1362.878,"left"
15344,306880,-1362.72824,"left"
15345,306900,-1362.57328,"left"
15346,306920,-1362.32944,"left"
15347,306940,-1362.29152,"left"
15348,306960,-1362.34832,"left"
15349,306980,-1362.5592,"left"
15350,307000,-1362.83936,"left"
15351,307020,-1363.27408,"left"
15352,307040,-1363.5972,"left"
15353,307060,-1363.90184,"left"
15354,307080,-1364.12936,"left"
15355,307100,-1364.34672,"left"
15356,307120,-1364.47752,"left"
15357,307140,-1364.60584,"left"
15358,307160,-1364.65568,"left"
15359,307180,-1364.65416,"left"
15360,307200,-1364.54272,"left"
15361,307220,-1364.38776,"left"
15362,307240,-1364.20416,"left"
15363,307260,-1364.05904,"left"
15364,307280,-1363.9936,"left"
15365,307300,-1364.05672,"left"
15366,307320,-1364.22936,"left"
15367,307340,-1364.48768,"left"
15368,307360,-1364.79376,"left"
15369,307380,-1365.0624,"left"
15370,307400,-1365.2472,"left"
15371,307420,-1365.28536,"left"
15372,307440,-1365.1792,"left"
15373,307460,-1364.91216,"left"
15374,307480,-1364.53888,"left"
15375,307500,-1364.0968,"left"
15376,307520,-1363.6764,"left"
15377,307540,-1363.28744,"left"
15378,307560,-1363.00048,"left"
15379,307580,-1362.83584,"left"
15380,307600,-1362.79,"left"
15381,307620,-1362.84512,"left"
15382,307640,-1363.01528,"left"
15383,307660,-1363.2376,"left"
15384,307680,-1363.46176,"left"
15385,307700,-1363.70024,"left"
15386,307720,-1363.90456,"left"
15387,307740,-1364.07008,"left"
15388,307760,-1364.22328,"left"
15389,307780,-1364.37672,"left"
15390,307800,-1364.49288,"left"
15391,307820,-1364.6016,"left"
15392,307840,-1364.66416,"left"
15393,307860,-1364.65344,"left"
15394,307880,-1364.60584,"left"
15395,307900,-1364.52056,"left"
15396,307920,-1364.40744,"left"
15397,307940,-1364.2752,"left"
15398,307960,-1364.13392,"left"
15399,307980,-1363.9088,"left"
15400,308000,-1363.62728,"left"
15401,308020,-1363.27904,"left"
15402,308040,-1362.90264,"left"
15403,308060,-1362.5256,"left"
15404,308080,-1362.204,"left"
15405,308100,-1361.92104,"left"
15406,308120,-1361.65856,"left"
15407,308140,-1361.4072,"left"
15408,308160,-1361.13072,"left"
15409,308180,-1360.84032,"left"
15410,308200,-1360.5632,"left"
15411,308220,-1360.33688,"left"
15412,308240,-1360.14992,"left"
15413,308260,-1360.04688,"left"
15414,308280,-1360.01528,"left"
15415,308300,-1360.05384,"left"
15416,308320,-1360.1508,"left"
15417,308340,-1360.31776,"left"
15418,308360,-1360.52584,"left"
15419,308380,-1360.7668,"left"
15420,308400,-1361.0052,"left"
15421,308420,-1361.22528,"left"
15422,308440,-1361.4092,"left"
15423,308460,-1361.55056,"left"
15424,308480,-1361.6432,"left"
15425,308500,-1361.70416,"left"
15426,308520,-1361.7616,"left"
15427,308540,-1361.83,"left"
15428,308560,-1361.9564,"left"
15429,308580,-1362.14328,"left"
15430,308600,-1362.43,"left"
15431,308620,-1362.76568,"left"
15432,308640,-1363.1544,"left"
15433,308660,-1363.49712,"left"
15434,308680,-1364.0488,"left"
15435,308700,-1364.73176,"left"
15436,308720,-1365.60808,"left"
15437,308740,-1366.65696,"left"
15438,308760,-1367.97024,"left"
15439,308780,-1368.81912,"left"
15440,308800,-1369.44504,"left"
15441,308820,-1369.80872,"left"
15442,308840,-1369.90328,"left"
15443,308860,-1369.68816,"left"
15444,308880,-1369.88,"left"
