"frame","time_ms","z","hand"
11507,230140,-1368.17008,"left"
11508,230160,-1368.20432,"left"
11509,230180,-1368.23976,"left"
11510,230200,-1368.2844,"left"
11511,230220,-1368.32848,"left"
11512,230240,-1368.39976,"left"
11513,230260,-1368.45792,"left"
11514,230280,-1368.51728,"left"
11515,230300,-1368.5576,"left"
11516,230320,-1368.5804,"left"
11517,230340,-1368.55016,"left"
11518,230360,-1368.50416,"left"
11519,230380,-1368.44568,"left"
11520,230400,-1368.3904,"left"
11521,230420,-1368.34696,"left"
11522,230440,-1368.33616,"left"
11523,230460,-1368.34968,"left"
11524,230480,-1368.36952,"left"
11525,230500,-1368.3992,"left"
11526,230520,-1368.424,"left"
11527,230540,-1368.45408,"left"
11528,230560,-1368.46216,"left"
11529,230580,-1368.47176,"left"
11530,230600,-1368.46688,"left"
11531,230620,-1368.46632,"left"
11532,230640,-1368.43544,"left"
11533,230660,-1368.41144,"left"
11534,230680,-1368.36024,"left"
11535,230700,-1368.30304,"left"
11536,230720,-1368.22424,"left"
11537,230740,-1368.1608,"left"
11538,230760,-1368.0908,"left"
11539,230780,-1368.05104,"left"
11540,230800,-1368.02448,"left"
11541,230820,-1368.02312,"left"
11542,230840,-1368.0304,"left"
11543,230860,-1368.05776,"left"
11544,230880,-1368.0852,"left"
11545,230900,-1368.12768,"left"
11546,230920,-1368.17592,"left"
11547,230940,-1368.23096,"left"
11548,230960,-1368.28768,"left"
11549,230980,-1368.35192,"left"
11550,231000,-1368.39064,"left"
11551,231020,-1368.4076,"left"
11552,231040,-1368.3996,"left"
11553,231060,-1368.36096,"left"
11554,231080,-1368.2868,"left"
11555,231100,-1368.22072,"left"
11556,231120,-1368.16328,"left"
11557,231140,-1368.12208,"left"
11558,231160,-1368.11496,"left"
11559,231180,-1368.14736,"left"
11560,231200,-1368.19544,"left"
11561,231220,-1368.2592,"left"
11562,231240,-1368.33432,"left"
11563,231260,-1368.39112,"left"
11564,231280,-1368.42744,"left"
11565,231300,-1368.4468,"left"
11566,231320,-1368.44496,"left"
11567,231340,-1368.42144,"left"
11568,231360,-1368.39648,"left"
11569,231380,-1368.38016,"left"
11570,231400,-1368.3696,"left"
11571,231420,-1368.37016,"left"
11572,231440,-1368.38144,"left"
11573,231460,-1368.40936,"left"
11574,231480,-1368.42,"left"
11575,231500,-1368.40664,"left"
11576,231520,-1368.36304,"left"
11577,231540,-1368.28008,"left"
11578,231560,-1368.14968,"left"
11579,231580,-1368.00976,"left"
11580,231600,-1367.89088,"left"
11581,231620,-1367.79184,"left"
11582,231640,-1367.74176,"left"
11583,231660,-1367.71664,"left"
11584,231680,-1367.69424,"left"
11585,231700,-1367.63632,"left"
11586,231720,-1367.56504,"left"
11587,231740,-1367.446,"left"
11588,231760,-1367.328,"left"
11589,231780,-1367.22496,"left"
11590,231800,-1367.16304,"left"
11591,231820,-1367.10976,"left"
11592,231840,-1367.08744,"left"
11593,231860,-1367.05584,"left"
11594,231880,-1367.02424,"left"
11595,231900,-1366.9844,"left"
11596,231920,-1366.9728,"left"
11597,231940,-1366.9852,"left"
11598,231960,-1367.06488,"left"
11599,231980,-1367.19208,"left"
11600,232000,-1367.38856,"left"
11601,232020,-1367.60944,"left"
11602,232040,-1367.87296,"left"
11603,232060,-1368.11552,"left"
11604,232080,-1368.3332,"left"
11605,232100,-1368.48168,"left"
11606,232120,-1368.616,"left"
11607,232140,-1368.69344,"left"
11608,232160,-1368.76792,"left"
11609,232180,-1368.84792,"left"
11610,232200,-1368.9492,"left"
11611,232220,-1369.00784,"left"
11612,232240,-1369.03936,"left"
11613,232260,-1369.02728,"left"
11614,232280,-1368.97112,"left"
11615,232300,-1368.89064,"left"
11616,232320,-1368.842,"left"
11617,232340,-1368.8448,"left"
11618,232360,-1368.89264,"left"
11619,232380,-1368.98408,"left"
11620,232400,-1369.088,"left"
11621,232420,-1369.16896,"left"
11622,232440,-1369.19656,"left"
11623,232460,-1369.1552,"left"
11624,232480,-1369.04376,"left"
11625,232500,-1368.89848,"left"
11626,232520,-1368.73328,"left"
11627,232540,-1368.5808,"left"
11628,232560,-1368.4856,"left"
11629,232580,-1368.46016,"left"
11630,232600,-1368.47688,"left"
11631,232620,-1368.53928,"left"
11632,232640,-1368.63488,"left"
11633,232660,-1368.73056,"left"
11634,232680,-1368.81464,"left"
11635,232700,-1368.91016,"left"
11636,232720,-1369.00056,"left"
11637,232740,-1369.08,"left"
11638,232760,-1369.15904,"left"
11639,232780,-1369.24824,"left"
11640,232800,-1369.3112,"left"
11641,232820,-1369.36664,"left"
11642,232840,-1369.41136,"left"
11643,232860,-1369.4292,"left"
11644,232880,-1369.40616,"left"
11645,232900,-1369.39672,"left"
11646,232920,-1369.41392,"left"
11647,232940,-1369.47816,"left"
11648,232960,-1369.62408,"left"
11649,232980,-1369.87216,"left"
11650,233000,-1370.16424,"left"
11651,233020,-1370.46592,"left"
11652,233040,-1370.74536,"left"
11653,233060,-1370.98704,"left"
11654,233080,-1371.14312,"left"
11655,233100,-1371.25024,"left"
11656,233120,-1371.2992,"left"
11657,233140,-1371.30936,"left"
11658,233160,-1371.24304,"left"
11659,233180,-1371.14896,"left"
