"frame","time_ms","z","hand"
27899,557980,-1011.601368,"left"
27900,558000,-989.309784,"left"
27901,558020,-959.69668,"left"
27902,558040,-912.159072,"left"
27903,558060,-871.370264,"left"
27904,558080,-828.707216,"left"
27905,558100,-777.732328,"left"
27906,558120,-709.82576,"left"
27907,558140,-642.69624,"left"
27908,558160,-542.80744,"left"
27909,558180,-427.22776,"left"
27910,558200,-319.26872,"left"
27911,558220,-243.697792,"left"
27912,558240,-192.015456,"left"
27913,558260,-189.773552,"left"
27914,558280,-228.45256,"left"
27915,558300,-283.58872,"left"
27916,558320,-323.620656,"left"
27917,558340,-356.964848,"left"
27918,558360,-375.104016,"left"
27919,558380,-385.856944,"left"
27920,558400,-397.471392,"left"
27921,558420,-441.359456,"left"
27922,558440,-492.271696,"left"
27923,558460,-558.513392,"left"
27924,558480,-616.628192,"left"
27925,558500,-666.102336,"left"
27926,558520,-682.635872,"left"
27927,558540,-699.98568,"left"
27928,558560,-701.73032,"left"
27929,558580,-719.832384,"left"
27930,558600,-755.256912,"left"
27931,558620,-816.066864,"left"
27932,558640,-876.82144,"left"
27933,558660,-945.14064,"left"
27934,558680,-996.20608,"left"
27935,558700,-1029.030344,"left"
27936,558720,-1043.913592,"left"
27937,558740,-1049.070064,"left"
27938,558760,-1045.63896,"left"
27939,558780,-1041.77348,"left"
27940,558800,-1038.916512,"left"
27941,558820,-1036.152024,"left"
27942,558840,-1034.396336,"left"
27943,558860,-1031.847056,"left"
27944,558880,-1029.373304,"left"
27945,558900,-1025.486984,"left"
27946,558920,-1021.665544,"left"
27947,558940,-1016.487544,"left"
27948,558960,-1012.018088,"left"
27949,558980,-1007.129184,"left"
27950,559000,-1002.330416,"left"
27951,559020,-997.311376,"left"
27952,559040,-993.162992,"left"
27953,559060,-988.821432,"left"
27954,559080,-985.253968,"left"
27955,559100,-983.669824,"left"
27956,559120,-983.910096,"left"
27957,559140,-985.86828,"left"
27958,559160,-982.071408,"left"
27959,559180,-972.692656,"left"
27960,559200,-955.290128,"left"
27961,559220,-929.171784,"left"
27962,559240,-886.495248,"left"
27963,559260,-851.130056,"left"
27964,559280,-822.051928,"left"
27965,559300,-801.028464,"left"
27966,559320,-787.976248,"left"
27967,559340,-806.779032,"left"
27968,559360,-832.676168,"left"
27969,559380,-866.1166,"left"
27970,559400,-907.239752,"left"
27971,559420,-957.15456,"left"
27972,559440,-991.174104,"left"
27973,559460,-1017.787664,"left"
27974,559480,-1037.03236,"left"
27975,559500,-1047.795616,"left"
27976,559520,-1050.049536,"left"
27977,559540,-1052.18244,"left"
27978,559560,-1054.238168,"left"
27979,559580,-1055.93432,"left"
27980,559600,-1057.100248,"left"
27981,559620,-1056.720504,"left"
27982,559640,-1054.639408,"left"
27983,559660,-1050.88416,"left"
27984,559680,-1046.00324,"left"
27985,559700,-1042.061184,"left"
27986,559720,-1038.746472,"left"
27987,559740,-1036.870224,"left"
27988,559760,-1036.36324,"left"
27989,559780,-1036.582784,"left"
27990,559800,-1034.769728,"left"
27991,559820,-1032.5368,"left"
27992,559840,-1028.213112,"left"
27993,559860,-1021.324904,"left"
27994,559880,-1012.728768,"left"
27995,559900,-1004.708552,"left"
27996,559920,-996.747888,"left"
27997,559940,-991.019552,"left"
27998,559960,-988.526584,"left"
27999,559980,-988.782824,"left"
28000,560000,-990.728576,"left"
28001,560020,-993.842256,"left"
28002,560040,-996.797904,"left"
28003,560060,-999.10268,"left"
28004,560080,-1000.675752,"left"
28005,560100,-1002.118192,"left"
28006,560120,-1003.57712,"left"
28007,560140,-1005.26976,"left"
28008,560160,-1007.219352,"left"
28009,560180,-1009.498472,"left"
28010,560200,-1010.71864,"left"
28011,560220,-1011.05804,"left"
28012,560240,-1010.54848,"left"
28013,560260,-1009.15984,"left"
28014,560280,-1006.90324,"left"
28015,560300,-1005.25972,"left"
28016,560320,-1004.11672,"left"
28017,560340,-1003.48008,"left"
28018,560360,-1003.32264,"left"
28019,560380,-1003.6448,"left"
28020,560400,-1004.32952,"left"
28021,560420,-1005.330256,"left"
28022,560440,-1006.663088,"left"
28023,560460,-1008.305424,"left"
28024,560480,-1010.244464,"left"
28025,560500,-1011.624208,"left"
28026,560520,-1012.615248,"left"
28027,560540,-1013.122448,"left"
28028,560560,-1013.263896,"left"
28029,560580,-1013.263032,"left"
28030,560600,-1013.03396,"left"
28031,560620,-1012.226112,"left"
28032,560640,-1010.917272,"left"
28033,560660,-1008.85508,"left"
28034,560680,-1005.936816,"left"
28035,560700,-1003.050424,"left"
28036,560720,-1001.376136,"left"
28037,560740,-1000.831112,"left"
28038,560760,-1002.489424,"left"
28039,560780,-1005.215264,"left"
28040,560800,-1009.534256,"left"
28041,560820,-1013.579352,"left"
28042,560840,-1017.970928,"left"
28043,560860,-1020.804928,"left"
28044,560880,-1024.531336,"left"
28045,560900,-1027.532656,"left"
28046,560920,-1031.190464,"left"
28047,560940,-1034.818032,"left"
28048,560960,-1040.045968,"left"
28049,560980,-1044.244048,"left"
28050,561000,-1048.165136,"left"
