"frame","time_ms","z","hand"
13325,266500,-1334.95264,"left"
13326,266520,-1356.90936,"left"
13327,266540,-1367.94464,"left"
13328,266560,-1368.03688,"left"
13329,266580,-1368.12992,"left"
13330,266600,-1368.22296,"left"
13331,266620,-1368.29776,"left"
13332,266640,-1368.34528,"left"
13333,266660,-1368.38912,"left"
13334,266680,-1368.4,"left"
13335,266700,-1368.38992,"left"
13336,266720,-1368.35888,"left"
13337,266740,-1368.32888,"left"
13338,266760,-1368.28088,"left"
13339,266780,-1368.24672,"left"
13340,266800,-1368.2232,"left"
