"frame","time_ms","z","hand"
29482,589640,-318.82684,"left"
29483,589660,-318.909472,"left"
29484,589680,-319.0074,"left"
29485,589700,-319.11184,"left"
29486,589720,-319.18536,"left"
29487,589740,-319.213736,"left"
29488,589760,-319.203968,"left"
29489,589780,-319.185536,"left"
29490,589800,-319.160128,"left"
29491,589820,-319.141288,"left"
29492,589840,-319.115144,"left"
29493,589860,-319.077064,"left"
29494,589880,-319.010664,"left"
29495,589900,-318.914384,"left"
29496,589920,-318.791408,"left"
29497,589940,-318.696528,"left"
29498,589960,-318.672736,"left"
29499,589980,-318.768232,"left"
29500,590000,-319.017504,"left"
29501,590020,-319.402352,"left"
29502,590040,-319.81868,"left"
29503,590060,-320.174568,"left"
29504,590080,-320.368128,"left"
29505,590100,-320.310576,"left"
29506,590120,-320.037472,"left"
29507,590140,-319.645576,"left"
29508,590160,-319.201616,"left"
29509,590180,-318.800104,"left"
29510,590200,-318.528832,"left"
29511,590220,-318.349192,"left"
29512,590240,-318.234504,"left"
29513,590260,-318.188592,"left"
29514,590280,-318.177784,"left"
29515,590300,-318.151336,"left"
29516,590320,-318.074912,"left"
29517,590340,-317.808416,"left"
29518,590360,-317.130536,"left"
29519,590380,-315.778104,"left"
29520,590400,-313.510256,"left"
29521,590420,-310.147456,"left"
29522,590440,-305.662088,"left"
29523,590460,-300.21356,"left"
29524,590480,-294.358536,"left"
29525,590500,-289.361216,"left"
29526,590520,-286.807928,"left"
29527,590540,-288.569656,"left"
29528,590560,-297.245584,"left"
29529,590580,-315.536704,"left"
29530,590600,-345.866784,"left"
29531,590620,-389.739696,"left"
29532,590640,-447.641152,"left"
29533,590660,-518.387552,"left"
29534,590680,-598.598088,"left"
29535,590700,-681.454888,"left"
29536,590720,-760.749336,"left"
29537,590740,-830.354128,"left"
29538,590760,-884.451584,"left"
29539,590780,-918.68924,"left"
29540,590800,-932.922488,"left"
29541,590820,-926.62192,"left"
29542,590840,-900.934328,"left"
29543,590860,-857.117904,"left"
29544,590880,-799.112712,"left"
29545,590900,-730.45112,"left"
29546,590920,-656.058784,"left"
29547,590940,-580.111984,"left"
29548,590960,-508.288752,"left"
29549,590980,-443.291568,"left"
29550,591000,-387.554232,"left"
29551,591020,-342.148264,"left"
29552,591040,-307.449024,"left"
29553,591060,-282.650592,"left"
29554,591080,-267.156784,"left"
29555,591100,-259.245848,"left"
29556,591120,-257.269624,"left"
29557,591140,-259.66428,"left"
29558,591160,-264.78008,"left"
29559,591180,-271.21436,"left"
29560,591200,-278.011344,"left"
29561,591220,-284.468496,"left"
29562,591240,-290.183144,"left"
29563,591260,-294.833616,"left"
29564,591280,-298.292472,"left"
29565,591300,-300.6808,"left"
29566,591320,-302.100976,"left"
29567,591340,-302.65616,"left"
29568,591360,-302.64412,"left"
29569,591380,-302.279384,"left"
29570,591400,-301.703704,"left"
29571,591420,-301.093656,"left"
29572,591440,-300.579208,"left"
29573,591460,-300.204464,"left"
29574,591480,-300.014416,"left"
29575,591500,-299.98308,"left"
29576,591520,-300.057984,"left"
29577,591540,-300.18732,"left"
29578,591560,-300.21692,"left"
29579,591580,-300.086992,"left"
29580,591600,-299.799248,"left"
29581,591620,-299.353488,"left"
29582,591640,-298.777352,"left"
29583,591660,-298.25212,"left"
29584,591680,-297.788072,"left"
29585,591700,-297.40176,"left"
29586,591720,-297.068264,"left"
29587,591740,-296.761912,"left"
29588,591760,-296.366904,"left"
29589,591780,-295.94036,"left"
29590,591800,-295.487376,"left"
29591,591820,-295.11384,"left"
29592,591840,-294.906024,"left"
29593,591860,-294.940176,"left"
29594,591880,-295.172712,"left"
29595,591900,-295.600264,"left"
29596,591920,-296.123232,"left"
29597,591940,-296.628816,"left"
29598,591960,-297.056248,"left"
29599,591980,-297.419512,"left"
29600,592000,-297.714216,"left"
29601,592020,-297.975464,"left"
29602,592040,-298.26584,"left"
29603,592060,-298.618792,"left"
29604,592080,-299.0044,"left"
29605,592100,-299.428224,"left"
29606,592120,-299.880512,"left"
29607,592140,-300.33976,"left"
29608,592160,-300.742184,"left"
29609,592180,-301.064304,"left"
29610,592200,-301.229,"left"
29611,592220,-301.179936,"left"
29612,592240,-300.874936,"left"
29613,592260,-300.410912,"left"
29614,592280,-299.897816,"left"
29615,592300,-299.448232,"left"
29616,592320,-299.187104,"left"
29617,592340,-299.223544,"left"
29618,592360,-299.521352,"left"
29619,592380,-299.979376,"left"
29620,592400,-300.56276,"left"
29621,592420,-301.182608,"left"
29622,592440,-301.719416,"left"
29623,592460,-302.13232,"left"
29624,592480,-302.424456,"left"
29625,592500,-302.5822,"left"
29626,592520,-302.598088,"left"
29627,592540,-302.534128,"left"
29628,592560,-302.392744,"left"
29629,592580,-302.210048,"left"
29630,592600,-301.944176,"left"
29631,592620,-301.640272,"left"
29632,592640,-301.29172,"left"
29633,592660,-300.951184,"left"
29634,592680,-300.639784,"left"
