"frame","time_ms","z","hand"
20953,419060,-311.886152,"left"
20954,419080,-312.045112,"left"
20955,419100,-312.381216,"left"
20956,419120,-312.968072,"left"
20957,419140,-313.870504,"left"
20958,419160,-315.191176,"left"
20959,419180,-317.030256,"left"
20960,419200,-319.61396,"left"
20961,419220,-323.149024,"left"
20962,419240,-327.963328,"left"
20963,419260,-334.505152,"left"
20964,419280,-343.255496,"left"
20965,419300,-354.549336,"left"
20966,419320,-368.987384,"left"
20967,419340,-387.273032,"left"
20968,419360,-410.026512,"left"
20969,419380,-437.99912,"left"
20970,419400,-472.378208,"left"
20971,419420,-514.605848,"left"
20972,419440,-565.771504,"left"
20973,419460,-626.412824,"left"
20974,419480,-695.812824,"left"
20975,419500,-772.596776,"left"
20976,419520,-852.850352,"left"
20977,419540,-932.069176,"left"
20978,419560,-1006.325472,"left"
20979,419580,-1073.908336,"left"
20980,419600,-1132.139968,"left"
20981,419620,-1181.29096,"left"
20982,419640,-1222.653336,"left"
20983,419660,-1257.381528,"left"
20984,419680,-1284.9568,"left"
20985,419700,-1306.90976,"left"
20986,419720,-1323.8404,"left"
20987,419740,-1336.16896,"left"
20988,419760,-1344.43424,"left"
20989,419780,-1349.86296,"left"
20990,419800,-1352.9548,"left"
20991,419820,-1354.30096,"left"
20992,419840,-1354.442,"left"
20993,419860,-1353.936,"left"
20994,419880,-1353.12072,"left"
20995,419900,-1352.23096,"left"
20996,419920,-1351.42872,"left"
20997,419940,-1350.81216,"left"
20998,419960,-1350.3712,"left"
20999,419980,-1350.2384,"left"
21000,420000,-1350.50568,"left"
21001,420020,-1351.1904,"left"
21002,420040,-1352.28952,"left"
21003,420060,-1353.80704,"left"
21004,420080,-1355.57896,"left"
21005,420100,-1357.47552,"left"
21006,420120,-1359.40504,"left"
21007,420140,-1361.24104,"left"
21008,420160,-1362.84336,"left"
21009,420180,-1364.18072,"left"
21010,420200,-1365.23184,"left"
21011,420220,-1365.96176,"left"
21012,420240,-1366.40944,"left"
21013,420260,-1366.628,"left"
21014,420280,-1366.64016,"left"
21015,420300,-1366.45688,"left"
21016,420320,-1366.12968,"left"
21017,420340,-1365.73936,"left"
21018,420360,-1365.3676,"left"
21019,420380,-1365.10232,"left"
21020,420400,-1365.04472,"left"
21021,420420,-1365.19944,"left"
21022,420440,-1365.47288,"left"
21023,420460,-1365.78376,"left"
21024,420480,-1366.06512,"left"
21025,420500,-1366.21944,"left"
21026,420520,-1366.26808,"left"
21027,420540,-1366.25904,"left"
21028,420560,-1366.24272,"left"
21029,420580,-1366.24064,"left"
21030,420600,-1366.27728,"left"
21031,420620,-1366.33224,"left"
21032,420640,-1366.41104,"left"
21033,420660,-1366.48024,"left"
21034,420680,-1366.51544,"left"
21035,420700,-1366.5268,"left"
21036,420720,-1366.50744,"left"
21037,420740,-1366.4244,"left"
21038,420760,-1366.28144,"left"
21039,420780,-1366.10168,"left"
21040,420800,-1365.88424,"left"
21041,420820,-1365.624,"left"
21042,420840,-1365.3628,"left"
21043,420860,-1365.13144,"left"
21044,420880,-1364.92864,"left"
21045,420900,-1364.758,"left"
21046,420920,-1364.64056,"left"
21047,420940,-1364.55008,"left"
21048,420960,-1364.47464,"left"
21049,420980,-1364.40096,"left"
21050,421000,-1364.32744,"left"
21051,421020,-1364.25184,"left"
21052,421040,-1364.17728,"left"
21053,421060,-1364.07896,"left"
21054,421080,-1363.97064,"left"
21055,421100,-1363.84288,"left"
21056,421120,-1363.68064,"left"
21057,421140,-1363.48568,"left"
21058,421160,-1363.28056,"left"
21059,421180,-1363.05968,"left"
21060,421200,-1362.82856,"left"
21061,421220,-1362.61656,"left"
21062,421240,-1362.43672,"left"
21063,421260,-1362.3156,"left"
