"frame","time_ms","z","hand"
27083,541660,-338.477328,"left"
27084,541680,-338.719736,"left"
27085,541700,-338.873688,"left"
27086,541720,-338.927352,"left"
27087,541740,-338.905992,"left"
27088,541760,-338.770896,"left"
27089,541780,-338.460976,"left"
27090,541800,-338.054176,"left"
27091,541820,-337.582112,"left"
27092,541840,-337.088816,"left"
27093,541860,-336.587488,"left"
27094,541880,-336.150456,"left"
27095,541900,-335.76764,"left"
27096,541920,-335.478504,"left"
27097,541940,-335.300184,"left"
27098,541960,-335.278272,"left"
27099,541980,-335.41104,"left"
27100,542000,-335.719416,"left"
27101,542020,-336.154088,"left"
27102,542040,-336.6698,"left"
27103,542060,-337.230968,"left"
27104,542080,-337.780776,"left"
27105,542100,-338.269024,"left"
27106,542120,-338.703736,"left"
27107,542140,-339.059472,"left"
27108,542160,-339.3122,"left"
27109,542180,-339.4768,"left"
27110,542200,-339.533816,"left"
27111,542220,-339.446288,"left"
27112,542240,-339.218304,"left"
27113,542260,-338.842704,"left"
27114,542280,-338.273344,"left"
27115,542300,-337.508384,"left"
27116,542320,-336.43792,"left"
27117,542340,-334.862096,"left"
27118,542360,-332.51012,"left"
27119,542380,-329.144616,"left"
27120,542400,-324.533312,"left"
27121,542420,-318.782168,"left"
27122,542440,-312.327008,"left"
27123,542460,-307.302056,"left"
27124,542480,-305.268608,"left"
27125,542500,-308.333872,"left"
27126,542520,-319.049496,"left"
27127,542540,-342.085288,"left"
27128,542560,-377.089864,"left"
27129,542580,-425.94644,"left"
27130,542600,-488.844088,"left"
27131,542620,-564.891176,"left"
27132,542640,-645.491464,"left"
27133,542660,-726.57552,"left"
27134,542680,-800.912072,"left"
27135,542700,-862.552808,"left"
27136,542720,-904.60424,"left"
27137,542740,-927.14292,"left"
27138,542760,-929.985912,"left"
27139,542780,-914.364896,"left"
27140,542800,-881.50368,"left"
27141,542820,-834.381464,"left"
27142,542840,-776.335064,"left"
27143,542860,-710.097528,"left"
27144,542880,-639.362784,"left"
27145,542900,-568.406424,"left"
27146,542920,-501.88864,"left"
27147,542940,-442.27048,"left"
27148,542960,-391.678312,"left"
27149,542980,-351.24492,"left"
27150,543000,-320.990432,"left"
27151,543020,-300.019088,"left"
27152,543040,-287.08168,"left"
27153,543060,-280.764,"left"
27154,543080,-279.550992,"left"
27155,543100,-282.128512,"left"
27156,543120,-287.197512,"left"
27157,543140,-293.93704,"left"
27158,543160,-301.491824,"left"
27159,543180,-309.161528,"left"
27160,543200,-316.465752,"left"
27161,543220,-322.952216,"left"
27162,543240,-328.257992,"left"
27163,543260,-332.367144,"left"
27164,543280,-335.36136,"left"
27165,543300,-337.261968,"left"
27166,543320,-338.248816,"left"
27167,543340,-338.50092,"left"
27168,543360,-338.156912,"left"
27169,543380,-337.279064,"left"
27170,543400,-335.983016,"left"
27171,543420,-334.345928,"left"
27172,543440,-332.489376,"left"
27173,543460,-330.511272,"left"
27174,543480,-328.589696,"left"
27175,543500,-326.918928,"left"
27176,543520,-325.637632,"left"
27177,543540,-324.827104,"left"
27178,543560,-324.526288,"left"
27179,543580,-324.732576,"left"
27180,543600,-325.332088,"left"
27181,543620,-326.214888,"left"
27182,543640,-327.255064,"left"
27183,543660,-328.338736,"left"
27184,543680,-329.348464,"left"
27185,543700,-330.24868,"left"
27186,543720,-330.985704,"left"
27187,543740,-331.539528,"left"
27188,543760,-331.912896,"left"
27189,543780,-332.082696,"left"
27190,543800,-332.00608,"left"
27191,543820,-331.725896,"left"
27192,543840,-331.264128,"left"
27193,543860,-330.62536,"left"
27194,543880,-329.917656,"left"
27195,543900,-329.23132,"left"
27196,543920,-328.594056,"left"
27197,543940,-328.0734,"left"
27198,543960,-327.754576,"left"
27199,543980,-327.594496,"left"
27200,544000,-327.606008,"left"
27201,544020,-327.78188,"left"
27202,544040,-328.04848,"left"
27203,544060,-328.338672,"left"
27204,544080,-328.639088,"left"
27205,544100,-328.878864,"left"
27206,544120,-329.03712,"left"
27207,544140,-329.159008,"left"
27208,544160,-329.254224,"left"
27209,544180,-329.3246,"left"
27210,544200,-329.40184,"left"
27211,544220,-329.49564,"left"
27212,544240,-329.577752,"left"
27213,544260,-329.625904,"left"
27214,544280,-329.655416,"left"
27215,544300,-329.661144,"left"
27216,544320,-329.642096,"left"
27217,544340,-329.594104,"left"
27218,544360,-329.549304,"left"
27219,544380,-329.500144,"left"
27220,544400,-329.43172,"left"
27221,544420,-329.33384,"left"
27222,544440,-329.23212,"left"
27223,544460,-329.11496,"left"
27224,544480,-328.993424,"left"
27225,544500,-328.922792,"left"
27226,544520,-328.932952,"left"
27227,544540,-329.019408,"left"
27228,544560,-329.170728,"left"
27229,544580,-329.344296,"left"
27230,544600,-329.472384,"left"
27231,544620,-329.526104,"left"
27232,544640,-329.487456,"left"
27233,544660,-329.39912,"left"
27234,544680,-329.333136,"left"
27235,544700,-329.339984,"left"
