"frame","time_ms","z","hand"
8091,161820,-1360.94984,"left"
8092,161840,-1360.98048,"left"
8093,161860,-1360.9412,"left"
8094,161880,-1360.82088,"left"
8095,161900,-1360.62616,"left"
8096,161920,-1360.3856,"left"
8097,161940,-1360.15544,"left"
8098,161960,-1359.94184,"left"
8099,161980,-1359.78936,"left"
8100,162000,-1359.6904,"left"
8101,162020,-1359.61592,"left"
8102,162040,-1359.49728,"left"
8103,162060,-1359.3408,"left"
8104,162080,-1359.1144,"left"
8105,162100,-1358.82672,"left"
8106,162120,-1358.53424,"left"
8107,162140,-1358.3152,"left"
8108,162160,-1358.19776,"left"
8109,162180,-1358.22384,"left"
8110,162200,-1358.40552,"left"
8111,162220,-1358.702,"left"
8112,162240,-1359.04672,"left"
8113,162260,-1359.3848,"left"
8114,162280,-1359.66496,"left"
8115,162300,-1359.87408,"left"
8116,162320,-1360.02224,"left"
8117,162340,-1360.1412,"left"
8118,162360,-1360.2684,"left"
8119,162380,-1360.42472,"left"
8120,162400,-1360.60728,"left"
8121,162420,-1360.79408,"left"
8122,162440,-1360.95784,"left"
8123,162460,-1361.068,"left"
8124,162480,-1361.1088,"left"
8125,162500,-1361.10712,"left"
8126,162520,-1361.07552,"left"
8127,162540,-1361.06456,"left"
8128,162560,-1361.08432,"left"
8129,162580,-1361.15808,"left"
8130,162600,-1361.21552,"left"
8131,162620,-1361.27008,"left"
8132,162640,-1361.24304,"left"
8133,162660,-1361.1504,"left"
8134,162680,-1360.99656,"left"
8135,162700,-1360.86096,"left"
8136,162720,-1360.74896,"left"
8137,162740,-1360.73848,"left"
8138,162760,-1360.83352,"left"
8139,162780,-1360.99216,"left"
8140,162800,-1361.1788,"left"
8141,162820,-1361.36488,"left"
8142,162840,-1361.51664,"left"
8143,162860,-1361.60656,"left"
8144,162880,-1361.69328,"left"
8145,162900,-1361.76976,"left"
8146,162920,-1361.86224,"left"
8147,162940,-1361.96288,"left"
8148,162960,-1362.09704,"left"
8149,162980,-1362.21936,"left"
8150,163000,-1362.34648,"left"
8151,163020,-1362.44616,"left"
8152,163040,-1362.54224,"left"
8153,163060,-1362.6124,"left"
8154,163080,-1362.6788,"left"
8155,163100,-1362.73976,"left"
8156,163120,-1362.82472,"left"
8157,163140,-1362.89952,"left"
8158,163160,-1362.96184,"left"
8159,163180,-1362.98712,"left"
8160,163200,-1362.95032,"left"
8161,163220,-1362.84184,"left"
8162,163240,-1362.69128,"left"
8163,163260,-1362.52744,"left"
8164,163280,-1362.38504,"left"
8165,163300,-1362.29624,"left"
8166,163320,-1362.2672,"left"
8167,163340,-1362.28528,"left"
8168,163360,-1362.33728,"left"
8169,163380,-1362.3868,"left"
8170,163400,-1362.41752,"left"
8171,163420,-1362.41136,"left"
8172,163440,-1362.37464,"left"
8173,163460,-1362.28728,"left"
8174,163480,-1362.17936,"left"
8175,163500,-1362.06008,"left"
8176,163520,-1361.9404,"left"
8177,163540,-1361.8136,"left"
8178,163560,-1361.7232,"left"
8179,163580,-1361.64536,"left"
8180,163600,-1361.57904,"left"
8181,163620,-1361.53056,"left"
8182,163640,-1361.5024,"left"
8183,163660,-1361.4328,"left"
8184,163680,-1361.35216,"left"
8185,163700,-1361.23928,"left"
8186,163720,-1361.09904,"left"
8187,163740,-1360.93368,"left"
8188,163760,-1360.80568,"left"
8189,163780,-1360.68848,"left"
8190,163800,-1360.61656,"left"
8191,163820,-1360.57504,"left"
8192,163840,-1360.58312,"left"
8193,163860,-1360.61064,"left"
8194,163880,-1360.6872,"left"
8195,163900,-1360.79168,"left"
8196,163920,-1360.94104,"left"
8197,163940,-1361.08704,"left"
8198,163960,-1361.24368,"left"
8199,163980,-1361.36736,"left"
8200,164000,-1361.4648,"left"
8201,164020,-1361.5056,"left"
8202,164040,-1361.53264,"left"
8203,164060,-1361.51768,"left"
8204,164080,-1361.49008,"left"
8205,164100,-1361.4316,"left"
8206,164120,-1361.368,"left"
8207,164140,-1361.26824,"left"
8208,164160,-1361.15648,"left"
8209,164180,-1361.01376,"left"
8210,164200,-1360.88112,"left"
8211,164220,-1360.73784,"left"
8212,164240,-1360.6124,"left"
8213,164260,-1360.48616,"left"
8214,164280,-1360.39016,"left"
8215,164300,-1360.27792,"left"
8216,164320,-1360.18216,"left"
8217,164340,-1360.08224,"left"
8218,164360,-1360.00832,"left"
8219,164380,-1359.93656,"left"
8220,164400,-1359.89728,"left"
8221,164420,-1359.86696,"left"
8222,164440,-1359.87752,"left"
8223,164460,-1359.90576,"left"
8224,164480,-1359.9528,"left"
8225,164500,-1360.00216,"left"
8226,164520,-1360.05216,"left"
8227,164540,-1360.05936,"left"
8228,164560,-1360.02512,"left"
8229,164580,-1359.95024,"left"
8230,164600,-1359.8528,"left"
8231,164620,-1359.7496,"left"
8232,164640,-1359.67016,"left"
8233,164660,-1359.62832,"left"
8234,164680,-1359.64944,"left"
8235,164700,-1359.71872,"left"
8236,164720,-1359.8212,"left"
8237,164740,-1359.9452,"left"
8238,164760,-1360.0764,"left"
8239,164780,-1360.18104,"left"
8240,164800,-1360.26168,"left"
8241,164820,-1360.32256,"left"
8242,164840,-1360.3632,"left"
8243,164860,-1360.38296,"left"
8244,164880,-1360.38344,"left"
