"frame","time_ms","z","hand"
5248,104960,-352.356888,"left"
5249,104980,-352.67888,"left"
5250,105000,-353.045976,"left"
5251,105020,-353.426464,"left"
5252,105040,-353.75816,"left"
5253,105060,-354.054288,"left"
5254,105080,-354.33048,"left"
5255,105100,-354.639616,"left"
5256,105120,-355.049968,"left"
5257,105140,-355.588496,"left"
5258,105160,-356.222224,"left"
5259,105180,-356.933896,"left"
5260,105200,-357.655632,"left"
5261,105220,-358.311424,"left"
5262,105240,-358.80396,"left"
5263,105260,-359.164136,"left"
5264,105280,-359.358024,"left"
5265,105300,-359.415992,"left"
5266,105320,-359.372768,"left"
5267,105340,-359.352296,"left"
5268,105360,-359.330808,"left"
5269,105380,-359.371944,"left"
5270,105400,-359.46128,"left"
5271,105420,-359.575824,"left"
5272,105440,-359.66524,"left"
5273,105460,-359.74156,"left"
5274,105480,-359.752048,"left"
5275,105500,-359.719048,"left"
5276,105520,-359.673984,"left"
5277,105540,-359.625872,"left"
5278,105560,-359.577648,"left"
5279,105580,-359.539744,"left"
5280,105600,-359.50696,"left"
5281,105620,-359.445256,"left"
5282,105640,-359.343768,"left"
5283,105660,-359.187504,"left"
5284,105680,-359.03088,"left"
5285,105700,-358.851088,"left"
5286,105720,-358.691664,"left"
5287,105740,-358.529464,"left"
5288,105760,-358.361936,"left"
5289,105780,-358.09248,"left"
5290,105800,-357.699448,"left"
5291,105820,-357.076576,"left"
5292,105840,-356.167296,"left"
5293,105860,-354.930472,"left"
5294,105880,-353.207384,"left"
5295,105900,-350.99264,"left"
5296,105920,-348.31156,"left"
5297,105940,-345.334832,"left"
5298,105960,-342.517432,"left"
5299,105980,-341.05384,"left"
5300,106000,-341.961216,"left"
5301,106020,-347.0518,"left"
5302,106040,-358.657928,"left"
5303,106060,-379.262208,"left"
5304,106080,-410.911664,"left"
5305,106100,-455.164632,"left"
5306,106120,-511.720328,"left"
5307,106140,-578.698304,"left"
5308,106160,-650.917352,"left"
5309,106180,-721.611064,"left"
5310,106200,-784.652544,"left"
5311,106220,-834.193144,"left"
5312,106240,-865.838456,"left"
5313,106260,-878.940152,"left"
5314,106280,-874.56948,"left"
5315,106300,-853.553712,"left"
5316,106320,-819.24744,"left"
5317,106340,-772.208968,"left"
5318,106360,-714.942032,"left"
5319,106380,-650.793592,"left"
5320,106400,-584.105744,"left"
5321,106420,-517.0192,"left"
5322,106440,-456.532336,"left"
5323,106460,-405.377824,"left"
5324,106480,-365.291304,"left"
5325,106500,-336.699032,"left"
5326,106520,-320.469184,"left"
5327,106540,-313.988,"left"
5328,106560,-315.633776,"left"
5329,106580,-322.574128,"left"
5330,106600,-332.272112,"left"
5331,106620,-342.043664,"left"
5332,106640,-350.333816,"left"
5333,106660,-356.0754,"left"
5334,106680,-359.61772,"left"
5335,106700,-361.370872,"left"
5336,106720,-361.969248,"left"
5337,106740,-361.67988,"left"
5338,106760,-360.77152,"left"
5339,106780,-359.325608,"left"
5340,106800,-357.561136,"left"
5341,106820,-355.712024,"left"
5342,106840,-354.154504,"left"
5343,106860,-353.128936,"left"
5344,106880,-352.701264,"left"
5345,106900,-352.82756,"left"
5346,106920,-353.35716,"left"
5347,106940,-354.098704,"left"
5348,106960,-354.954672,"left"
5349,106980,-355.816712,"left"
5350,107000,-356.611464,"left"
5351,107020,-357.308408,"left"
5352,107040,-357.87852,"left"
5353,107060,-358.238552,"left"
5354,107080,-358.3824,"left"
5355,107100,-358.291192,"left"
5356,107120,-357.94944,"left"
5357,107140,-357.395456,"left"
5358,107160,-356.717616,"left"
5359,107180,-355.969152,"left"
5360,107200,-355.225744,"left"
5361,107220,-354.571056,"left"
5362,107240,-354.032448,"left"
5363,107260,-353.59432,"left"
5364,107280,-353.240296,"left"
5365,107300,-352.905576,"left"
5366,107320,-352.512792,"left"
5367,107340,-352.014224,"left"
5368,107360,-351.400984,"left"
5369,107380,-350.644136,"left"
5370,107400,-349.846648,"left"
5371,107420,-349.11624,"left"
5372,107440,-348.540576,"left"
5373,107460,-348.186952,"left"
5374,107480,-348.15136,"left"
5375,107500,-348.368,"left"
5376,107520,-348.767784,"left"
5377,107540,-349.261336,"left"
5378,107560,-349.750192,"left"
5379,107580,-350.134728,"left"
5380,107600,-350.3862,"left"
5381,107620,-350.49672,"left"
5382,107640,-350.537216,"left"
5383,107660,-350.577032,"left"
5384,107680,-350.660456,"left"
5385,107700,-350.845168,"left"
5386,107720,-351.141736,"left"
5387,107740,-351.490888,"left"
5388,107760,-351.84556,"left"
5389,107780,-352.193,"left"
5390,107800,-352.48544,"left"
5391,107820,-352.713,"left"
5392,107840,-352.879536,"left"
5393,107860,-353.013096,"left"
5394,107880,-353.097152,"left"
5395,107900,-353.134408,"left"
5396,107920,-353.125,"left"
5397,107940,-353.082616,"left"
5398,107960,-352.971024,"left"
5399,107980,-352.798376,"left"
5400,108000,-352.587192,"left"
5401,108020,-352.33432,"left"
5402,108040,-352.049608,"left"
5403,108060,-351.774888,"left"
5404,108080,-351.552896,"left"
5405,108100,-351.403888,"left"
5406,108120,-351.375264,"left"
5407,108140,-351.475968,"left"
5408,108160,-351.70596,"left"
5409,108180,-352.028216,"left"
