"frame","time_ms","z","hand"
21119,422380,-1362.49096,"left"
21120,422400,-1362.53192,"left"
21121,422420,-1362.6164,"left"
21122,422440,-1362.69816,"left"
21123,422460,-1362.8208,"left"
21124,422480,-1362.90024,"left"
21125,422500,-1362.9636,"left"
21126,422520,-1362.95408,"left"
21127,422540,-1362.87664,"left"
21128,422560,-1362.7252,"left"
21129,422580,-1362.58552,"left"
21130,422600,-1362.45656,"left"
21131,422620,-1362.39672,"left"
21132,422640,-1362.4444,"left"
21133,422660,-1362.5884,"left"
21134,422680,-1362.77496,"left"
21135,422700,-1362.97944,"left"
21136,422720,-1363.15656,"left"
21137,422740,-1363.2568,"left"
21138,422760,-1363.27664,"left"
21139,422780,-1363.21648,"left"
21140,422800,-1363.12784,"left"
21141,422820,-1363.01104,"left"
21142,422840,-1362.90704,"left"
21143,422860,-1362.80664,"left"
21144,422880,-1362.75512,"left"
21145,422900,-1362.6908,"left"
21146,422920,-1362.646,"left"
21147,422940,-1362.5916,"left"
21148,422960,-1362.56064,"left"
21149,422980,-1362.51576,"left"
21150,423000,-1362.52376,"left"
21151,423020,-1362.58768,"left"
21152,423040,-1362.72888,"left"
21153,423060,-1362.95096,"left"
21154,423080,-1363.25152,"left"
21155,423100,-1363.55728,"left"
21156,423120,-1363.82736,"left"
21157,423140,-1364.04176,"left"
21158,423160,-1364.15736,"left"
21159,423180,-1364.18432,"left"
21160,423200,-1364.18856,"left"
21161,423220,-1364.19104,"left"
21162,423240,-1364.1888,"left"
21163,423260,-1364.19016,"left"
21164,423280,-1364.1948,"left"
21165,423300,-1364.15848,"left"
21166,423320,-1364.07944,"left"
21167,423340,-1363.99712,"left"
21168,423360,-1363.95248,"left"
21169,423380,-1363.94568,"left"
21170,423400,-1364.00144,"left"
21171,423420,-1364.12312,"left"
21172,423440,-1364.27048,"left"
21173,423460,-1364.40296,"left"
21174,423480,-1364.51792,"left"
21175,423500,-1364.58712,"left"
21176,423520,-1364.61648,"left"
21177,423540,-1364.61896,"left"
21178,423560,-1364.60344,"left"
21179,423580,-1364.55864,"left"
21180,423600,-1364.50824,"left"
21181,423620,-1364.414,"left"
21182,423640,-1364.27184,"left"
21183,423660,-1364.08184,"left"
21184,423680,-1363.88144,"left"
21185,423700,-1363.67512,"left"
21186,423720,-1363.5256,"left"
21187,423740,-1363.44624,"left"
21188,423760,-1363.46416,"left"
21189,423780,-1363.54952,"left"
21190,423800,-1363.67496,"left"
21191,423820,-1363.80192,"left"
21192,423840,-1363.91808,"left"
21193,423860,-1363.98672,"left"
21194,423880,-1364.00936,"left"
21195,423900,-1364.02832,"left"
21196,423920,-1364.0484,"left"
21197,423940,-1364.07096,"left"
21198,423960,-1364.11248,"left"
21199,423980,-1364.17808,"left"
21200,424000,-1364.22992,"left"
21201,424020,-1364.26944,"left"
21202,424040,-1364.30264,"left"
21203,424060,-1364.32592,"left"
21204,424080,-1364.33784,"left"
21205,424100,-1364.34432,"left"
21206,424120,-1364.3448,"left"
21207,424140,-1364.31808,"left"
21208,424160,-1364.26408,"left"
21209,424180,-1364.1688,"left"
21210,424200,-1364.06272,"left"
21211,424220,-1363.93152,"left"
21212,424240,-1363.80808,"left"
21213,424260,-1363.68032,"left"
21214,424280,-1363.58592,"left"
21215,424300,-1363.47368,"left"
21216,424320,-1363.38272,"left"
21217,424340,-1363.31768,"left"
21218,424360,-1363.30536,"left"
21219,424380,-1363.30352,"left"
21220,424400,-1363.35384,"left"
21221,424420,-1363.41352,"left"
21222,424440,-1363.41904,"left"
21223,424460,-1363.358,"left"
21224,424480,-1363.2596,"left"
21225,424500,-1363.13384,"left"
21226,424520,-1363.01872,"left"
21227,424540,-1362.98832,"left"
21228,424560,-1363.0508,"left"
21229,424580,-1363.19576,"left"
21230,424600,-1363.36448,"left"
21231,424620,-1363.5284,"left"
21232,424640,-1363.63944,"left"
21233,424660,-1363.66952,"left"
21234,424680,-1363.6284,"left"
21235,424700,-1363.55936,"left"
21236,424720,-1363.46232,"left"
21237,424740,-1363.35448,"left"
21238,424760,-1363.25552,"left"
21239,424780,-1363.12768,"left"
21240,424800,-1362.95296,"left"
21241,424820,-1362.74064,"left"
21242,424840,-1362.49904,"left"
21243,424860,-1362.23592,"left"
21244,424880,-1362.00384,"left"
21245,424900,-1361.83408,"left"
21246,424920,-1361.74472,"left"
21247,424940,-1361.73432,"left"
21248,424960,-1361.79904,"left"
21249,424980,-1361.9148,"left"
21250,425000,-1362.05216,"left"
21251,425020,-1362.18208,"left"
21252,425040,-1362.3,"left"
21253,425060,-1362.40608,"left"
21254,425080,-1362.48432,"left"
21255,425100,-1362.54104,"left"
21256,425120,-1362.5852,"left"
21257,425140,-1362.598,"left"
21258,425160,-1362.55216,"left"
21259,425180,-1362.46544,"left"
21260,425200,-1362.34224,"left"
21261,425220,-1362.19432,"left"
21262,425240,-1362.0416,"left"
21263,425260,-1361.9228,"left"
21264,425280,-1361.84344,"left"
21265,425300,-1361.80448,"left"
21266,425320,-1361.77824,"left"
21267,425340,-1361.7688,"left"
21268,425360,-1361.7432,"left"
21269,425380,-1361.7068,"left"
21270,425400,-1361.6528,"left"
21271,425420,-1361.62528,"left"
21272,425440,-1361.602,"left"
