"frame","time_ms","z","hand"
12026,240520,-328.10812,"left"
12027,240540,-328.018336,"left"
12028,240560,-327.93884,"left"
12029,240580,-327.847728,"left"
12030,240600,-327.730816,"left"
12031,240620,-327.597656,"left"
12032,240640,-327.459128,"left"
12033,240660,-327.32712,"left"
12034,240680,-327.217064,"left"
12035,240700,-327.117168,"left"
12036,240720,-326.97584,"left"
12037,240740,-326.733176,"left"
12038,240760,-326.355024,"left"
12039,240780,-325.822128,"left"
12040,240800,-325.150344,"left"
12041,240820,-324.422656,"left"
12042,240840,-323.751776,"left"
12043,240860,-323.224608,"left"
12044,240880,-322.911752,"left"
12045,240900,-322.869304,"left"
12046,240920,-323.085816,"left"
12047,240940,-323.515112,"left"
12048,240960,-324.119104,"left"
12049,240980,-324.836928,"left"
12050,241000,-325.599672,"left"
12051,241020,-326.342128,"left"
12052,241040,-326.99028,"left"
12053,241060,-327.474,"left"
12054,241080,-327.772664,"left"
12055,241100,-327.853576,"left"
12056,241120,-327.73396,"left"
12057,241140,-327.487072,"left"
12058,241160,-327.170064,"left"
12059,241180,-326.808312,"left"
12060,241200,-326.474328,"left"
12061,241220,-326.213568,"left"
12062,241240,-326.011544,"left"
12063,241260,-325.88488,"left"
12064,241280,-325.864808,"left"
12065,241300,-325.944296,"left"
12066,241320,-326.093104,"left"
12067,241340,-326.30756,"left"
12068,241360,-326.539328,"left"
12069,241380,-326.711456,"left"
12070,241400,-326.73008,"left"
12071,241420,-326.510248,"left"
12072,241440,-325.918296,"left"
12073,241460,-324.86424,"left"
12074,241480,-323.254424,"left"
12075,241500,-321.046216,"left"
12076,241520,-318.342592,"left"
12077,241540,-315.900688,"left"
12078,241560,-314.562808,"left"
12079,241580,-315.999496,"left"
12080,241600,-323.145008,"left"
12081,241620,-339.426176,"left"
12082,241640,-367.80844,"left"
12083,241660,-410.840096,"left"
12084,241680,-468.995944,"left"
12085,241700,-538.831648,"left"
12086,241720,-614.420888,"left"
12087,241740,-686.532528,"left"
12088,241760,-745.680552,"left"
12089,241780,-783.273968,"left"
12090,241800,-794.100304,"left"
12091,241820,-775.700904,"left"
12092,241840,-732.144824,"left"
12093,241860,-669.447024,"left"
12094,241880,-595.459264,"left"
12095,241900,-518.559584,"left"
12096,241920,-446.983704,"left"
12097,241940,-385.14256,"left"
12098,241960,-335.863528,"left"
12099,241980,-300.017248,"left"
12100,242000,-276.565504,"left"
12101,242020,-263.207568,"left"
12102,242040,-257.577368,"left"
12103,242060,-257.075168,"left"
12104,242080,-259.496272,"left"
12105,242100,-263.229472,"left"
12106,242120,-267.108128,"left"
12107,242140,-270.549928,"left"
12108,242160,-273.453344,"left"
12109,242180,-275.825032,"left"
12110,242200,-277.68188,"left"
12111,242220,-279.147112,"left"
12112,242240,-280.27464,"left"
12113,242260,-281.111136,"left"
12114,242280,-281.687888,"left"
12115,242300,-282.123688,"left"
12116,242320,-282.488888,"left"
12117,242340,-282.87168,"left"
12118,242360,-283.271616,"left"
12119,242380,-283.714312,"left"
12120,242400,-284.135632,"left"
12121,242420,-284.487512,"left"
12122,242440,-284.69976,"left"
12123,242460,-284.817312,"left"
12124,242480,-284.838472,"left"
12125,242500,-284.812296,"left"
12126,242520,-284.742408,"left"
12127,242540,-284.68864,"left"
12128,242560,-284.628856,"left"
12129,242580,-284.59212,"left"
12130,242600,-284.568896,"left"
12131,242620,-284.62756,"left"
12132,242640,-284.72792,"left"
12133,242660,-284.864304,"left"
12134,242680,-284.989848,"left"
12135,242700,-285.115816,"left"
12136,242720,-285.167072,"left"
12137,242740,-285.183656,"left"
12138,242760,-285.173504,"left"
12139,242780,-285.180224,"left"
12140,242800,-285.189504,"left"
12141,242820,-285.263464,"left"
12142,242840,-285.388944,"left"
12143,242860,-285.583208,"left"
12144,242880,-285.839328,"left"
12145,242900,-286.16448,"left"
12146,242920,-286.520664,"left"
12147,242940,-286.88524,"left"
12148,242960,-287.235896,"left"
12149,242980,-287.554576,"left"
12150,243000,-287.837504,"left"
12151,243020,-288.08044,"left"
12152,243040,-288.298768,"left"
12153,243060,-288.48564,"left"
12154,243080,-288.636592,"left"
12155,243100,-288.740152,"left"
12156,243120,-288.810008,"left"
12157,243140,-288.84544,"left"
12158,243160,-288.868208,"left"
12159,243180,-288.907872,"left"
12160,243200,-289.007976,"left"
12161,243220,-289.206792,"left"
12162,243240,-289.54604,"left"
12163,243260,-290.028104,"left"
12164,243280,-290.637968,"left"
12165,243300,-291.321856,"left"
12166,243320,-292.007792,"left"
12167,243340,-292.623584,"left"
12168,243360,-293.14576,"left"
12169,243380,-293.549296,"left"
12170,243400,-293.84676,"left"
12171,243420,-294.071208,"left"
12172,243440,-294.254848,"left"
12173,243460,-294.40848,"left"
12174,243480,-294.564504,"left"
12175,243500,-294.750032,"left"
12176,243520,-294.964072,"left"
12177,243540,-295.205256,"left"
12178,243560,-295.46696,"left"
