"frame","time_ms","z","hand"
15760,315200,-327.381608,"left"
15761,315220,-327.167912,"left"
15762,315240,-326.83448,"left"
15763,315260,-326.38212,"left"
15764,315280,-325.866776,"left"
15765,315300,-325.299632,"left"
15766,315320,-324.709624,"left"
15767,315340,-324.164696,"left"
15768,315360,-323.708856,"left"
15769,315380,-323.329592,"left"
15770,315400,-323.065312,"left"
15771,315420,-322.912176,"left"
15772,315440,-322.800288,"left"
15773,315460,-322.690592,"left"
15774,315480,-322.563864,"left"
15775,315500,-322.396576,"left"
15776,315520,-322.163856,"left"
15777,315540,-321.881368,"left"
15778,315560,-321.569184,"left"
15779,315580,-321.258832,"left"
15780,315600,-320.941928,"left"
15781,315620,-320.662328,"left"
15782,315640,-320.445408,"left"
15783,315660,-320.299968,"left"
15784,315680,-320.208024,"left"
15785,315700,-320.16768,"left"
15786,315720,-320.144,"left"
15787,315740,-320.111752,"left"
15788,315760,-320.047552,"left"
15789,315780,-319.954264,"left"
15790,315800,-319.85604,"left"
15791,315820,-319.761776,"left"
15792,315840,-319.681144,"left"
15793,315860,-319.602816,"left"
15794,315880,-319.497888,"left"
15795,315900,-319.285312,"left"
15796,315920,-318.833288,"left"
15797,315940,-317.966504,"left"
15798,315960,-316.469672,"left"
15799,315980,-314.11056,"left"
15800,316000,-310.795104,"left"
15801,316020,-306.657632,"left"
15802,316040,-302.78052,"left"
15803,316060,-300.276496,"left"
15804,316080,-301.07456,"left"
15805,316100,-308.051096,"left"
15806,316120,-325.221056,"left"
15807,316140,-355.055472,"left"
15808,316160,-400.419056,"left"
15809,316180,-461.935088,"left"
15810,316200,-537.680968,"left"
15811,316220,-621.542608,"left"
15812,316240,-705.807488,"left"
15813,316260,-782.534984,"left"
15814,316280,-845.75324,"left"
15815,316300,-890.464552,"left"
15816,316320,-913.706336,"left"
15817,316340,-917.06728,"left"
15818,316360,-900.662672,"left"
15819,316380,-863.688424,"left"
15820,316400,-806.551112,"left"
15821,316420,-735.091072,"left"
15822,316440,-653.20432,"left"
15823,316460,-567.37144,"left"
15824,316480,-485.814808,"left"
15825,316500,-416.816544,"left"
15826,316520,-362.146544,"left"
15827,316540,-322.752976,"left"
15828,316560,-298.258632,"left"
15829,316580,-286.212544,"left"
15830,316600,-282.799488,"left"
15831,316620,-285.730336,"left"
15832,316640,-292.815896,"left"
15833,316660,-301.624888,"left"
15834,316680,-310.303432,"left"
15835,316700,-317.674928,"left"
15836,316720,-323.064168,"left"
15837,316740,-326.321808,"left"
15838,316760,-327.697392,"left"
15839,316780,-327.722952,"left"
15840,316800,-326.941976,"left"
15841,316820,-325.818576,"left"
15842,316840,-324.6404,"left"
15843,316860,-323.624024,"left"
15844,316880,-322.871832,"left"
15845,316900,-322.392272,"left"
15846,316920,-322.186408,"left"
15847,316940,-322.237264,"left"
15848,316960,-322.537736,"left"
15849,316980,-323.038536,"left"
15850,317000,-323.700944,"left"
15851,317020,-324.450704,"left"
15852,317040,-325.23352,"left"
15853,317060,-325.960592,"left"
15854,317080,-326.583816,"left"
15855,317100,-327.05768,"left"
15856,317120,-327.417592,"left"
15857,317140,-327.686288,"left"
15858,317160,-327.901736,"left"
15859,317180,-328.081864,"left"
15860,317200,-328.276392,"left"
15861,317220,-328.443728,"left"
15862,317240,-328.58372,"left"
15863,317260,-328.690648,"left"
15864,317280,-328.77056,"left"
15865,317300,-328.810568,"left"
15866,317320,-328.84752,"left"
15867,317340,-328.8652,"left"
15868,317360,-328.889768,"left"
15869,317380,-328.943168,"left"
15870,317400,-329.018464,"left"
15871,317420,-329.10904,"left"
15872,317440,-329.236408,"left"
15873,317460,-329.355688,"left"
15874,317480,-329.424488,"left"
15875,317500,-329.456056,"left"
15876,317520,-329.431008,"left"
15877,317540,-329.356288,"left"
15878,317560,-329.279768,"left"
15879,317580,-329.246592,"left"
15880,317600,-329.258416,"left"
15881,317620,-329.34844,"left"
15882,317640,-329.490024,"left"
15883,317660,-329.64048,"left"
15884,317680,-329.766216,"left"
15885,317700,-329.854872,"left"
15886,317720,-329.8824,"left"
15887,317740,-329.869216,"left"
15888,317760,-329.859648,"left"
15889,317780,-329.87184,"left"
15890,317800,-329.908784,"left"
15891,317820,-329.976232,"left"
15892,317840,-330.064864,"left"
15893,317860,-330.13804,"left"
15894,317880,-330.189528,"left"
15895,317900,-330.224584,"left"
15896,317920,-330.246056,"left"
15897,317940,-330.257712,"left"
15898,317960,-330.27348,"left"
15899,317980,-330.291752,"left"
15900,318000,-330.308088,"left"
15901,318020,-330.320136,"left"
15902,318040,-330.327104,"left"
15903,318060,-330.328656,"left"
15904,318080,-330.328896,"left"
15905,318100,-330.329872,"left"
15906,318120,-330.33268,"left"
15907,318140,-330.335496,"left"
15908,318160,-330.3356,"left"
15909,318180,-330.328528,"left"
15910,318200,-330.32448,"left"
15911,318220,-330.323528,"left"
15912,318240,-330.341264,"left"
15913,318260,-330.394472,"left"
