"frame","time_ms","z","hand"
17710,354200,-1362.85944,"left"
17711,354220,-1362.86192,"left"
17712,354240,-1362.87424,"left"
17713,354260,-1362.90776,"left"
17714,354280,-1362.96816,"left"
17715,354300,-1363.06792,"left"
17716,354320,-1363.18832,"left"
17717,354340,-1363.3376,"left"
17718,354360,-1363.4968,"left"
17719,354380,-1363.64664,"left"
17720,354400,-1363.75552,"left"
17721,354420,-1363.8296,"left"
17722,354440,-1363.84464,"left"
17723,354460,-1363.80768,"left"
17724,354480,-1363.73248,"left"
17725,354500,-1363.66168,"left"
17726,354520,-1363.60368,"left"
17727,354540,-1363.59504,"left"
17728,354560,-1363.63048,"left"
17729,354580,-1363.70576,"left"
17730,354600,-1363.77392,"left"
17731,354620,-1363.81944,"left"
17732,354640,-1363.7988,"left"
17733,354660,-1363.7364,"left"
17734,354680,-1363.62648,"left"
17735,354700,-1363.51936,"left"
17736,354720,-1363.42056,"left"
17737,354740,-1363.37704,"left"
17738,354760,-1363.36848,"left"
17739,354780,-1363.42344,"left"
17740,354800,-1363.50512,"left"
17741,354820,-1363.64072,"left"
17742,354840,-1363.79712,"left"
17743,354860,-1363.97056,"left"
17744,354880,-1364.12792,"left"
17745,354900,-1364.26832,"left"
17746,354920,-1364.33928,"left"
17747,354940,-1364.3388,"left"
17748,354960,-1364.25912,"left"
17749,354980,-1364.09544,"left"
17750,355000,-1363.86992,"left"
17751,355020,-1363.6256,"left"
17752,355040,-1363.38464,"left"
17753,355060,-1363.18264,"left"
17754,355080,-1363.05888,"left"
17755,355100,-1363.00272,"left"
17756,355120,-1363.00888,"left"
17757,355140,-1363.06416,"left"
17758,355160,-1363.15168,"left"
17759,355180,-1363.2408,"left"
17760,355200,-1363.3424,"left"
17761,355220,-1363.43888,"left"
17762,355240,-1363.5448,"left"
17763,355260,-1363.63552,"left"
17764,355280,-1363.73048,"left"
17765,355300,-1363.79928,"left"
17766,355320,-1363.86272,"left"
17767,355340,-1363.8856,"left"
17768,355360,-1363.88672,"left"
17769,355380,-1363.81792,"left"
17770,355400,-1363.71032,"left"
17771,355420,-1363.52896,"left"
17772,355440,-1363.32336,"left"
17773,355460,-1363.11656,"left"
17774,355480,-1362.99928,"left"
17775,355500,-1362.95912,"left"
17776,355520,-1363.04408,"left"
17777,355540,-1363.20536,"left"
17778,355560,-1363.42392,"left"
17779,355580,-1363.60888,"left"
17780,355600,-1363.76968,"left"
17781,355620,-1363.86128,"left"
17782,355640,-1363.92416,"left"
17783,355660,-1363.93584,"left"
17784,355680,-1363.95192,"left"
17785,355700,-1363.94424,"left"
17786,355720,-1363.95064,"left"
17787,355740,-1363.93288,"left"
17788,355760,-1363.92856,"left"
17789,355780,-1363.89816,"left"
17790,355800,-1363.88584,"left"
17791,355820,-1363.85184,"left"
17792,355840,-1363.83128,"left"
17793,355860,-1363.78808,"left"
17794,355880,-1363.74408,"left"
17795,355900,-1363.64624,"left"
17796,355920,-1363.53032,"left"
17797,355940,-1363.38432,"left"
17798,355960,-1363.23248,"left"
17799,355980,-1363.10432,"left"
17800,356000,-1363.0504,"left"
17801,356020,-1363.06256,"left"
17802,356040,-1363.12232,"left"
17803,356060,-1363.22248,"left"
17804,356080,-1363.29904,"left"
17805,356100,-1363.32968,"left"
17806,356120,-1363.30088,"left"
17807,356140,-1363.24336,"left"
17808,356160,-1363.17256,"left"
17809,356180,-1363.1464,"left"
17810,356200,-1363.15216,"left"
17811,356220,-1363.19088,"left"
17812,356240,-1363.23296,"left"
17813,356260,-1363.24696,"left"
17814,356280,-1363.18888,"left"
17815,356300,-1363.08072,"left"
17816,356320,-1362.93864,"left"
17817,356340,-1362.78656,"left"
17818,356360,-1362.65088,"left"
17819,356380,-1362.56072,"left"
17820,356400,-1362.51336,"left"
17821,356420,-1362.51392,"left"
17822,356440,-1362.55776,"left"
17823,356460,-1362.6408,"left"
17824,356480,-1362.75728,"left"
17825,356500,-1362.8944,"left"
17826,356520,-1363.02296,"left"
17827,356540,-1363.13632,"left"
17828,356560,-1363.2332,"left"
17829,356580,-1363.31824,"left"
17830,356600,-1363.41256,"left"
17831,356620,-1363.53472,"left"
17832,356640,-1363.68432,"left"
17833,356660,-1363.83912,"left"
17834,356680,-1363.96552,"left"
17835,356700,-1364.02288,"left"
17836,356720,-1364.00624,"left"
17837,356740,-1363.91312,"left"
17838,356760,-1363.76824,"left"
17839,356780,-1363.6,"left"
17840,356800,-1363.43408,"left"
17841,356820,-1363.22808,"left"
17842,356840,-1362.96688,"left"
17843,356860,-1362.62584,"left"
17844,356880,-1362.19296,"left"
17845,356900,-1361.67904,"left"
17846,356920,-1361.17352,"left"
17847,356940,-1360.71184,"left"
17848,356960,-1360.33944,"left"
17849,356980,-1360.09136,"left"
17850,357000,-1359.95624,"left"
17851,357020,-1359.88888,"left"
17852,357040,-1359.89648,"left"
17853,357060,-1359.95168,"left"
17854,357080,-1360.02072,"left"
17855,357100,-1360.11344,"left"
17856,357120,-1360.22608,"left"
17857,357140,-1360.31944,"left"
17858,357160,-1360.39144,"left"
17859,357180,-1360.4476,"left"
17860,357200,-1360.47728,"left"
17861,357220,-1360.48168,"left"
17862,357240,-1360.48096,"left"
17863,357260,-1360.47608,"left"
