"frame","time_ms","z","hand"
24289,485780,-290.674872,"left"
24290,485800,-290.313496,"left"
24291,485820,-290.011792,"left"
24292,485840,-289.769424,"left"
24293,485860,-289.592928,"left"
24294,485880,-289.438504,"left"
24295,485900,-289.304392,"left"
24296,485920,-289.183248,"left"
24297,485940,-289.070944,"left"
24298,485960,-288.980264,"left"
24299,485980,-288.932368,"left"
24300,486000,-288.929424,"left"
24301,486020,-288.991936,"left"
24302,486040,-289.146096,"left"
24303,486060,-289.365528,"left"
24304,486080,-289.635728,"left"
24305,486100,-289.969704,"left"
24306,486120,-290.332912,"left"
24307,486140,-290.680168,"left"
24308,486160,-291.021344,"left"
24309,486180,-291.363352,"left"
24310,486200,-291.650208,"left"
24311,486220,-291.873112,"left"
24312,486240,-292.026296,"left"
24313,486260,-292.086224,"left"
24314,486280,-292.03076,"left"
24315,486300,-291.9014,"left"
24316,486320,-291.740008,"left"
24317,486340,-291.590088,"left"
24318,486360,-291.495568,"left"
24319,486380,-291.483104,"left"
24320,486400,-291.559896,"left"
24321,486420,-291.678096,"left"
24322,486440,-291.79452,"left"
24323,486460,-291.862432,"left"
24324,486480,-291.87652,"left"
24325,486500,-291.8024,"left"
24326,486520,-291.67984,"left"
24327,486540,-291.545784,"left"
24328,486560,-291.435976,"left"
24329,486580,-291.345904,"left"
24330,486600,-291.291944,"left"
24331,486620,-291.2582,"left"
24332,486640,-291.223,"left"
24333,486660,-291.153016,"left"
24334,486680,-291.04968,"left"
24335,486700,-290.916816,"left"
24336,486720,-290.747656,"left"
24337,486740,-290.52968,"left"
24338,486760,-290.316448,"left"
24339,486780,-290.098104,"left"
24340,486800,-289.89824,"left"
24341,486820,-289.732576,"left"
24342,486840,-289.65264,"left"
24343,486860,-289.614184,"left"
24344,486880,-289.627904,"left"
24345,486900,-289.657616,"left"
24346,486920,-289.696056,"left"
24347,486940,-289.698496,"left"
24348,486960,-289.676504,"left"
24349,486980,-289.647024,"left"
24350,487000,-289.624288,"left"
24351,487020,-289.608128,"left"
24352,487040,-289.580472,"left"
24353,487060,-289.543488,"left"
24354,487080,-289.451408,"left"
24355,487100,-289.270848,"left"
24356,487120,-288.9716,"left"
24357,487140,-288.613616,"left"
24358,487160,-288.163696,"left"
24359,487180,-287.681008,"left"
24360,487200,-287.252464,"left"
24361,487220,-286.970832,"left"
24362,487240,-286.834032,"left"
24363,487260,-286.936048,"left"
24364,487280,-287.244544,"left"
24365,487300,-287.690288,"left"
24366,487320,-288.189232,"left"
24367,487340,-288.695664,"left"
24368,487360,-289.126336,"left"
24369,487380,-289.463352,"left"
24370,487400,-289.720144,"left"
24371,487420,-289.898328,"left"
24372,487440,-290.005296,"left"
24373,487460,-290.049056,"left"
24374,487480,-290.066104,"left"
24375,487500,-290.038632,"left"
24376,487520,-289.995856,"left"
24377,487540,-289.950072,"left"
24378,487560,-289.905616,"left"
24379,487580,-289.8478,"left"
24380,487600,-289.806176,"left"
24381,487620,-289.782224,"left"
24382,487640,-289.785152,"left"
24383,487660,-289.845824,"left"
24384,487680,-289.941672,"left"
24385,487700,-290.071392,"left"
24386,487720,-290.213952,"left"
24387,487740,-290.349944,"left"
24388,487760,-290.444864,"left"
24389,487780,-290.53828,"left"
24390,487800,-290.609792,"left"
24391,487820,-290.669712,"left"
24392,487840,-290.724632,"left"
24393,487860,-290.787544,"left"
24394,487880,-290.819688,"left"
24395,487900,-290.821952,"left"
24396,487920,-290.784056,"left"
24397,487940,-290.708984,"left"
24398,487960,-290.593952,"left"
24399,487980,-290.477008,"left"
24400,488000,-290.375768,"left"
24401,488020,-290.321368,"left"
24402,488040,-290.311816,"left"
24403,488060,-290.340856,"left"
24404,488080,-290.378696,"left"
24405,488100,-290.422464,"left"
24406,488120,-290.428392,"left"
24407,488140,-290.387592,"left"
24408,488160,-290.316544,"left"
24409,488180,-290.22584,"left"
24410,488200,-290.1074,"left"
24411,488220,-289.994952,"left"
24412,488240,-289.907432,"left"
24413,488260,-289.836968,"left"
24414,488280,-289.77548,"left"
24415,488300,-289.726256,"left"
24416,488320,-289.680144,"left"
24417,488340,-289.629184,"left"
24418,488360,-289.582304,"left"
24419,488380,-289.565912,"left"
24420,488400,-289.589648,"left"
24421,488420,-289.66,"left"
24422,488440,-289.767168,"left"
24423,488460,-289.885136,"left"
24424,488480,-289.979672,"left"
24425,488500,-290.032608,"left"
24426,488520,-290.017888,"left"
24427,488540,-289.963696,"left"
24428,488560,-289.904232,"left"
24429,488580,-289.85532,"left"
24430,488600,-289.825472,"left"
24431,488620,-289.832872,"left"
24432,488640,-289.837968,"left"
24433,488660,-289.794736,"left"
24434,488680,-289.712472,"left"
24435,488700,-289.572128,"left"
24436,488720,-289.391376,"left"
24437,488740,-289.209456,"left"
24438,488760,-289.082984,"left"
24439,488780,-289.011856,"left"
24440,488800,-289.033272,"left"
24441,488820,-289.110392,"left"
24442,488840,-289.216544,"left"
24443,488860,-289.313928,"left"
24444,488880,-289.3844,"left"
24445,488900,-289.41972,"left"
24446,488920,-289.457976,"left"
24447,488940,-289.50328,"left"
24448,488960,-289.566192,"left"
24449,488980,-289.657368,"left"
24450,489000,-289.755952,"left"
24451,489020,-289.831776,"left"
24452,489040,-289.888296,"left"
24453,489060,-289.922568,"left"
24454,489080,-289.930672,"left"
24455,489100,-289.913744,"left"
24456,489120,-289.883136,"left"
24457,489140,-289.804496,"left"
24458,489160,-289.656392,"left"
24459,489180,-289.41796,"left"
24460,489200,-289.0946,"left"
24461,489220,-288.68516,"left"
24462,489240,-288.283896,"left"
24463,489260,-287.961712,"left"
24464,489280,-287.781904,"left"
24465,489300,-287.78616,"left"
24466,489320,-287.956488,"left"
24467,489340,-288.216648,"left"
24468,489360,-288.485448,"left"
24469,489380,-288.71336,"left"
24470,489400,-288.83824,"left"
24471,489420,-288.914904,"left"
24472,489440,-288.940152,"left"
24473,489460,-288.967,"left"
24474,489480,-288.991512,"left"
24475,489500,-289.040928,"left"
24476,489520,-289.073824,"left"
24477,489540,-289.130056,"left"
24478,489560,-289.19256,"left"
24479,489580,-289.292472,"left"
24480,489600,-289.437408,"left"
24481,489620,-289.610024,"left"
24482,489640,-289.800632,"left"
24483,489660,-289.986456,"left"
24484,489680,-290.16124,"left"
24485,489700,-290.313712,"left"
24486,489720,-290.49864,"left"
24487,489740,-290.67504,"left"
24488,489760,-290.901336,"left"
24489,489780,-291.154,"left"
24490,489800,-291.40464,"left"
24491,489820,-291.599128,"left"
24492,489840,-291.767352,"left"
24493,489860,-291.806752,"left"
24494,489880,-291.684208,"left"
24495,489900,-291.451816,"left"
24496,489920,-291.152464,"left"
24497,489940,-290.826608,"left"
24498,489960,-290.614216,"left"
24499,489980,-290.636504,"left"
24500,490000,-290.898744,"left"
24501,490020,-291.352304,"left"
24502,490040,-291.958152,"left"
24503,490060,-292.611432,"left"
24504,490080,-293.209272,"left"
24505,490100,-293.702752,"left"
24506,490120,-294.137272,"left"
