"frame","time_ms","z","hand"
1340,26800,-354.455576,"left"
1341,26820,-354.547576,"left"
1342,26840,-354.602416,"left"
1343,26860,-354.629848,"left"
1344,26880,-354.669568,"left"
1345,26900,-354.7326,"left"
1346,26920,-354.841928,"left"
1347,26940,-355.008624,"left"
1348,26960,-355.242704,"left"
1349,26980,-355.463944,"left"
1350,27000,-355.677632,"left"
1351,27020,-355.858784,"left"
1352,27040,-355.985176,"left"
1353,27060,-356.044664,"left"
1354,27080,-356.116064,"left"
1355,27100,-356.182144,"left"
1356,27120,-356.275008,"left"
1357,27140,-356.40552,"left"
1358,27160,-356.574576,"left"
1359,27180,-356.743176,"left"
1360,27200,-356.94012,"left"
1361,27220,-357.124896,"left"
1362,27240,-357.314864,"left"
1363,27260,-357.499816,"left"
1364,27280,-357.698704,"left"
1365,27300,-357.87328,"left"
1366,27320,-358.036864,"left"
1367,27340,-358.15488,"left"
1368,27360,-358.239256,"left"
1369,27380,-358.273512,"left"
1370,27400,-358.277464,"left"
1371,27420,-358.276528,"left"
1372,27440,-358.289272,"left"
1373,27460,-358.314352,"left"
1374,27480,-358.358024,"left"
1375,27500,-358.41948,"left"
1376,27520,-358.470064,"left"
1377,27540,-358.505968,"left"
1378,27560,-358.526928,"left"
1379,27580,-358.54292,"left"
1380,27600,-358.552976,"left"
1381,27620,-358.569264,"left"
1382,27640,-358.596568,"left"
1383,27660,-358.635928,"left"
1384,27680,-358.65116,"left"
1385,27700,-358.653936,"left"
1386,27720,-358.63216,"left"
1387,27740,-358.560576,"left"
1388,27760,-358.389992,"left"
1389,27780,-358.108704,"left"
1390,27800,-357.543896,"left"
1391,27820,-356.509224,"left"
1392,27840,-354.81328,"left"
1393,27860,-352.360376,"left"
1394,27880,-349.022552,"left"
1395,27900,-345.212216,"left"
1396,27920,-341.412832,"left"
1397,27940,-340.509032,"left"
1398,27960,-344.14324,"left"
1399,27980,-354.82016,"left"
1400,28000,-374.728904,"left"
1401,28020,-408.038624,"left"
1402,28040,-451.920904,"left"
1403,28060,-507.02288,"left"
1404,28080,-571.627376,"left"
1405,28100,-642.7534,"left"
1406,28120,-711.523016,"left"
1407,28140,-775.73504,"left"
1408,28160,-829.155296,"left"
1409,28180,-866.366296,"left"
1410,28200,-883.119336,"left"
1411,28220,-880.231456,"left"
1412,28240,-856.41384,"left"
1413,28260,-812.815136,"left"
1414,28280,-753.574256,"left"
