"frame","time_ms","z","hand"
5873,117460,-351.094,"left"
5874,117480,-350.90752,"left"
5875,117500,-350.711792,"left"
5876,117520,-350.478168,"left"
5877,117540,-350.24608,"left"
5878,117560,-350.023048,"left"
5879,117580,-349.830944,"left"
5880,117600,-349.650584,"left"
5881,117620,-349.52944,"left"
5882,117640,-349.446136,"left"
5883,117660,-349.421688,"left"
5884,117680,-349.452632,"left"
5885,117700,-349.539928,"left"
5886,117720,-349.644512,"left"
5887,117740,-349.776032,"left"
5888,117760,-349.9024,"left"
5889,117780,-350.006232,"left"
5890,117800,-350.075824,"left"
5891,117820,-350.130464,"left"
5892,117840,-350.14272,"left"
5893,117860,-350.134696,"left"
5894,117880,-350.097264,"left"
5895,117900,-350.052264,"left"
5896,117920,-349.963112,"left"
5897,117940,-349.848448,"left"
5898,117960,-349.669792,"left"
5899,117980,-349.4554,"left"
5900,118000,-349.194232,"left"
5901,118020,-348.933352,"left"
5902,118040,-348.681664,"left"
5903,118060,-348.486848,"left"
5904,118080,-348.356392,"left"
5905,118100,-348.29052,"left"
5906,118120,-348.260032,"left"
5907,118140,-348.256656,"left"
5908,118160,-348.260272,"left"
5909,118180,-348.246216,"left"
5910,118200,-348.205376,"left"
5911,118220,-348.165616,"left"
5912,118240,-348.12724,"left"
5913,118260,-348.099504,"left"
5914,118280,-348.088848,"left"
5915,118300,-348.131088,"left"
5916,118320,-348.209456,"left"
5917,118340,-348.33076,"left"
5918,118360,-348.479032,"left"
5919,118380,-348.665032,"left"
5920,118400,-348.844952,"left"
5921,118420,-348.967976,"left"
5922,118440,-348.92376,"left"
5923,118460,-348.543464,"left"
5924,118480,-347.58864,"left"
5925,118500,-345.814744,"left"
5926,118520,-343.00072,"left"
5927,118540,-339.1536,"left"
5928,118560,-334.952744,"left"
5929,118580,-334.253056,"left"
5930,118600,-338.300768,"left"
5931,118620,-349.11536,"left"
5932,118640,-369.283608,"left"
5933,118660,-402.319112,"left"
5934,118680,-441.887656,"left"
