"frame","time_ms","z","hand"
14781,295620,-322.544864,"left"
14782,295640,-322.580184,"left"
14783,295660,-322.624648,"left"
14784,295680,-322.668912,"left"
14785,295700,-322.751736,"left"
14786,295720,-322.854096,"left"
14787,295740,-322.982048,"left"
14788,295760,-323.10948,"left"
14789,295780,-323.257368,"left"
14790,295800,-323.36876,"left"
14791,295820,-323.453336,"left"
14792,295840,-323.502656,"left"
14793,295860,-323.527096,"left"
14794,295880,-323.512248,"left"
14795,295900,-323.48124,"left"
14796,295920,-323.454328,"left"
14797,295940,-323.444944,"left"
14798,295960,-323.448416,"left"
14799,295980,-323.479952,"left"
14800,296000,-323.553768,"left"
14801,296020,-323.644288,"left"
14802,296040,-323.740352,"left"
14803,296060,-323.854112,"left"
14804,296080,-323.946064,"left"
14805,296100,-323.990392,"left"
14806,296120,-323.979248,"left"
14807,296140,-323.923464,"left"
14808,296160,-323.78604,"left"
14809,296180,-323.62404,"left"
14810,296200,-323.44988,"left"
14811,296220,-323.287064,"left"
14812,296240,-323.120232,"left"
14813,296260,-322.987272,"left"
14814,296280,-322.850512,"left"
14815,296300,-322.694832,"left"
14816,296320,-322.500392,"left"
14817,296340,-322.265744,"left"
14818,296360,-321.930008,"left"
14819,296380,-321.399632,"left"
14820,296400,-320.59728,"left"
14821,296420,-319.347976,"left"
14822,296440,-317.431744,"left"
14823,296460,-314.651856,"left"
14824,296480,-310.84976,"left"
14825,296500,-305.826696,"left"
14826,296520,-299.729848,"left"
14827,296540,-292.819536,"left"
14828,296560,-285.572272,"left"
14829,296580,-279.09028,"left"
14830,296600,-275.051136,"left"
14831,296620,-274.679344,"left"
14832,296640,-279.837264,"left"
14833,296660,-292.813088,"left"
14834,296680,-315.405288,"left"
14835,296700,-349.327264,"left"
14836,296720,-396.574344,"left"
14837,296740,-457.190296,"left"
14838,296760,-530.013488,"left"
14839,296780,-612.076112,"left"
14840,296800,-697.873392,"left"
14841,296820,-780.350576,"left"
14842,296840,-854.757224,"left"
14843,296860,-914.270856,"left"
14844,296880,-953.817744,"left"
14845,296900,-970.496576,"left"
14846,296920,-964.789304,"left"
14847,296940,-934.169456,"left"
14848,296960,-882.351936,"left"
14849,296980,-814.06316,"left"
14850,297000,-735.407664,"left"
14851,297020,-650.683272,"left"
14852,297040,-568.186672,"left"
14853,297060,-491.70404,"left"
14854,297080,-424.525888,"left"
14855,297100,-368.286112,"left"
14856,297120,-324.1868,"left"
14857,297140,-290.935952,"left"
14858,297160,-268.090832,"left"
14859,297180,-254.030592,"left"
14860,297200,-247.164768,"left"
14861,297220,-245.934064,"left"
14862,297240,-249.005624,"left"
14863,297260,-254.907576,"left"
14864,297280,-262.62104,"left"
14865,297300,-271.073416,"left"
14866,297320,-279.472024,"left"
14867,297340,-287.188288,"left"
14868,297360,-293.826456,"left"
14869,297380,-299.144496,"left"
14870,297400,-303.169408,"left"
14871,297420,-305.913272,"left"
14872,297440,-307.536144,"left"
14873,297460,-308.194632,"left"
14874,297480,-308.084824,"left"
14875,297500,-307.374984,"left"
14876,297520,-306.320224,"left"
14877,297540,-305.08284,"left"
14878,297560,-303.840336,"left"
14879,297580,-302.703784,"left"
14880,297600,-301.759392,"left"
14881,297620,-301.035472,"left"
14882,297640,-300.551312,"left"
14883,297660,-300.274616,"left"
14884,297680,-300.197528,"left"
14885,297700,-300.29604,"left"
14886,297720,-300.54108,"left"
14887,297740,-300.900088,"left"
14888,297760,-301.372384,"left"
14889,297780,-301.922456,"left"
14890,297800,-302.51836,"left"
14891,297820,-303.085928,"left"
14892,297840,-303.603624,"left"
14893,297860,-303.968752,"left"
14894,297880,-304.165072,"left"
14895,297900,-304.13272,"left"
14896,297920,-303.922312,"left"
14897,297940,-303.49692,"left"
14898,297960,-302.961728,"left"
14899,297980,-302.35744,"left"
14900,298000,-301.808488,"left"
14901,298020,-301.347056,"left"
14902,298040,-301.086744,"left"
14903,298060,-301.027752,"left"
14904,298080,-301.13644,"left"
14905,298100,-301.352144,"left"
14906,298120,-301.641872,"left"
14907,298140,-301.90324,"left"
14908,298160,-302.109384,"left"
14909,298180,-302.29584,"left"
14910,298200,-302.468128,"left"
14911,298220,-302.641272,"left"
14912,298240,-302.883144,"left"
14913,298260,-303.165488,"left"
14914,298280,-303.428216,"left"
14915,298300,-303.661384,"left"
14916,298320,-303.833056,"left"
14917,298340,-303.893808,"left"
14918,298360,-303.869784,"left"
14919,298380,-303.837296,"left"
14920,298400,-303.81204,"left"
14921,298420,-303.814384,"left"
14922,298440,-303.863424,"left"
14923,298460,-303.989,"left"
14924,298480,-304.132424,"left"
14925,298500,-304.28588,"left"
14926,298520,-304.457448,"left"
14927,298540,-304.657792,"left"
14928,298560,-304.84008,"left"
14929,298580,-305.0346,"left"
14930,298600,-305.230392,"left"
14931,298620,-305.410056,"left"
14932,298640,-305.559752,"left"
14933,298660,-305.714712,"left"
14934,298680,-305.864328,"left"
