"frame","time_ms","z","hand"
16067,321340,-309.382344,"left"
16068,321360,-309.274352,"left"
16069,321380,-309.105736,"left"
16070,321400,-308.90048,"left"
16071,321420,-308.656128,"left"
16072,321440,-308.398488,"left"
16073,321460,-308.14076,"left"
16074,321480,-307.912056,"left"
16075,321500,-307.752632,"left"
16076,321520,-307.706152,"left"
16077,321540,-307.78216,"left"
16078,321560,-307.990048,"left"
16079,321580,-308.261376,"left"
16080,321600,-308.562336,"left"
16081,321620,-308.83056,"left"
16082,321640,-309.023552,"left"
16083,321660,-309.093112,"left"
16084,321680,-309.10504,"left"
16085,321700,-309.04372,"left"
16086,321720,-308.957592,"left"
16087,321740,-308.88784,"left"
16088,321760,-308.858056,"left"
16089,321780,-308.809496,"left"
16090,321800,-308.767392,"left"
16091,321820,-308.716288,"left"
16092,321840,-308.625656,"left"
16093,321860,-308.511912,"left"
16094,321880,-308.433496,"left"
16095,321900,-308.394968,"left"
16096,321920,-308.382512,"left"
16097,321940,-308.42784,"left"
16098,321960,-308.506728,"left"
16099,321980,-308.572024,"left"
16100,322000,-308.598448,"left"
16101,322020,-308.625928,"left"
16102,322040,-308.621744,"left"
16103,322060,-308.56636,"left"
16104,322080,-308.47276,"left"
16105,322100,-308.345208,"left"
16106,322120,-308.123872,"left"
16107,322140,-307.811344,"left"
16108,322160,-307.469576,"left"
16109,322180,-307.1026,"left"
16110,322200,-306.697832,"left"
16111,322220,-306.275816,"left"
16112,322240,-305.77708,"left"
16113,322260,-305.036264,"left"
16114,322280,-303.895544,"left"
16115,322300,-302.21148,"left"
16116,322320,-299.754728,"left"
16117,322340,-296.382616,"left"
16118,322360,-292.041224,"left"
16119,322380,-286.873096,"left"
16120,322400,-281.210256,"left"
16121,322420,-275.594992,"left"
16122,322440,-271.214864,"left"
16123,322460,-270.008032,"left"
16124,322480,-273.589928,"left"
16125,322500,-285.44404,"left"
16126,322520,-310.026408,"left"
16127,322540,-349.914992,"left"
16128,322560,-405.383928,"left"
16129,322580,-477.769488,"left"
16130,322600,-562.804664,"left"
16131,322620,-652.754336,"left"
16132,322640,-740.877944,"left"
16133,322660,-821.83676,"left"
16134,322680,-887.661328,"left"
16135,322700,-933.492416,"left"
16136,322720,-958.820376,"left"
16137,322740,-962.491,"left"
16138,322760,-944.87676,"left"
16139,322780,-908.365344,"left"
16140,322800,-857.627728,"left"
16141,322820,-793.02524,"left"
16142,322840,-719.522496,"left"
16143,322860,-640.439768,"left"
16144,322880,-559.73724,"left"
16145,322900,-480.317328,"left"
16146,322920,-409.705296,"left"
16147,322940,-350.012432,"left"
16148,322960,-303.494304,"left"
16149,322980,-271.300344,"left"
16150,323000,-253.083312,"left"
16151,323020,-245.44644,"left"
16152,323040,-246.197608,"left"
16153,323060,-253.077184,"left"
16154,323080,-263.7638,"left"
16155,323100,-276.403336,"left"
16156,323120,-289.7464,"left"
16157,323140,-302.888456,"left"
16158,323160,-314.905112,"left"
16159,323180,-325.04248,"left"
16160,323200,-332.874712,"left"
16161,323220,-338.18752,"left"
16162,323240,-340.972032,"left"
16163,323260,-341.592712,"left"
16164,323280,-340.55592,"left"
16165,323300,-338.343816,"left"
16166,323320,-335.394808,"left"
16167,323340,-332.12764,"left"
16168,323360,-328.735408,"left"
16169,323380,-325.37984,"left"
16170,323400,-322.16816,"left"
16171,323420,-319.227064,"left"
16172,323440,-316.590344,"left"
16173,323460,-314.335352,"left"
16174,323480,-312.496856,"left"
16175,323500,-311.105912,"left"
16176,323520,-310.12992,"left"
16177,323540,-309.571896,"left"
16178,323560,-309.425584,"left"
16179,323580,-309.650608,"left"
16180,323600,-310.172,"left"
16181,323620,-310.923656,"left"
16182,323640,-311.796,"left"
16183,323660,-312.636056,"left"
16184,323680,-313.302552,"left"
16185,323700,-313.719856,"left"
16186,323720,-313.832168,"left"
16187,323740,-313.60908,"left"
16188,323760,-313.143184,"left"
16189,323780,-312.581208,"left"
16190,323800,-312.011472,"left"
16191,323820,-311.507544,"left"
16192,323840,-311.179656,"left"
16193,323860,-311.053424,"left"
16194,323880,-311.070768,"left"
16195,323900,-311.231944,"left"
16196,323920,-311.520952,"left"
16197,323940,-311.881616,"left"
16198,323960,-312.223392,"left"
16199,323980,-312.54104,"left"
16200,324000,-312.785224,"left"
16201,324020,-312.949224,"left"
16202,324040,-313.024192,"left"
16203,324060,-313.046544,"left"
16204,324080,-313.010608,"left"
16205,324100,-312.92488,"left"
16206,324120,-312.765848,"left"
16207,324140,-312.55256,"left"
16208,324160,-312.318912,"left"
16209,324180,-312.103384,"left"
16210,324200,-311.93924,"left"
16211,324220,-311.872224,"left"
16212,324240,-311.8908,"left"
16213,324260,-311.958832,"left"
16214,324280,-312.052744,"left"
16215,324300,-312.149784,"left"
16216,324320,-312.235688,"left"
16217,324340,-312.326096,"left"
16218,324360,-312.420416,"left"
16219,324380,-312.507696,"left"
16220,324400,-312.585584,"left"
