"frame","time_ms","z","hand"
19146,382920,-1356.76048,"left"
19147,382940,-1356.86408,"left"
19148,382960,-1356.93232,"left"
19149,382980,-1356.95328,"left"
19150,383000,-1356.92704,"left"
19151,383020,-1356.85464,"left"
19152,383040,-1356.778,"left"
19153,383060,-1356.71424,"left"
19154,383080,-1356.66936,"left"
19155,383100,-1356.64728,"left"
19156,383120,-1356.66016,"left"
19157,383140,-1356.6988,"left"
19158,383160,-1356.75968,"left"
19159,383180,-1356.85272,"left"
19160,383200,-1356.97816,"left"
19161,383220,-1357.124,"left"
19162,383240,-1357.28888,"left"
19163,383260,-1357.45112,"left"
19164,383280,-1357.58096,"left"
19165,383300,-1357.66664,"left"
19166,383320,-1357.70944,"left"
19167,383340,-1357.68344,"left"
19168,383360,-1357.6112,"left"
19169,383380,-1357.51712,"left"
19170,383400,-1357.39704,"left"
19171,383420,-1357.25592,"left"
19172,383440,-1357.13488,"left"
19173,383460,-1357.03488,"left"
19174,383480,-1356.96136,"left"
19175,383500,-1356.9412,"left"
19176,383520,-1356.96544,"left"
19177,383540,-1357.0152,"left"
19178,383560,-1357.07544,"left"
19179,383580,-1357.12296,"left"
19180,383600,-1357.14288,"left"
19181,383620,-1357.14264,"left"
19182,383640,-1357.12328,"left"
19183,383660,-1357.088,"left"
19184,383680,-1357.07568,"left"
19185,383700,-1357.06368,"left"
19186,383720,-1357.06832,"left"
19187,383740,-1357.06584,"left"
19188,383760,-1357.08776,"left"
19189,383780,-1357.0724,"left"
19190,383800,-1357.07728,"left"
19191,383820,-1357.05768,"left"
19192,383840,-1357.07248,"left"
19193,383860,-1357.05944,"left"
19194,383880,-1357.09056,"left"
19195,383900,-1357.10456,"left"
19196,383920,-1357.15584,"left"
19197,383940,-1357.18248,"left"
19198,383960,-1357.25176,"left"
19199,383980,-1357.30096,"left"
19200,384000,-1357.36736,"left"
19201,384020,-1357.40744,"left"
19202,384040,-1357.45696,"left"
19203,384060,-1357.46776,"left"
19204,384080,-1357.47408,"left"
19205,384100,-1357.46152,"left"
19206,384120,-1357.4488,"left"
19207,384140,-1357.42216,"left"
19208,384160,-1357.4008,"left"
19209,384180,-1357.37832,"left"
19210,384200,-1357.35432,"left"
19211,384220,-1357.328,"left"
19212,384240,-1357.31336,"left"
19213,384260,-1357.31296,"left"
19214,384280,-1357.32424,"left"
19215,384300,-1357.3584,"left"
19216,384320,-1357.41208,"left"
19217,384340,-1357.46208,"left"
19218,384360,-1357.4988,"left"
19219,384380,-1357.52872,"left"
19220,384400,-1357.54944,"left"
19221,384420,-1357.56816,"left"
19222,384440,-1357.60864,"left"
19223,384460,-1357.6756,"left"
19224,384480,-1357.76736,"left"
19225,384500,-1357.86024,"left"
19226,384520,-1357.95288,"left"
19227,384540,-1358.02344,"left"
19228,384560,-1358.0776,"left"
19229,384580,-1358.10008,"left"
19230,384600,-1358.12472,"left"
19231,384620,-1358.13592,"left"
19232,384640,-1358.16624,"left"
19233,384660,-1358.20456,"left"
19234,384680,-1358.27568,"left"
19235,384700,-1358.3584,"left"
19236,384720,-1358.46768,"left"
19237,384740,-1358.55752,"left"
19238,384760,-1358.64184,"left"
19239,384780,-1358.68888,"left"
19240,384800,-1358.71288,"left"
19241,384820,-1358.71024,"left"
19242,384840,-1358.72392,"left"
19243,384860,-1358.72184,"left"
19244,384880,-1358.74104,"left"
19245,384900,-1358.76528,"left"
19246,384920,-1358.79008,"left"
19247,384940,-1358.78832,"left"
19248,384960,-1358.79864,"left"
19249,384980,-1358.79336,"left"
19250,385000,-1358.76512,"left"
19251,385020,-1358.73736,"left"
19252,385040,-1358.71736,"left"
19253,385060,-1358.6976,"left"
19254,385080,-1358.6828,"left"
19255,385100,-1358.71616,"left"
19256,385120,-1358.76408,"left"
19257,385140,-1358.83104,"left"
19258,385160,-1358.90672,"left"
19259,385180,-1359.00624,"left"
19260,385200,-1359.08376,"left"
19261,385220,-1359.15656,"left"
19262,385240,-1359.2208,"left"
19263,385260,-1359.272,"left"
19264,385280,-1359.29432,"left"
19265,385300,-1359.31432,"left"
19266,385320,-1359.32744,"left"
19267,385340,-1359.31992,"left"
19268,385360,-1359.2872,"left"
19269,385380,-1359.21968,"left"
19270,385400,-1359.0908,"left"
19271,385420,-1358.9028,"left"
19272,385440,-1358.69368,"left"
19273,385460,-1358.48736,"left"
19274,385480,-1358.32728,"left"
19275,385500,-1358.24424,"left"
19276,385520,-1358.23904,"left"
19277,385540,-1358.28368,"left"
19278,385560,-1358.38096,"left"
19279,385580,-1358.48888,"left"
19280,385600,-1358.60936,"left"
19281,385620,-1358.7272,"left"
19282,385640,-1358.84392,"left"
19283,385660,-1358.92008,"left"
19284,385680,-1358.97032,"left"
19285,385700,-1358.95608,"left"
19286,385720,-1358.91184,"left"
19287,385740,-1358.82592,"left"
19288,385760,-1358.734,"left"
19289,385780,-1358.61984,"left"
19290,385800,-1358.5172,"left"
19291,385820,-1358.39496,"left"
19292,385840,-1358.2868,"left"
19293,385860,-1358.17616,"left"
19294,385880,-1358.09632,"left"
19295,385900,-1358.03096,"left"
19296,385920,-1357.99944,"left"
19297,385940,-1357.96304,"left"
19298,385960,-1357.93424,"left"
19299,385980,-1357.88504,"left"
