"frame","time_ms","z","hand"
6391,127820,-1360.32824,"left"
6392,127840,-1360.40072,"left"
6393,127860,-1360.45912,"left"
6394,127880,-1360.5176,"left"
6395,127900,-1360.59184,"left"
6396,127920,-1360.69448,"left"
6397,127940,-1360.80184,"left"
6398,127960,-1360.96464,"left"
6399,127980,-1361.1556,"left"
6400,128000,-1361.34592,"left"
6401,128020,-1361.51008,"left"
6402,128040,-1361.6576,"left"
6403,128060,-1361.75008,"left"
6404,128080,-1361.80104,"left"
6405,128100,-1361.81216,"left"
6406,128120,-1361.79512,"left"
6407,128140,-1361.73808,"left"
6408,128160,-1361.65272,"left"
6409,128180,-1361.52488,"left"
6410,128200,-1361.38072,"left"
6411,128220,-1361.20912,"left"
6412,128240,-1361.03816,"left"
6413,128260,-1360.87032,"left"
6414,128280,-1360.74784,"left"
6415,128300,-1360.67192,"left"
6416,128320,-1360.68008,"left"
6417,128340,-1360.7724,"left"
6418,128360,-1360.94616,"left"
6419,128380,-1361.16048,"left"
6420,128400,-1361.37288,"left"
6421,128420,-1361.54544,"left"
6422,128440,-1361.64864,"left"
6423,128460,-1361.67176,"left"
6424,128480,-1361.61256,"left"
6425,128500,-1361.51288,"left"
6426,128520,-1361.37048,"left"
6427,128540,-1361.18768,"left"
6428,128560,-1360.98792,"left"
6429,128580,-1360.80456,"left"
6430,128600,-1360.62288,"left"
6431,128620,-1360.47592,"left"
6432,128640,-1360.38912,"left"
6433,128660,-1360.35616,"left"
6434,128680,-1360.35056,"left"
6435,128700,-1360.37808,"left"
6436,128720,-1360.41144,"left"
6437,128740,-1360.44304,"left"
6438,128760,-1360.458,"left"
6439,128780,-1360.47216,"left"
6440,128800,-1360.47072,"left"
6441,128820,-1360.48104,"left"
6442,128840,-1360.50128,"left"
6443,128860,-1360.56072,"left"
6444,128880,-1360.64312,"left"
6445,128900,-1360.76552,"left"
6446,128920,-1360.87696,"left"
6447,128940,-1360.95488,"left"
6448,128960,-1360.94656,"left"
6449,128980,-1360.8624,"left"
6450,129000,-1360.69992,"left"
6451,129020,-1360.51184,"left"
6452,129040,-1360.32328,"left"
6453,129060,-1360.18832,"left"
6454,129080,-1360.11168,"left"
6455,129100,-1360.08,"left"
6456,129120,-1360.06984,"left"
6457,129140,-1360.08664,"left"
6458,129160,-1360.10984,"left"
6459,129180,-1360.1304,"left"
6460,129200,-1360.15336,"left"
6461,129220,-1360.18912,"left"
6462,129240,-1360.22328,"left"
6463,129260,-1360.25392,"left"
6464,129280,-1360.28488,"left"
6465,129300,-1360.32592,"left"
6466,129320,-1360.36688,"left"
6467,129340,-1360.40448,"left"
6468,129360,-1360.44232,"left"
6469,129380,-1360.47336,"left"
6470,129400,-1360.49376,"left"
6471,129420,-1360.50008,"left"
6472,129440,-1360.51408,"left"
6473,129460,-1360.53576,"left"
6474,129480,-1360.58144,"left"
6475,129500,-1360.65176,"left"
6476,129520,-1360.7644,"left"
6477,129540,-1360.88904,"left"
6478,129560,-1361.02128,"left"
6479,129580,-1361.14376,"left"
6480,129600,-1361.24632,"left"
6481,129620,-1361.31104,"left"
6482,129640,-1361.35992,"left"
6483,129660,-1361.38856,"left"
6484,129680,-1361.4064,"left"
6485,129700,-1361.42272,"left"
6486,129720,-1361.44632,"left"
6487,129740,-1361.46248,"left"
6488,129760,-1361.4856,"left"
6489,129780,-1361.50608,"left"
6490,129800,-1361.52032,"left"
6491,129820,-1361.52072,"left"
6492,129840,-1361.53192,"left"
6493,129860,-1361.54392,"left"
6494,129880,-1361.56608,"left"
6495,129900,-1361.60144,"left"
6496,129920,-1361.66008,"left"
6497,129940,-1361.70312,"left"
6498,129960,-1361.72968,"left"
6499,129980,-1361.7392,"left"
6500,130000,-1361.73336,"left"
6501,130020,-1361.70176,"left"
6502,130040,-1361.67432,"left"
6503,130060,-1361.65624,"left"
6504,130080,-1361.65672,"left"
6505,130100,-1361.66528,"left"
6506,130120,-1361.69448,"left"
6507,130140,-1361.7344,"left"
6508,130160,-1361.78176,"left"
6509,130180,-1361.80488,"left"
6510,130200,-1361.81728,"left"
6511,130220,-1361.80928,"left"
6512,130240,-1361.78864,"left"
6513,130260,-1361.75856,"left"
6514,130280,-1361.74728,"left"
6515,130300,-1361.7464,"left"
6516,130320,-1361.7576,"left"
6517,130340,-1361.77336,"left"
6518,130360,-1361.79032,"left"
6519,130380,-1361.80304,"left"
6520,130400,-1361.8136,"left"
6521,130420,-1361.82528,"left"
6522,130440,-1361.83776,"left"
6523,130460,-1361.84064,"left"
6524,130480,-1361.8296,"left"
6525,130500,-1361.80432,"left"
6526,130520,-1361.75712,"left"
6527,130540,-1361.6916,"left"
6528,130560,-1361.64488,"left"
6529,130580,-1361.60704,"left"
6530,130600,-1361.578,"left"
6531,130620,-1361.55808,"left"
6532,130640,-1361.53056,"left"
6533,130660,-1361.44392,"left"
6534,130680,-1361.32168,"left"
6535,130700,-1361.1508,"left"
6536,130720,-1360.9456,"left"
6537,130740,-1360.73552,"left"
6538,130760,-1360.55984,"left"
6539,130780,-1360.40904,"left"
6540,130800,-1360.3108,"left"
6541,130820,-1360.27144,"left"
6542,130840,-1360.27664,"left"
6543,130860,-1360.31416,"left"
