"frame","time_ms","z","hand"
29636,592720,-300.343088,"left"
29637,592740,-300.379504,"left"
29638,592760,-300.541072,"left"
29639,592780,-300.761032,"left"
29640,592800,-300.99876,"left"
29641,592820,-301.195624,"left"
29642,592840,-301.332744,"left"
29643,592860,-301.36808,"left"
29644,592880,-301.35792,"left"
29645,592900,-301.305744,"left"
29646,592920,-301.281632,"left"
29647,592940,-301.285656,"left"
29648,592960,-301.3616,"left"
29649,592980,-301.509144,"left"
29650,593000,-301.744304,"left"
29651,593020,-302.035488,"left"
29652,593040,-302.373184,"left"
29653,593060,-302.71756,"left"
29654,593080,-303.024032,"left"
29655,593100,-303.272104,"left"
29656,593120,-303.437952,"left"
29657,593140,-303.539544,"left"
29658,593160,-303.577928,"left"
29659,593180,-303.592864,"left"
29660,593200,-303.586488,"left"
29661,593220,-303.591064,"left"
29662,593240,-303.597064,"left"
29663,593260,-303.630216,"left"
29664,593280,-303.696832,"left"
29665,593300,-303.802432,"left"
29666,593320,-303.946832,"left"
29667,593340,-304.114088,"left"
29668,593360,-304.293024,"left"
29669,593380,-304.4186,"left"
29670,593400,-304.488832,"left"
29671,593420,-304.485432,"left"
29672,593440,-304.442264,"left"
29673,593460,-304.3596,"left"
29674,593480,-304.307856,"left"
29675,593500,-304.298216,"left"
29676,593520,-304.358712,"left"
29677,593540,-304.473808,"left"
29678,593560,-304.654448,"left"
29679,593580,-304.877528,"left"
29680,593600,-305.133288,"left"
29681,593620,-305.348512,"left"
29682,593640,-305.419576,"left"
29683,593660,-305.19608,"left"
29684,593680,-304.458424,"left"
29685,593700,-302.920248,"left"
29686,593720,-300.41808,"left"
29687,593740,-296.926832,"left"
29688,593760,-292.59072,"left"
29689,593780,-287.752776,"left"
29690,593800,-283.710656,"left"
29691,593820,-282.102032,"left"
29692,593840,-284.589616,"left"
29693,593860,-293.579216,"left"
29694,593880,-312.175608,"left"
29695,593900,-342.734672,"left"
29696,593920,-386.157048,"left"
29697,593940,-443.990464,"left"
29698,593960,-514.960584,"left"
29699,593980,-595.274856,"left"
29700,594000,-677.810256,"left"
29701,594020,-757.057808,"left"
29702,594040,-825.4274,"left"
29703,594060,-876.641896,"left"
29704,594080,-907.808384,"left"
29705,594100,-919.835952,"left"
29706,594120,-912.871136,"left"
29707,594140,-887.43244,"left"
29708,594160,-847.560472,"left"
29709,594180,-793.592184,"left"
29710,594200,-728.419584,"left"
29711,594220,-655.689736,"left"
29712,594240,-581.924688,"left"
29713,594260,-509.7118,"left"
29714,594280,-445.02508,"left"
29715,594300,-389.901896,"left"
29716,594320,-345.700608,"left"
29717,594340,-311.423072,"left"
29718,594360,-287.05304,"left"
29719,594380,-271.166376,"left"
29720,594400,-262.332752,"left"
29721,594420,-259.047752,"left"
29722,594440,-260.127392,"left"
29723,594460,-264.25632,"left"
29724,594480,-269.921024,"left"
29725,594500,-276.364672,"left"
29726,594520,-283.00868,"left"
29727,594540,-289.308336,"left"
29728,594560,-294.90744,"left"
29729,594580,-299.723128,"left"
29730,594600,-303.715576,"left"
29731,594620,-306.852,"left"
29732,594640,-309.164816,"left"
29733,594660,-310.760768,"left"
29734,594680,-311.699952,"left"
29735,594700,-312.012664,"left"
29736,594720,-311.747368,"left"
29737,594740,-311.021448,"left"
29738,594760,-309.854344,"left"
29739,594780,-308.361008,"left"
29740,594800,-306.713008,"left"
29741,594820,-305.09068,"left"
29742,594840,-303.592336,"left"
29743,594860,-302.359488,"left"
29744,594880,-301.391544,"left"
29745,594900,-300.669464,"left"
29746,594920,-300.150904,"left"
29747,594940,-299.801304,"left"
29748,594960,-299.564064,"left"
29749,594980,-299.468536,"left"
29750,595000,-299.477424,"left"
29751,595020,-299.547568,"left"
29752,595040,-299.662368,"left"
29753,595060,-299.828208,"left"
29754,595080,-299.990304,"left"
29755,595100,-300.118776,"left"
29756,595120,-300.20012,"left"
29757,595140,-300.18056,"left"
29758,595160,-300.008112,"left"
29759,595180,-299.657808,"left"
29760,595200,-299.147616,"left"
29761,595220,-298.484664,"left"
29762,595240,-297.769784,"left"
29763,595260,-297.053848,"left"
29764,595280,-296.43272,"left"
29765,595300,-295.940248,"left"
29766,595320,-295.651232,"left"
29767,595340,-295.514768,"left"
29768,595360,-295.556952,"left"
29769,595380,-295.729576,"left"
29770,595400,-296.045352,"left"
29771,595420,-296.421128,"left"
29772,595440,-296.863144,"left"
29773,595460,-297.307584,"left"
29774,595480,-297.731312,"left"
29775,595500,-298.076624,"left"
29776,595520,-298.363064,"left"
29777,595540,-298.56956,"left"
29778,595560,-298.705208,"left"
29779,595580,-298.774488,"left"
29780,595600,-298.778208,"left"
29781,595620,-298.715456,"left"
29782,595640,-298.597024,"left"
29783,595660,-298.442984,"left"
29784,595680,-298.270432,"left"
29785,595700,-298.119856,"left"
29786,595720,-298.004392,"left"
29787,595740,-297.95284,"left"
29788,595760,-297.980632,"left"
