"frame","time_ms","z","hand"
29329,586580,-283.375928,"left"
29330,586600,-283.688728,"left"
29331,586620,-283.868264,"left"
29332,586640,-283.821032,"left"
29333,586660,-283.549144,"left"
29334,586680,-283.106696,"left"
29335,586700,-282.573928,"left"
29336,586720,-282.051448,"left"
29337,586740,-281.6646,"left"
29338,586760,-281.453272,"left"
29339,586780,-281.423016,"left"
29340,586800,-281.52344,"left"
29341,586820,-281.711104,"left"
29342,586840,-281.919144,"left"
29343,586860,-282.121368,"left"
29344,586880,-282.281984,"left"
29345,586900,-282.43596,"left"
29346,586920,-282.573808,"left"
29347,586940,-282.690288,"left"
29348,586960,-282.768904,"left"
29349,586980,-282.837352,"left"
29350,587000,-282.864104,"left"
29351,587020,-282.856008,"left"
29352,587040,-282.8318,"left"
29353,587060,-282.817368,"left"
29354,587080,-282.808152,"left"
29355,587100,-282.84216,"left"
29356,587120,-282.922352,"left"
29357,587140,-283.053424,"left"
29358,587160,-283.222472,"left"
29359,587180,-283.414432,"left"
29360,587200,-283.584632,"left"
29361,587220,-283.702232,"left"
29362,587240,-283.707256,"left"
29363,587260,-283.542688,"left"
29364,587280,-283.152304,"left"
29365,587300,-282.480904,"left"
29366,587320,-281.47228,"left"
29367,587340,-280.12236,"left"
29368,587360,-278.438488,"left"
29369,587380,-276.40928,"left"
29370,587400,-273.99788,"left"
29371,587420,-271.073344,"left"
29372,587440,-267.445432,"left"
29373,587460,-262.952568,"left"
29374,587480,-257.495824,"left"
29375,587500,-251.211464,"left"
29376,587520,-244.75392,"left"
29377,587540,-242.187272,"left"
29378,587560,-245.085008,"left"
29379,587580,-255.885208,"left"
29380,587600,-278.109216,"left"
29381,587620,-313.533936,"left"
29382,587640,-356.116536,"left"
29383,587660,-407.334024,"left"
29384,587680,-466.022088,"left"
29385,587700,-527.072304,"left"
29386,587720,-589.15452,"left"
29387,587740,-654.912104,"left"
29388,587760,-719.237256,"left"
29389,587780,-778.31032,"left"
29390,587800,-831.961264,"left"
29391,587820,-875.431064,"left"
29392,587840,-904.908864,"left"
29393,587860,-919.02224,"left"
29394,587880,-919.978,"left"
29395,587900,-907.239856,"left"
29396,587920,-882.425888,"left"
29397,587940,-847.637096,"left"
29398,587960,-805.435832,"left"
29399,587980,-755.26592,"left"
29400,588000,-699.005904,"left"
29401,588020,-639.7712,"left"
29402,588040,-580.233136,"left"
29403,588060,-523.217888,"left"
29404,588080,-467.227688,"left"
29405,588100,-414.66684,"left"
29406,588120,-366.491784,"left"
29407,588140,-322.860568,"left"
29408,588160,-283.598776,"left"
29409,588180,-255.321144,"left"
29410,588200,-237.065384,"left"
29411,588220,-227.679208,"left"
29412,588240,-226.135512,"left"
29413,588260,-231.063888,"left"
29414,588280,-238.602072,"left"
29415,588300,-247.622528,"left"
29416,588320,-257.35228,"left"
29417,588340,-267.155928,"left"
29418,588360,-276.656368,"left"
29419,588380,-285.417456,"left"
29420,588400,-293.267288,"left"
29421,588420,-300.080696,"left"
29422,588440,-305.719824,"left"
29423,588460,-310.198648,"left"
29424,588480,-313.643608,"left"
29425,588500,-316.16076,"left"
29426,588520,-317.867936,"left"
29427,588540,-318.93536,"left"
29428,588560,-319.450504,"left"
29429,588580,-319.527952,"left"
29430,588600,-319.33028,"left"
29431,588620,-319.010664,"left"
29432,588640,-318.757528,"left"
29433,588660,-318.735568,"left"
29434,588680,-318.959656,"left"
29435,588700,-319.41176,"left"
29436,588720,-320.012392,"left"
29437,588740,-320.604992,"left"
29438,588760,-321.003568,"left"
29439,588780,-321.172392,"left"
29440,588800,-321.088648,"left"
29441,588820,-320.78628,"left"
29442,588840,-320.29404,"left"
29443,588860,-319.748624,"left"
29444,588880,-319.192648,"left"
29445,588900,-318.666496,"left"
29446,588920,-318.215024,"left"
29447,588940,-317.9352,"left"
29448,588960,-317.774344,"left"
29449,588980,-317.730424,"left"
29450,589000,-317.799856,"left"
29451,589020,-317.94276,"left"
29452,589040,-318.060864,"left"
29453,589060,-318.177768,"left"
29454,589080,-318.284744,"left"
29455,589100,-318.34956,"left"
29456,589120,-318.367632,"left"
29457,589140,-318.348784,"left"
29458,589160,-318.281448,"left"
29459,589180,-318.163928,"left"
29460,589200,-318.018688,"left"
29461,589220,-317.841048,"left"
29462,589240,-317.690976,"left"
29463,589260,-317.576056,"left"
29464,589280,-317.506144,"left"
29465,589300,-317.484432,"left"
29466,589320,-317.53804,"left"
29467,589340,-317.628768,"left"
29468,589360,-317.744344,"left"
29469,589380,-317.880304,"left"
29470,589400,-318.031112,"left"
29471,589420,-318.186392,"left"
29472,589440,-318.328816,"left"
29473,589460,-318.48104,"left"
29474,589480,-318.6266,"left"
29475,589500,-318.754792,"left"
29476,589520,-318.841448,"left"
29477,589540,-318.898672,"left"
29478,589560,-318.896152,"left"
29479,589580,-318.864208,"left"
29480,589600,-318.81716,"left"
29481,589620,-318.798392,"left"
