"frame","time_ms","z","hand"
3132,62640,-345.652832,"left"
3133,62660,-345.472328,"left"
3134,62680,-345.318544,"left"
3135,62700,-345.211208,"left"
3136,62720,-345.143384,"left"
3137,62740,-345.105976,"left"
3138,62760,-345.08916,"left"
3139,62780,-345.082248,"left"
3140,62800,-345.075304,"left"
3141,62820,-345.056144,"left"
3142,62840,-345.024424,"left"
3143,62860,-344.971016,"left"
3144,62880,-344.889048,"left"
3145,62900,-344.77044,"left"
3146,62920,-344.637264,"left"
3147,62940,-344.481408,"left"
3148,62960,-344.322416,"left"
3149,62980,-344.176984,"left"
3150,63000,-344.062288,"left"
3151,63020,-343.966904,"left"
3152,63040,-343.908992,"left"
3153,63060,-343.878336,"left"
3154,63080,-343.86716,"left"
3155,63100,-343.86732,"left"
3156,63120,-343.879152,"left"
3157,63140,-343.892816,"left"
3158,63160,-343.908232,"left"
3159,63180,-343.923848,"left"
3160,63200,-343.938944,"left"
3161,63220,-343.953896,"left"
3162,63240,-343.96916,"left"
3163,63260,-343.967056,"left"
3164,63280,-343.939512,"left"
3165,63300,-343.877648,"left"
3166,63320,-343.77992,"left"
3167,63340,-343.655168,"left"
3168,63360,-343.556752,"left"
3169,63380,-343.509648,"left"
3170,63400,-343.54916,"left"
3171,63420,-343.685432,"left"
3172,63440,-343.889224,"left"
3173,63460,-344.122464,"left"
3174,63480,-344.368952,"left"
3175,63500,-344.581416,"left"
3176,63520,-344.738792,"left"
3177,63540,-344.868288,"left"
3178,63560,-344.916016,"left"
3179,63580,-344.833664,"left"
3180,63600,-344.533384,"left"
3181,63620,-343.862392,"left"
3182,63640,-342.605552,"left"
3183,63660,-340.67408,"left"
3184,63680,-337.921896,"left"
3185,63700,-334.460984,"left"
3186,63720,-330.913168,"left"
3187,63740,-328.520696,"left"
3188,63760,-328.64432,"left"
3189,63780,-333.27912,"left"
3190,63800,-344.980664,"left"
3191,63820,-367.025552,"left"
3192,63840,-401.233032,"left"
3193,63860,-448.876296,"left"
3194,63880,-509.698816,"left"
3195,63900,-580.8078,"left"
3196,63920,-654.585288,"left"
3197,63940,-724.519584,"left"
3198,63960,-784.674176,"left"
3199,63980,-828.312672,"left"
3200,64000,-851.136496,"left"
3201,64020,-853.84164,"left"
3202,64040,-836.415608,"left"
3203,64060,-798.137344,"left"
3204,64080,-743.87056,"left"
3205,64100,-678.616472,"left"
3206,64120,-607.069664,"left"
3207,64140,-535.590904,"left"
3208,64160,-471.793216,"left"
3209,64180,-418.222632,"left"
3210,64200,-376.752992,"left"
3211,64220,-347.56264,"left"
3212,64240,-329.111656,"left"
3213,64260,-318.886256,"left"
3214,64280,-315.160432,"left"
3215,64300,-315.877648,"left"
3216,64320,-319.449192,"left"
3217,64340,-324.728224,"left"
3218,64360,-330.634696,"left"
3219,64380,-336.405008,"left"
3220,64400,-341.566536,"left"
3221,64420,-345.763376,"left"
3222,64440,-348.783736,"left"
3223,64460,-350.585624,"left"
3224,64480,-351.358752,"left"
3225,64500,-351.3606,"left"
3226,64520,-350.865384,"left"
3227,64540,-350.092272,"left"
3228,64560,-349.353384,"left"
3229,64580,-348.842672,"left"
3230,64600,-348.64012,"left"
3231,64620,-348.737312,"left"
3232,64640,-349.165736,"left"
3233,64660,-349.773728,"left"
3234,64680,-350.41848,"left"
3235,64700,-351.081024,"left"
3236,64720,-351.804352,"left"
3237,64740,-352.51164,"left"
3238,64760,-353.197712,"left"
3239,64780,-353.846864,"left"
3240,64800,-354.350368,"left"
3241,64820,-354.603048,"left"
3242,64840,-354.647184,"left"
3243,64860,-354.539136,"left"
3244,64880,-354.35696,"left"
3245,64900,-354.230304,"left"
3246,64920,-354.249064,"left"
3247,64940,-354.420056,"left"
3248,64960,-354.735608,"left"
3249,64980,-355.185888,"left"
3250,65000,-355.733544,"left"
3251,65020,-356.350664,"left"
3252,65040,-357.015032,"left"
3253,65060,-357.705648,"left"
3254,65080,-358.382184,"left"
3255,65100,-358.994344,"left"
3256,65120,-359.503952,"left"
3257,65140,-359.910792,"left"
3258,65160,-360.225064,"left"
3259,65180,-360.466792,"left"
3260,65200,-360.675416,"left"
3261,65220,-360.902104,"left"
3262,65240,-361.15664,"left"
3263,65260,-361.430904,"left"
3264,65280,-361.717032,"left"
3265,65300,-362.007552,"left"
3266,65320,-362.276256,"left"
3267,65340,-362.529528,"left"
3268,65360,-362.771384,"left"
3269,65380,-363.00836,"left"
3270,65400,-363.253144,"left"
3271,65420,-363.513752,"left"
3272,65440,-363.772208,"left"
3273,65460,-364.0238,"left"
3274,65480,-364.259408,"left"
3275,65500,-364.455336,"left"
3276,65520,-364.59544,"left"
3277,65540,-364.666424,"left"
3278,65560,-364.668112,"left"
3279,65580,-364.609464,"left"
3280,65600,-364.49356,"left"
3281,65620,-364.351856,"left"
3282,65640,-364.227944,"left"
3283,65660,-364.141256,"left"
3284,65680,-364.093456,"left"
3285,65700,-364.110128,"left"
3286,65720,-364.165936,"left"
