"frame","time_ms","z","hand"
25361,507220,-680.778576,"left"
25362,507240,-594.532184,"left"
25363,507260,-511.794936,"left"
25364,507280,-438.491568,"left"
25365,507300,-377.39968,"left"
25366,507320,-330.248632,"left"
25367,507340,-296.578592,"left"
25368,507360,-274.718472,"left"
25369,507380,-263.00152,"left"
25370,507400,-259.122336,"left"
25371,507420,-261.092584,"left"
25372,507440,-267.353296,"left"
25373,507460,-276.622472,"left"
25374,507480,-287.211616,"left"
25375,507500,-298.116184,"left"
25376,507520,-308.434096,"left"
25377,507540,-317.452704,"left"
25378,507560,-324.63744,"left"
25379,507580,-329.738152,"left"
25380,507600,-332.832608,"left"
25381,507620,-334.250384,"left"
25382,507640,-334.32964,"left"
25383,507660,-333.493592,"left"
25384,507680,-332.210664,"left"
25385,507700,-330.77128,"left"
25386,507720,-329.32916,"left"
25387,507740,-328.021648,"left"
25388,507760,-326.869008,"left"
25389,507780,-325.805944,"left"
25390,507800,-324.803408,"left"
25391,507820,-323.869152,"left"
25392,507840,-323.063536,"left"
25393,507860,-322.4426,"left"
25394,507880,-322.036528,"left"
25395,507900,-321.84736,"left"
25396,507920,-321.864224,"left"
25397,507940,-321.970672,"left"
25398,507960,-322.09772,"left"
25399,507980,-322.2272,"left"
25400,508000,-322.361744,"left"
25401,508020,-322.464256,"left"
25402,508040,-322.534504,"left"
25403,508060,-322.571256,"left"
25404,508080,-322.55564,"left"
25405,508100,-322.441944,"left"
25406,508120,-322.230312,"left"
25407,508140,-321.974584,"left"
25408,508160,-321.690728,"left"
25409,508180,-321.419552,"left"
25410,508200,-321.241752,"left"
25411,508220,-321.21416,"left"
25412,508240,-321.344984,"left"
25413,508260,-321.649424,"left"
25414,508280,-322.091984,"left"
25415,508300,-322.605704,"left"
25416,508320,-323.1286,"left"
25417,508340,-323.579984,"left"
25418,508360,-323.919792,"left"
25419,508380,-324.142368,"left"
25420,508400,-324.249704,"left"
25421,508420,-324.272984,"left"
25422,508440,-324.271648,"left"
25423,508460,-324.251224,"left"
25424,508480,-324.226704,"left"
25425,508500,-324.235968,"left"
25426,508520,-324.257192,"left"
25427,508540,-324.293728,"left"
25428,508560,-324.369376,"left"
25429,508580,-324.495016,"left"
25430,508600,-324.629072,"left"
25431,508620,-324.785584,"left"
25432,508640,-324.927392,"left"
25433,508660,-325.051224,"left"
25434,508680,-325.133632,"left"
25435,508700,-325.199616,"left"
25436,508720,-325.2452,"left"
25437,508740,-325.2858,"left"
25438,508760,-325.306056,"left"
25439,508780,-325.31508,"left"
25440,508800,-325.308768,"left"
25441,508820,-325.288008,"left"
25442,508840,-325.269288,"left"
25443,508860,-325.258224,"left"
25444,508880,-325.255856,"left"
25445,508900,-325.252832,"left"
25446,508920,-325.235936,"left"
25447,508940,-325.188376,"left"
25448,508960,-325.099272,"left"
25449,508980,-324.955496,"left"
25450,509000,-324.775216,"left"
25451,509020,-324.589688,"left"
25452,509040,-324.4086,"left"
25453,509060,-324.25892,"left"
25454,509080,-324.174712,"left"
25455,509100,-324.147744,"left"
25456,509120,-324.16736,"left"
25457,509140,-324.24156,"left"
25458,509160,-324.35592,"left"
25459,509180,-324.479536,"left"
25460,509200,-324.593096,"left"
25461,509220,-324.670616,"left"
25462,509240,-324.68444,"left"
25463,509260,-324.641016,"left"
25464,509280,-324.550728,"left"
25465,509300,-324.438248,"left"
25466,509320,-324.320136,"left"
25467,509340,-324.208456,"left"
25468,509360,-324.088712,"left"
25469,509380,-323.964184,"left"
25470,509400,-323.827008,"left"
25471,509420,-323.703792,"left"
25472,509440,-323.599424,"left"
25473,509460,-323.532888,"left"
25474,509480,-323.518112,"left"
25475,509500,-323.590552,"left"
25476,509520,-323.71916,"left"
25477,509540,-323.947232,"left"
25478,509560,-324.25804,"left"
25479,509580,-324.629144,"left"
25480,509600,-324.98332,"left"
25481,509620,-325.324592,"left"
25482,509640,-325.552712,"left"
25483,509660,-325.676576,"left"
25484,509680,-325.6642,"left"
25485,509700,-325.557632,"left"
25486,509720,-325.349968,"left"
25487,509740,-325.124568,"left"
25488,509760,-324.865664,"left"
25489,509780,-324.646984,"left"
25490,509800,-324.479536,"left"
25491,509820,-324.379232,"left"
25492,509840,-324.295136,"left"
25493,509860,-324.250376,"left"
25494,509880,-324.198128,"left"
25495,509900,-324.113584,"left"
25496,509920,-323.995672,"left"
25497,509940,-323.892072,"left"
25498,509960,-323.792784,"left"
25499,509980,-323.695864,"left"
25500,510000,-323.646736,"left"
25501,510020,-323.6238,"left"
25502,510040,-323.5998,"left"
25503,510060,-323.560856,"left"
25504,510080,-323.54412,"left"
25505,510100,-323.50184,"left"
25506,510120,-323.47588,"left"
25507,510140,-323.438064,"left"
25508,510160,-323.418336,"left"
25509,510180,-323.371336,"left"
25510,510200,-323.30008,"left"
25511,510220,-323.158624,"left"
25512,510240,-323.01568,"left"
25513,510260,-322.850752,"left"
25514,510280,-322.68376,"left"
25515,510300,-322.539424,"left"
25516,510320,-322.439664,"left"
25517,510340,-322.337112,"left"
25518,510360,-322.230216,"left"
25519,510380,-322.140392,"left"
25520,510400,-322.0494,"left"
25521,510420,-321.975688,"left"
25522,510440,-321.929368,"left"
25523,510460,-321.933672,"left"
25524,510480,-321.985504,"left"
25525,510500,-322.108104,"left"
25526,510520,-322.2806,"left"
25527,510540,-322.510216,"left"
25528,510560,-322.789872,"left"
25529,510580,-323.053496,"left"
25530,510600,-323.294712,"left"
25531,510620,-323.505512,"left"
25532,510640,-323.669888,"left"
25533,510660,-323.749008,"left"
25534,510680,-323.810984,"left"
25535,510700,-323.81756,"left"
25536,510720,-323.779016,"left"
25537,510740,-323.705288,"left"
25538,510760,-323.635984,"left"
25539,510780,-323.562296,"left"
25540,510800,-323.523264,"left"
25541,510820,-323.518984,"left"
25542,510840,-323.548776,"left"
25543,510860,-323.591888,"left"
25544,510880,-323.629544,"left"
25545,510900,-323.649648,"left"
25546,510920,-323.64104,"left"
25547,510940,-323.602056,"left"
25548,510960,-323.552424,"left"
25549,510980,-323.476952,"left"
25550,511000,-323.368248,"left"
25551,511020,-323.244792,"left"
25552,511040,-323.098936,"left"
25553,511060,-322.920456,"left"
25554,511080,-322.74512,"left"
25555,511100,-322.602488,"left"
25556,511120,-322.49836,"left"
25557,511140,-322.463888,"left"
25558,511160,-322.504376,"left"
25559,511180,-322.629784,"left"
25560,511200,-322.810376,"left"
25561,511220,-323.0242,"left"
25562,511240,-323.235712,"left"
25563,511260,-323.4394,"left"
25564,511280,-323.617328,"left"
25565,511300,-323.778776,"left"
25566,511320,-323.932376,"left"
25567,511340,-324.102224,"left"
25568,511360,-324.298584,"left"
25569,511380,-324.490584,"left"
25570,511400,-324.679888,"left"
25571,511420,-324.852888,"left"
25572,511440,-324.984776,"left"
25573,511460,-325.04084,"left"
25574,511480,-325.071192,"left"
25575,511500,-325.057896,"left"
25576,511520,-325.01856,"left"
25577,511540,-324.958912,"left"
25578,511560,-324.911568,"left"
25579,511580,-324.815776,"left"
25580,511600,-324.708232,"left"
25581,511620,-324.584456,"left"
25582,511640,-324.463632,"left"
25583,511660,-324.350288,"left"
25584,511680,-324.30164,"left"
25585,511700,-324.2752,"left"
25586,511720,-324.271632,"left"
25587,511740,-324.283104,"left"
25588,511760,-324.28368,"left"
25589,511780,-324.262768,"left"
25590,511800,-324.25256,"left"
25591,511820,-324.242304,"left"
25592,511840,-324.206536,"left"
25593,511860,-324.15356,"left"
25594,511880,-324.044632,"left"
25595,511900,-323.833968,"left"
25596,511920,-323.536312,"left"
25597,511940,-323.18868,"left"
25598,511960,-322.802056,"left"
25599,511980,-322.431336,"left"
25600,512000,-322.172608,"left"
25601,512020,-322.042104,"left"
25602,512040,-322.035904,"left"
25603,512060,-322.150128,"left"
25604,512080,-322.34456,"left"
25605,512100,-322.522016,"left"
25606,512120,-322.637584,"left"
25607,512140,-322.671872,"left"
25608,512160,-322.609088,"left"
25609,512180,-322.469416,"left"
25610,512200,-322.282784,"left"
25611,512220,-322.060392,"left"
25612,512240,-321.783696,"left"
25613,512260,-321.484016,"left"
25614,512280,-321.140344,"left"
25615,512300,-320.7792,"left"
25616,512320,-320.432456,"left"
25617,512340,-320.152304,"left"
25618,512360,-319.927936,"left"
25619,512380,-319.7708,"left"
25620,512400,-319.660448,"left"
25621,512420,-319.56324,"left"
25622,512440,-319.466152,"left"
25623,512460,-319.363008,"left"
25624,512480,-319.2916,"left"
25625,512500,-319.241128,"left"
25626,512520,-319.256904,"left"
25627,512540,-319.319928,"left"
25628,512560,-319.433872,"left"
25629,512580,-319.553528,"left"
25630,512600,-319.713648,"left"
25631,512620,-319.845872,"left"
25632,512640,-319.931784,"left"
25633,512660,-319.93092,"left"
25634,512680,-319.827192,"left"
25635,512700,-319.55504,"left"
25636,512720,-319.186704,"left"
25637,512740,-318.770392,"left"
25638,512760,-318.374264,"left"
25639,512780,-318.061256,"left"
25640,512800,-317.923224,"left"
25641,512820,-317.929528,"left"
25642,512840,-318.087552,"left"
