"frame","time_ms","z","hand"
28052,561040,-1051.0216,"left"
28053,561060,-1048.38392,"left"
28054,561080,-1044.432,"left"
28055,561100,-1038.67848,"left"
28056,561120,-1032.38992,"left"
28057,561140,-1026.8124,"left"
28058,561160,-1021.86152,"left"
28059,561180,-1017.02624,"left"
28060,561200,-1013.23384,"left"
28061,561220,-1009.920288,"left"
28062,561240,-1006.597264,"left"
28063,561260,-1003.908464,"left"
28064,561280,-1001.586992,"left"
28065,561300,-999.1754,"left"
28066,561320,-996.749112,"left"
28067,561340,-994.081704,"left"
28068,561360,-991.230864,"left"
28069,561380,-988.777312,"left"
28070,561400,-986.535104,"left"
28071,561420,-984.246768,"left"
28072,561440,-982.3008,"left"
28073,561460,-980.593624,"left"
28074,561480,-970.994616,"left"
28075,561500,-954.08244,"left"
28076,561520,-922.494568,"left"
28077,561540,-876.182096,"left"
28078,561560,-806.812184,"left"
28079,561580,-737.772392,"left"
28080,561600,-669.005192,"left"
28081,561620,-624.39756,"left"
28082,561640,-603.820088,"left"
28083,561660,-623.415072,"left"
28084,561680,-652.030696,"left"
28085,561700,-688.06924,"left"
28086,561720,-698.183616,"left"
28087,561740,-682.290704,"left"
28088,561760,-640.217424,"left"
28089,561780,-603.57244,"left"
28090,561800,-575.077808,"left"
28091,561820,-588.541128,"left"
28092,561840,-644.866152,"left"
28093,561860,-728.631112,"left"
28094,561880,-815.321752,"left"
28095,561900,-902.052448,"left"
28096,561920,-963.5578,"left"
28097,561940,-997.760208,"left"
28098,561960,-1012.150912,"left"
28099,561980,-1015.474016,"left"
28100,562000,-1010.033568,"left"
28101,562020,-1004.345128,"left"
28102,562040,-1000.20396,"left"
28103,562060,-997.372424,"left"
28104,562080,-995.569816,"left"
28105,562100,-993.523944,"left"
28106,562120,-991.498336,"left"
28107,562140,-989.502744,"left"
28108,562160,-988.236752,"left"
28109,562180,-979.799528,"left"
28110,562200,-964.793272,"left"
28111,562220,-942.826816,"left"
28112,562240,-912.105736,"left"
28113,562260,-872.261328,"left"
28114,562280,-846.95288,"left"
28115,562300,-836.033088,"left"
28116,562320,-840.446488,"left"
28117,562340,-862.303984,"left"
28118,562360,-901.67468,"left"
28119,562380,-935.04336,"left"
28120,562400,-962.291008,"left"
28121,562420,-981.084888,"left"
28122,562440,-990.294008,"left"
28123,562460,-989.85596,"left"
28124,562480,-987.4352,"left"
28125,562500,-983.040376,"left"
28126,562520,-971.11128,"left"
28127,562540,-952.192624,"left"
28128,562560,-918.481376,"left"
28129,562580,-862.555384,"left"
28130,562600,-776.726552,"left"
28131,562620,-675.840472,"left"
28132,562640,-551.71296,"left"
28133,562660,-419.994536,"left"
28134,562680,-295.88476,"left"
28135,562700,-194.90816,"left"
28136,562720,-117.0864,"left"
28137,562740,-78.166672,"left"
28138,562760,-70.327896,"left"
28139,562780,-85.910536,"left"
28140,562800,-117.12732,"left"
28141,562820,-149.069984,"left"
28142,562840,-173.912872,"left"
28143,562860,-200.183184,"left"
28144,562880,-236.41468,"left"
28145,562900,-291.10096,"left"
28146,562920,-370.634448,"left"
28147,562940,-483.504744,"left"
28148,562960,-612.657928,"left"
28149,562980,-741.01784,"left"
28150,563000,-851.6504,"left"
28151,563020,-945.29056,"left"
28152,563040,-1005.01704,"left"
28153,563060,-1039.36712,"left"
28154,563080,-1056.90112,"left"
28155,563100,-1057.45968,"left"
28156,563120,-1040.98416,"left"
28157,563140,-1007.3008,"left"
28158,563160,-956.3928,"left"
28159,563180,-879.69856,"left"
28160,563200,-802.90272,"left"
28161,563220,-717.49296,"left"
28162,563240,-649.16784,"left"
28163,563260,-589.38528,"left"
28164,563280,-564.77904,"left"
28165,563300,-541.18816,"left"
28166,563320,-545.3196,"left"
28167,563340,-542.98904,"left"
28168,563360,-560.8172,"left"
28169,563380,-561.60264,"left"
28170,563400,-580.55264,"left"
28171,563420,-580.26728,"left"
28172,563440,-595.97696,"left"
28173,563460,-590.55152,"left"
28174,563480,-602.27576,"left"
28175,563500,-593.83248,"left"
28176,563520,-603.7212,"left"
28177,563540,-594.61552,"left"
28178,563560,-604.74624,"left"
28179,563580,-595.7044,"left"
28180,563600,-604.81536,"left"
28181,563620,-593.52584,"left"
28182,563640,-599.15912,"left"
28183,563660,-583.25384,"left"
28184,563680,-583.20736,"left"
28185,563700,-563.78792,"left"
28186,563720,-562.4676,"left"
28187,563740,-544.02536,"left"
28188,563760,-545.9392,"left"
28189,563780,-532.95912,"left"
28190,563800,-539.26608,"left"
28191,563820,-537.60664,"left"
28192,563840,-563.23464,"left"
28193,563860,-588.681488,"left"
28194,563880,-648.115904,"left"
28195,563900,-715.147048,"left"
28196,563920,-801.02884,"left"
28197,563940,-876.32812,"left"
28198,563960,-951.797224,"left"
28199,563980,-1001.780552,"left"
28200,564000,-1037.093824,"left"
28201,564020,-1052.7656,"left"
28202,564040,-1063.48256,"left"
28203,564060,-1066.995008,"left"
28204,564080,-1073.285104,"left"
28205,564100,-1079.553768,"left"
