"frame","time_ms","z","hand"
29023,580460,-261.8802,"left"
29024,580480,-262.045024,"left"
29025,580500,-262.142632,"left"
29026,580520,-262.161568,"left"
29027,580540,-262.135696,"left"
29028,580560,-262.06896,"left"
29029,580580,-261.989616,"left"
29030,580600,-261.918168,"left"
29031,580620,-261.856488,"left"
29032,580640,-261.788944,"left"
29033,580660,-261.722008,"left"
29034,580680,-261.649576,"left"
29035,580700,-261.562912,"left"
29036,580720,-261.503064,"left"
29037,580740,-261.460928,"left"
29038,580760,-261.474544,"left"
29039,580780,-261.549744,"left"
29040,580800,-261.714728,"left"
29041,580820,-261.931112,"left"
29042,580840,-262.234808,"left"
29043,580860,-262.58172,"left"
29044,580880,-262.970744,"left"
29045,580900,-263.3766,"left"
29046,580920,-263.79756,"left"
29047,580940,-264.195048,"left"
29048,580960,-264.575256,"left"
29049,580980,-264.901512,"left"
29050,581000,-265.169928,"left"
29051,581020,-265.377304,"left"
29052,581040,-265.522176,"left"
29053,581060,-265.587744,"left"
29054,581080,-265.607912,"left"
29055,581100,-265.599656,"left"
29056,581120,-265.5836,"left"
29057,581140,-265.580616,"left"
29058,581160,-265.645016,"left"
29059,581180,-265.797952,"left"
29060,581200,-266.041816,"left"
29061,581220,-266.3622,"left"
29062,581240,-266.756688,"left"
29063,581260,-267.143728,"left"
29064,581280,-267.474168,"left"
29065,581300,-267.691944,"left"
29066,581320,-267.785728,"left"
29067,581340,-267.712584,"left"
29068,581360,-267.538408,"left"
29069,581380,-267.272152,"left"
29070,581400,-266.985624,"left"
29071,581420,-266.656784,"left"
29072,581440,-266.263888,"left"
29073,581460,-265.57436,"left"
29074,581480,-264.477336,"left"
29075,581500,-262.849824,"left"
29076,581520,-260.764416,"left"
29077,581540,-258.494032,"left"
29078,581560,-257.482216,"left"
29079,581580,-258.981784,"left"
29080,581600,-264.857672,"left"
29081,581620,-277.532128,"left"
29082,581640,-301.286264,"left"
29083,581660,-338.100936,"left"
29084,581680,-390.139848,"left"
29085,581700,-457.642808,"left"
29086,581720,-539.767992,"left"
29087,581740,-629.1232,"left"
29088,581760,-718.531144,"left"
29089,581780,-800.530296,"left"
29090,581800,-869.305048,"left"
29091,581820,-917.847712,"left"
29092,581840,-944.393336,"left"
29093,581860,-950.088072,"left"
29094,581880,-935.697224,"left"
29095,581900,-901.220896,"left"
29096,581920,-848.883952,"left"
29097,581940,-783.042648,"left"
29098,581960,-706.227432,"left"
29099,581980,-622.938264,"left"
29100,582000,-539.40868,"left"
29101,582020,-462.205352,"left"
29102,582040,-394.176984,"left"
29103,582060,-338.341288,"left"
29104,582080,-295.897384,"left"
29105,582100,-266.095888,"left"
29106,582120,-246.92324,"left"
29107,582140,-236.801392,"left"
29108,582160,-233.247824,"left"
29109,582180,-233.986984,"left"
29110,582200,-237.295792,"left"
29111,582220,-241.599088,"left"
29112,582240,-245.731576,"left"
29113,582260,-249.363296,"left"
29114,582280,-252.399,"left"
29115,582300,-254.779904,"left"
29116,582320,-256.576568,"left"
29117,582340,-257.942368,"left"
29118,582360,-259.001344,"left"
29119,582380,-259.859544,"left"
29120,582400,-260.672672,"left"
29121,582420,-261.627248,"left"
29122,582440,-262.7754,"left"
29123,582460,-264.035208,"left"
29124,582480,-265.328112,"left"
29125,582500,-266.574736,"left"
29126,582520,-267.690824,"left"
29127,582540,-268.6726,"left"
29128,582560,-269.555272,"left"
29129,582580,-270.427768,"left"
29130,582600,-271.327928,"left"
29131,582620,-272.2416,"left"
29132,582640,-273.126816,"left"
29133,582660,-273.92852,"left"
29134,582680,-274.539752,"left"
29135,582700,-274.876872,"left"
29136,582720,-274.950112,"left"
29137,582740,-274.80028,"left"
29138,582760,-274.54012,"left"
29139,582780,-274.260584,"left"
29140,582800,-274.07964,"left"
29141,582820,-274.045032,"left"
29142,582840,-274.1444,"left"
29143,582860,-274.304928,"left"
29144,582880,-274.500056,"left"
29145,582900,-274.687744,"left"
29146,582920,-274.804968,"left"
29147,582940,-274.887424,"left"
29148,582960,-274.948552,"left"
29149,582980,-274.983576,"left"
29150,583000,-274.991096,"left"
29151,583020,-275.04024,"left"
29152,583040,-275.096304,"left"
29153,583060,-275.190368,"left"
29154,583080,-275.339152,"left"
29155,583100,-275.539216,"left"
29156,583120,-275.741376,"left"
29157,583140,-275.97356,"left"
29158,583160,-276.22368,"left"
29159,583180,-276.518928,"left"
29160,583200,-276.882848,"left"
29161,583220,-277.346448,"left"
29162,583240,-277.881472,"left"
29163,583260,-278.4356,"left"
29164,583280,-278.92152,"left"
29165,583300,-279.29556,"left"
29166,583320,-279.5202,"left"
29167,583340,-279.593912,"left"
29168,583360,-279.600736,"left"
29169,583380,-279.6212,"left"
29170,583400,-279.691968,"left"
29171,583420,-279.865768,"left"
29172,583440,-280.164152,"left"
29173,583460,-280.54504,"left"
29174,583480,-280.95496,"left"
29175,583500,-281.378992,"left"
