"frame","time_ms","z","hand"
30919,618380,-1051.566,"left"
30920,618400,-1035.762,"left"
30921,618420,-1004.14704,"left"
30922,618440,-958.4124,"left"
30923,618460,-899.5392,"left"
30924,618480,-854.8456,"left"
30925,618500,-821.05112,"left"
30926,618520,-824.74408,"left"
30927,618540,-861.8096,"left"
30928,618560,-930.94224,"left"
30929,618580,-1002.0684,"left"
30930,618600,-1079.56904,"left"
30931,618620,-1134.6328,"left"
30932,618640,-1169.26112,"left"
30933,618660,-1181.13928,"left"
30934,618680,-1182.30088,"left"
30935,618700,-1168.37248,"left"
30936,618720,-1151.19736,"left"
30937,618740,-1132.24752,"left"
30938,618760,-1115.94024,"left"
30939,618780,-1101.52568,"left"
30940,618800,-1092.2816,"left"
30941,618820,-1087.08632,"left"
30942,618840,-1084.8868,"left"
30943,618860,-1083.8544,"left"
30944,618880,-1083.97664,"left"
30945,618900,-1084.46304,"left"
30946,618920,-1085.33576,"left"
30947,618940,-1087.146,"left"
30948,618960,-1089.88488,"left"
30949,618980,-1092.7424,"left"
30950,619000,-1094.79688,"left"
30951,619020,-1096.30632,"left"
30952,619040,-1096.58504,"left"
30953,619060,-1096.03664,"left"
30954,619080,-1096.33712,"left"
30955,619100,-1098.42568,"left"
30956,619120,-1102.02952,"left"
30957,619140,-1105.7424,"left"
30958,619160,-1108.41184,"left"
30959,619180,-1109.48696,"left"
30960,619200,-1109.60192,"left"
30961,619220,-1108.88688,"left"
30962,619240,-1101.45248,"left"
30963,619260,-1088.4336,"left"
30964,619280,-1059.336,"left"
30965,619300,-1011.25104,"left"
30966,619320,-934.07832,"left"
30967,619340,-843.69952,"left"
30968,619360,-731.26384,"left"
30969,619380,-616.47328,"left"
30970,619400,-493.81952,"left"
30971,619420,-382.7928,"left"
30972,619440,-274.9236,"left"
30973,619460,-187.16536,"left"
30974,619480,-109.94888,"left"
30975,619500,-59.18744,"left"
30976,619520,-25.35504,"left"
30977,619540,-8.45168,"left"
30978,619560,0,"left"
30979,619580,-8.4776,"left"
30980,619600,-25.4328,"left"
30981,619620,-59.34776,"left"
30982,619640,-110.22248,"left"
30983,619660,-186.52728,"left"
30984,619680,-262.82936,"left"
30985,619700,-347.60264,"left"
30986,619720,-415.40064,"left"
30987,619740,-474.70472,"left"
30988,619760,-500.10392,"left"
30989,619780,-525.50784,"left"
30990,619800,-525.49472,"left"
30991,619820,-533.96912,"left"
30992,619840,-525.48696,"left"
30993,619860,-533.93536,"left"
30994,619880,-533.106768,"left"
30995,619900,-556.888944,"left"
30996,619920,-579.394272,"left"
30997,619940,-634.511072,"left"
30998,619960,-696.228312,"left"
30999,619980,-774.850992,"left"
31000,620000,-844.437392,"left"
31001,620020,-914.86924,"left"
31002,620040,-960.292544,"left"
31003,620060,-990.455872,"left"
31004,620080,-1004.01252,"left"
31005,620100,-1010.997088,"left"
31006,620120,-1009.594568,"left"
31007,620140,-1009.706216,"left"
31008,620160,-1010.550512,"left"
31009,620180,-1012.959568,"left"
31010,620200,-1015.427024,"left"
31011,620220,-1019.770416,"left"
31012,620240,-1024.041944,"left"
31013,620260,-1028.83748,"left"
31014,620280,-1032.603736,"left"
31015,620300,-1035.797312,"left"
31016,620320,-1036.466336,"left"
31017,620340,-1036.583872,"left"
31018,620360,-1034.638984,"left"
31019,620380,-1032.648136,"left"
31020,620400,-1030.621728,"left"
31021,620420,-1030.592896,"left"
31022,620440,-1031.029848,"left"
31023,620460,-1033.978272,"left"
31024,620480,-1037.91888,"left"
31025,620500,-1042.881272,"left"
31026,620520,-1047.347272,"left"
31027,620540,-1051.885424,"left"
31028,620560,-1054.940048,"left"
31029,620580,-1057.05048,"left"
31030,620600,-1058.15304,"left"
31031,620620,-1058.7344,"left"
31032,620640,-1058.74648,"left"
31033,620660,-1058.7252,"left"
31034,620680,-1058.64448,"left"
31035,620700,-1058.57384,"left"
31036,620720,-1058.54112,"left"
31037,620740,-1058.56376,"left"
31038,620760,-1058.59416,"left"
31039,620780,-1058.6484,"left"
31040,620800,-1058.6736,"left"
31041,620820,-1058.65208,"left"
31042,620840,-1058.56728,"left"
31043,620860,-1058.4992,"left"
31044,620880,-1058.41392,"left"
31045,620900,-1058.36808,"left"
31046,620920,-1058.36192,"left"
31047,620940,-1058.4428,"left"
31048,620960,-1058.54336,"left"
31049,620980,-1058.72224,"left"
31050,621000,-1058.92168,"left"
31051,621020,-1059.25072,"left"
31052,621040,-1059.6376,"left"
31053,621060,-1060.12128,"left"
31054,621080,-1060.64576,"left"
31055,621100,-1061.24424,"left"
31056,621120,-1061.59256,"left"
31057,621140,-1061.7248,"left"
31058,621160,-1061.59728,"left"
31059,621180,-1061.22272,"left"
31060,621200,-1060.58752,"left"
31061,621220,-1060.02288,"left"
31062,621240,-1059.55376,"left"
31063,621260,-1059.40136,"left"
31064,621280,-1059.58304,"left"
31065,621300,-1060.1028,"left"
