"frame","time_ms","z","hand"
27742,554840,-322.589768,"left"
27743,554860,-322.734216,"left"
27744,554880,-323.002392,"left"
27745,554900,-323.443272,"left"
27746,554920,-324.166672,"left"
27747,554940,-325.290792,"left"
27748,554960,-326.954752,"left"
27749,554980,-329.383048,"left"
27750,555000,-332.789256,"left"
27751,555020,-337.490024,"left"
27752,555040,-343.999696,"left"
27753,555060,-352.944928,"left"
27754,555080,-365.039568,"left"
27755,555100,-381.319176,"left"
27756,555120,-402.818408,"left"
27757,555140,-430.634152,"left"
27758,555160,-465.93536,"left"
27759,555180,-510.529168,"left"
27760,555200,-565.167656,"left"
27761,555220,-630.25456,"left"
27762,555240,-704.979296,"left"
27763,555260,-787.430112,"left"
27764,555280,-872.46288,"left"
27765,555300,-955.825896,"left"
27766,555320,-1032.9264,"left"
27767,555340,-1100.246096,"left"
27768,555360,-1155.488472,"left"
27769,555380,-1199.826736,"left"
27770,555400,-1234.236056,"left"
27771,555420,-1260.52552,"left"
27772,555440,-1280.53752,"left"
27773,555460,-1295.8164,"left"
27774,555480,-1306.99024,"left"
27775,555500,-1314.74624,"left"
27776,555520,-1319.60152,"left"
27777,555540,-1321.86816,"left"
27778,555560,-1322.04224,"left"
27779,555580,-1320.36632,"left"
27780,555600,-1316.78024,"left"
27781,555620,-1310.8016,"left"
27782,555640,-1302.44928,"left"
27783,555660,-1291.27296,"left"
27784,555680,-1277.19192,"left"
27785,555700,-1260.05856,"left"
27786,555720,-1240.78504,"left"
27787,555740,-1219.30816,"left"
27788,555760,-1195.92664,"left"
27789,555780,-1170.71224,"left"
27790,555800,-1146.01544,"left"
27791,555820,-1122.7852,"left"
27792,555840,-1102.4116,"left"
27793,555860,-1077.91216,"left"
27794,555880,-1042.13768,"left"
27795,555900,-984.42672,"left"
27796,555920,-895.27096,"left"
27797,555940,-765.73896,"left"
27798,555960,-611.66312,"left"
27799,555980,-449.01872,"left"
27800,556000,-295.6032,"left"
27801,556020,-168.45568,"left"
27802,556040,-83.84624,"left"
27803,556060,-33.28128,"left"
27804,556080,-8.25552,"left"
27805,556100,-7.927368,"left"
27806,556120,-31.709064,"left"
27807,556140,-79.21772,"left"
27808,556160,-150.453336,"left"
27809,556180,-253.309392,"left"
27810,556200,-364.003784,"left"
27811,556220,-466.74984,"left"
27812,556240,-537.929664,"left"
27813,556260,-586.086536,"left"
27814,556280,-587.540016,"left"
27815,556300,-574.581488,"left"
27816,556320,-547.009208,"left"
27817,556340,-536.998592,"left"
27818,556360,-518.9198,"left"
27819,556380,-524.259328,"left"
27820,556400,-519.561968,"left"
27821,556420,-529.405064,"left"
27822,556440,-520.243424,"left"
27823,556460,-517.706888,"left"
27824,556480,-490.483808,"left"
27825,556500,-472.624824,"left"
27826,556520,-439.077488,"left"
27827,556540,-424.03388,"left"
27828,556560,-418.95072,"left"
27829,556580,-455.05536,"left"
27830,556600,-498.27012,"left"
27831,556620,-557.58564,"left"
27832,556640,-598.88584,"left"
27833,556660,-630.66136,"left"
27834,556680,-621.678592,"left"
27835,556700,-597.505936,"left"
27836,556720,-548.304112,"left"
27837,556740,-508.1548,"left"
27838,556760,-459.530672,"left"
27839,556780,-434.38376,"left"
27840,556800,-432.709024,"left"
27841,556820,-481.356224,"left"
27842,556840,-554.75536,"left"
27843,556860,-663.075456,"left"
27844,556880,-781.459008,"left"
27845,556900,-892.881856,"left"
27846,556920,-971.35152,"left"
27847,556940,-1025.3596,"left"
27848,556960,-1053.188112,"left"
27849,556980,-1063.379696,"left"
27850,557000,-1064.440432,"left"
27851,557020,-1064.93744,"left"
27852,557040,-1065.00744,"left"
27853,557060,-1065.2368,"left"
27854,557080,-1065.57784,"left"
27855,557100,-1066.0248,"left"
27856,557120,-1066.50432,"left"
27857,557140,-1066.80728,"left"
27858,557160,-1066.91704,"left"
27859,557180,-1066.87056,"left"
27860,557200,-1066.65,"left"
27861,557220,-1066.25752,"left"
27862,557240,-1065.87816,"left"
27863,557260,-1065.52552,"left"
27864,557280,-1065.1628,"left"
27865,557300,-1064.80504,"left"
27866,557320,-1064.51512,"left"
27867,557340,-1064.16512,"left"
27868,557360,-1063.259928,"left"
27869,557380,-1061.744104,"left"
27870,557400,-1051.156048,"left"
27871,557420,-1031.93832,"left"
27872,557440,-995.66236,"left"
27873,557460,-943.29676,"left"
27874,557480,-866.65048,"left"
27875,557500,-791.69472,"left"
27876,557520,-708.52708,"left"
27877,557540,-642.63868,"left"
27878,557560,-594.184816,"left"
27879,557580,-588.351888,"left"
27880,557600,-598.157816,"left"
27881,557620,-650.5026,"left"
27882,557640,-719.86304,"left"
27883,557660,-796.502096,"left"
27884,557680,-846.465048,"left"
27885,557700,-879.663096,"left"
27886,557720,-869.8156,"left"
27887,557740,-825.39984,"left"
27888,557760,-771.85112,"left"
27889,557780,-743.26968,"left"
27890,557800,-739.29176,"left"
27891,557820,-769.30712,"left"
27892,557840,-832.701592,"left"
27893,557860,-905.540064,"left"
27894,557880,-962.186056,"left"
27895,557900,-1002.544368,"left"
27896,557920,-1025.7426,"left"
27897,557940,-1033.823096,"left"
27898,557960,-1026.224712,"left"
