"frame","time_ms","z","hand"
24815,496300,-302.134912,"left"
24816,496320,-302.19096,"left"
24817,496340,-302.28432,"left"
24818,496360,-302.421184,"left"
24819,496380,-302.585976,"left"
24820,496400,-302.760968,"left"
24821,496420,-302.928016,"left"
24822,496440,-303.069392,"left"
24823,496460,-303.16812,"left"
24824,496480,-303.231784,"left"
24825,496500,-303.26576,"left"
24826,496520,-303.269576,"left"
24827,496540,-303.239768,"left"
24828,496560,-303.176696,"left"
24829,496580,-303.071392,"left"
24830,496600,-302.9176,"left"
24831,496620,-302.73216,"left"
24832,496640,-302.526672,"left"
24833,496660,-302.317376,"left"
24834,496680,-302.123824,"left"
24835,496700,-301.963296,"left"
24836,496720,-301.831328,"left"
24837,496740,-301.746472,"left"
24838,496760,-301.69488,"left"
24839,496780,-301.665304,"left"
24840,496800,-301.642344,"left"
24841,496820,-301.621776,"left"
24842,496840,-301.579056,"left"
24843,496860,-301.547488,"left"
24844,496880,-301.52284,"left"
24845,496900,-301.5282,"left"
24846,496920,-301.56744,"left"
24847,496940,-301.642656,"left"
24848,496960,-301.700312,"left"
24849,496980,-301.76064,"left"
24850,497000,-301.809736,"left"
24851,497020,-301.861624,"left"
24852,497040,-301.933352,"left"
24853,497060,-302.069928,"left"
24854,497080,-302.240392,"left"
24855,497100,-302.392576,"left"
24856,497120,-302.43476,"left"
24857,497140,-302.264376,"left"
24858,497160,-301.737552,"left"
24859,497180,-300.716272,"left"
24860,497200,-299.066096,"left"
24861,497220,-296.647584,"left"
24862,497240,-293.315136,"left"
24863,497260,-288.98524,"left"
24864,497280,-283.690816,"left"
24865,497300,-277.625128,"left"
24866,497320,-271.090768,"left"
24867,497340,-264.60928,"left"
24868,497360,-262.364048,"left"
24869,497380,-266.019184,"left"
24870,497400,-277.75148,"left"
24871,497420,-300.531184,"left"
24872,497440,-338.271816,"left"
24873,497460,-384.615936,"left"
24874,497480,-440.75948,"left"
24875,497500,-505.923504,"left"
24876,497520,-577.590256,"left"
24877,497540,-648.603968,"left"
24878,497560,-720.379616,"left"
24879,497580,-785.841368,"left"
24880,497600,-840.123096,"left"
24881,497620,-876.649768,"left"
24882,497640,-894.483032,"left"
24883,497660,-891.023408,"left"
24884,497680,-867.352456,"left"
24885,497700,-822.822976,"left"
24886,497720,-763.07896,"left"
24887,497740,-692.077104,"left"
24888,497760,-614.587872,"left"
24889,497780,-536.164992,"left"
24890,497800,-464.083176,"left"
24891,497820,-401.186456,"left"
24892,497840,-349.962192,"left"
24893,497860,-311.513984,"left"
24894,497880,-285.002584,"left"
24895,497900,-268.47236,"left"
24896,497920,-260.275192,"left"
24897,497940,-258.20048,"left"
24898,497960,-259.968216,"left"
24899,497980,-264.20248,"left"
24900,498000,-269.710136,"left"
24901,498020,-275.5568,"left"
24902,498040,-281.219528,"left"
24903,498060,-286.421776,"left"
24904,498080,-290.837656,"left"
24905,498100,-294.189328,"left"
24906,498120,-296.481664,"left"
24907,498140,-297.748928,"left"
24908,498160,-298.213936,"left"
24909,498180,-298.08928,"left"
24910,498200,-297.677072,"left"
24911,498220,-297.09596,"left"
24912,498240,-296.552024,"left"
24913,498260,-296.075408,"left"
24914,498280,-295.72696,"left"
24915,498300,-295.46672,"left"
24916,498320,-295.334016,"left"
24917,498340,-295.293216,"left"
24918,498360,-295.371944,"left"
24919,498380,-295.558576,"left"
24920,498400,-295.877544,"left"
24921,498420,-296.28376,"left"
24922,498440,-296.744472,"left"
24923,498460,-297.197984,"left"
24924,498480,-297.585312,"left"
24925,498500,-297.807304,"left"
24926,498520,-297.82348,"left"
24927,498540,-297.596416,"left"
24928,498560,-297.138912,"left"
24929,498580,-296.501872,"left"
24930,498600,-295.77968,"left"
24931,498620,-295.049656,"left"
24932,498640,-294.402168,"left"
24933,498660,-293.885144,"left"
24934,498680,-293.477584,"left"
24935,498700,-293.173912,"left"
24936,498720,-292.962648,"left"
24937,498740,-292.79108,"left"
24938,498760,-292.628704,"left"
24939,498780,-292.515024,"left"
24940,498800,-292.431008,"left"
24941,498820,-292.374304,"left"
24942,498840,-292.374792,"left"
24943,498860,-292.442824,"left"
24944,498880,-292.558032,"left"
24945,498900,-292.752384,"left"
24946,498920,-293.025904,"left"
24947,498940,-293.371656,"left"
24948,498960,-293.800928,"left"
24949,498980,-294.32368,"left"
24950,499000,-294.906384,"left"
24951,499020,-295.551808,"left"
24952,499040,-296.254704,"left"
24953,499060,-296.984488,"left"
24954,499080,-297.67928,"left"
24955,499100,-298.318624,"left"
24956,499120,-298.854688,"left"
24957,499140,-299.265528,"left"
24958,499160,-299.542024,"left"
24959,499180,-299.749304,"left"
24960,499200,-299.90908,"left"
24961,499220,-300.034776,"left"
24962,499240,-300.126232,"left"
24963,499260,-300.204664,"left"
24964,499280,-300.212264,"left"
24965,499300,-300.132432,"left"
24966,499320,-300.009456,"left"
24967,499340,-299.828816,"left"
24968,499360,-299.564424,"left"
24969,499380,-299.258496,"left"
24970,499400,-298.923832,"left"
24971,499420,-298.509784,"left"
24972,499440,-298.099376,"left"
24973,499460,-297.746488,"left"
24974,499480,-297.46624,"left"
24975,499500,-297.304832,"left"
24976,499520,-297.327872,"left"
