"frame","time_ms","z","hand"
5094,101880,-358.788064,"left"
5095,101900,-359.716472,"left"
5096,101920,-360.280248,"left"
5097,101940,-360.471728,"left"
5098,101960,-360.334152,"left"
5099,101980,-359.945872,"left"
5100,102000,-359.404496,"left"
5101,102020,-358.801752,"left"
5102,102040,-358.213712,"left"
5103,102060,-357.676912,"left"
5104,102080,-357.202976,"left"
5105,102100,-356.7916,"left"
5106,102120,-356.430336,"left"
5107,102140,-356.101312,"left"
5108,102160,-355.797272,"left"
5109,102180,-355.498992,"left"
5110,102200,-355.183152,"left"
5111,102220,-354.856576,"left"
5112,102240,-354.507368,"left"
5113,102260,-354.121824,"left"
5114,102280,-353.709648,"left"
5115,102300,-353.291464,"left"
5116,102320,-352.860016,"left"
5117,102340,-352.422728,"left"
5118,102360,-351.98552,"left"
5119,102380,-351.563768,"left"
5120,102400,-351.168176,"left"
5121,102420,-350.820944,"left"
5122,102440,-350.542688,"left"
5123,102460,-350.354896,"left"
5124,102480,-350.244032,"left"
5125,102500,-350.20248,"left"
5126,102520,-350.207528,"left"
5127,102540,-350.236312,"left"
5128,102560,-350.26964,"left"
5129,102580,-350.309048,"left"
5130,102600,-350.32952,"left"
5131,102620,-350.334336,"left"
5132,102640,-350.327528,"left"
5133,102660,-350.308824,"left"
5134,102680,-350.276312,"left"
5135,102700,-350.247216,"left"
5136,102720,-350.222776,"left"
5137,102740,-350.191656,"left"
5138,102760,-350.154424,"left"
5139,102780,-350.098592,"left"
5140,102800,-350.040256,"left"
5141,102820,-349.975,"left"
5142,102840,-349.931608,"left"
5143,102860,-349.899448,"left"
5144,102880,-349.899552,"left"
5145,102900,-349.896336,"left"
5146,102920,-349.902584,"left"
5147,102940,-349.860048,"left"
5148,102960,-349.777416,"left"
5149,102980,-349.596336,"left"
5150,103000,-349.261344,"left"
5151,103020,-348.60508,"left"
5152,103040,-347.61844,"left"
5153,103060,-346.36276,"left"
5154,103080,-345.641864,"left"
5155,103100,-346.649048,"left"
5156,103120,-350.958808,"left"
5157,103140,-360.75064,"left"
5158,103160,-380.360896,"left"
5159,103180,-412.238,"left"
5160,103200,-457.990496,"left"
5161,103220,-519.560448,"left"
5162,103240,-596.19588,"left"
5163,103260,-680.09684,"left"
5164,103280,-764.983952,"left"
5165,103300,-844.60016,"left"
5166,103320,-909.662592,"left"
5167,103340,-953.107608,"left"
5168,103360,-974.17696,"left"
5169,103380,-971.454008,"left"
5170,103400,-944.395896,"left"
5171,103420,-896.402184,"left"
5172,103440,-832.689872,"left"
5173,103460,-758.084368,"left"
5174,103480,-678.781584,"left"
5175,103500,-601.251576,"left"
5176,103520,-530.801024,"left"
5177,103540,-469.900488,"left"
5178,103560,-420.094424,"left"
5179,103580,-381.58912,"left"
5180,103600,-353.540464,"left"
5181,103620,-334.421872,"left"
5182,103640,-323.16272,"left"
5183,103660,-318.068792,"left"
5184,103680,-317.482088,"left"
5185,103700,-319.912248,"left"
5186,103720,-324.002328,"left"
5187,103740,-328.655408,"left"
5188,103760,-333.08704,"left"
5189,103780,-336.824992,"left"
5190,103800,-339.597216,"left"
5191,103820,-341.3752,"left"
5192,103840,-342.28416,"left"
5193,103860,-342.633,"left"
5194,103880,-342.693456,"left"
5195,103900,-342.752512,"left"
5196,103920,-342.990296,"left"
5197,103940,-343.459488,"left"
5198,103960,-344.114624,"left"
5199,103980,-344.877072,"left"
5200,104000,-345.618664,"left"
5201,104020,-346.25676,"left"
5202,104040,-346.763544,"left"
5203,104060,-347.143224,"left"
5204,104080,-347.431304,"left"
5205,104100,-347.688496,"left"
5206,104120,-347.977472,"left"
5207,104140,-348.31492,"left"
5208,104160,-348.686592,"left"
5209,104180,-349.074432,"left"
5210,104200,-349.465888,"left"
5211,104220,-349.79148,"left"
5212,104240,-350.049976,"left"
5213,104260,-350.249616,"left"
5214,104280,-350.391744,"left"
5215,104300,-350.497752,"left"
5216,104320,-350.607176,"left"
5217,104340,-350.728528,"left"
5218,104360,-350.91932,"left"
5219,104380,-351.196376,"left"
5220,104400,-351.483736,"left"
5221,104420,-351.780864,"left"
5222,104440,-352.04108,"left"
5223,104460,-352.149192,"left"
5224,104480,-352.079504,"left"
5225,104500,-351.914984,"left"
5226,104520,-351.652976,"left"
5227,104540,-351.365496,"left"
5228,104560,-351.174032,"left"
5229,104580,-351.102048,"left"
5230,104600,-351.148584,"left"
5231,104620,-351.316072,"left"
5232,104640,-351.534024,"left"
5233,104660,-351.731376,"left"
5234,104680,-351.93288,"left"
5235,104700,-352.09736,"left"
5236,104720,-352.218384,"left"
5237,104740,-352.388488,"left"
5238,104760,-352.597792,"left"
5239,104780,-352.7602,"left"
5240,104800,-352.85416,"left"
5241,104820,-352.905176,"left"
5242,104840,-352.794104,"left"
5243,104860,-352.57588,"left"
5244,104880,-352.343456,"left"
5245,104900,-352.180056,"left"
5246,104920,-352.074264,"left"
