"frame","time_ms","z","hand"
6852,137040,-1361.5028,"left"
6853,137060,-1361.47272,"left"
6854,137080,-1361.45048,"left"
6855,137100,-1361.434,"left"
6856,137120,-1361.42392,"left"
6857,137140,-1361.42072,"left"
6858,137160,-1361.43848,"left"
6859,137180,-1361.47784,"left"
6860,137200,-1361.5496,"left"
6861,137220,-1361.66752,"left"
6862,137240,-1361.83736,"left"
6863,137260,-1362.01936,"left"
6864,137280,-1362.19968,"left"
6865,137300,-1362.35088,"left"
6866,137320,-1362.44608,"left"
6867,137340,-1362.48456,"left"
6868,137360,-1362.52024,"left"
6869,137380,-1362.54864,"left"
6870,137400,-1362.57024,"left"
6871,137420,-1362.58416,"left"
6872,137440,-1362.5628,"left"
6873,137460,-1362.45064,"left"
6874,137480,-1362.2744,"left"
6875,137500,-1362.05984,"left"
6876,137520,-1361.83416,"left"
6877,137540,-1361.63344,"left"
6878,137560,-1361.49992,"left"
6879,137580,-1361.42016,"left"
6880,137600,-1361.38184,"left"
6881,137620,-1361.37128,"left"
6882,137640,-1361.37536,"left"
6883,137660,-1361.37856,"left"
6884,137680,-1361.3812,"left"
6885,137700,-1361.37296,"left"
6886,137720,-1361.3456,"left"
6887,137740,-1361.2988,"left"
6888,137760,-1361.2348,"left"
6889,137780,-1361.1436,"left"
6890,137800,-1361.04432,"left"
6891,137820,-1360.95496,"left"
6892,137840,-1360.8756,"left"
6893,137860,-1360.8,"left"
6894,137880,-1360.74712,"left"
6895,137900,-1360.708,"left"
6896,137920,-1360.68184,"left"
6897,137940,-1360.6696,"left"
6898,137960,-1360.68616,"left"
6899,137980,-1360.7328,"left"
6900,138000,-1360.81736,"left"
6901,138020,-1360.92232,"left"
6902,138040,-1361.04512,"left"
6903,138060,-1361.17176,"left"
6904,138080,-1361.28088,"left"
6905,138100,-1361.35616,"left"
6906,138120,-1361.40544,"left"
6907,138140,-1361.44136,"left"
6908,138160,-1361.4576,"left"
6909,138180,-1361.46616,"left"
6910,138200,-1361.46472,"left"
6911,138220,-1361.45584,"left"
6912,138240,-1361.4128,"left"
6913,138260,-1361.36608,"left"
6914,138280,-1361.3136,"left"
6915,138300,-1361.29456,"left"
6916,138320,-1361.29656,"left"
6917,138340,-1361.3372,"left"
6918,138360,-1361.378,"left"
6919,138380,-1361.4208,"left"
6920,138400,-1361.40736,"left"
6921,138420,-1361.36792,"left"
6922,138440,-1361.30288,"left"
6923,138460,-1361.2612,"left"
6924,138480,-1361.23992,"left"
6925,138500,-1361.27856,"left"
6926,138520,-1361.35216,"left"
6927,138540,-1361.47432,"left"
6928,138560,-1361.58448,"left"
6929,138580,-1361.69144,"left"
6930,138600,-1361.78992,"left"
6931,138620,-1361.89104,"left"
6932,138640,-1361.95528,"left"
6933,138660,-1362.03096,"left"
6934,138680,-1362.10152,"left"
6935,138700,-1362.15264,"left"
6936,138720,-1362.15584,"left"
6937,138740,-1362.14352,"left"
6938,138760,-1362.0784,"left"
6939,138780,-1361.97928,"left"
6940,138800,-1361.86552,"left"
6941,138820,-1361.77816,"left"
6942,138840,-1361.70984,"left"
6943,138860,-1361.68936,"left"
6944,138880,-1361.69048,"left"
6945,138900,-1361.6948,"left"
6946,138920,-1361.66664,"left"
6947,138940,-1361.60016,"left"
6948,138960,-1361.47304,"left"
6949,138980,-1361.32552,"left"
6950,139000,-1361.16032,"left"
6951,139020,-1361.01824,"left"
6952,139040,-1360.89832,"left"
6953,139060,-1360.83576,"left"
6954,139080,-1360.7876,"left"
6955,139100,-1360.77856,"left"
6956,139120,-1360.76552,"left"
6957,139140,-1360.77256,"left"
6958,139160,-1360.75848,"left"
6959,139180,-1360.76288,"left"
6960,139200,-1360.7484,"left"
6961,139220,-1360.75432,"left"
6962,139240,-1360.74304,"left"
6963,139260,-1360.74216,"left"
6964,139280,-1360.7132,"left"
6965,139300,-1360.68368,"left"
6966,139320,-1360.61552,"left"
6967,139340,-1360.53792,"left"
6968,139360,-1360.44256,"left"
6969,139380,-1360.35864,"left"
6970,139400,-1360.278,"left"
6971,139420,-1360.22984,"left"
6972,139440,-1360.20312,"left"
6973,139460,-1360.1988,"left"
6974,139480,-1360.206,"left"
6975,139500,-1360.23736,"left"
6976,139520,-1360.28096,"left"
6977,139540,-1360.35192,"left"
6978,139560,-1360.44584,"left"
6979,139580,-1360.56704,"left"
6980,139600,-1360.6768,"left"
6981,139620,-1360.78128,"left"
6982,139640,-1360.84208,"left"
6983,139660,-1360.8684,"left"
6984,139680,-1360.85224,"left"
6985,139700,-1360.83088,"left"
6986,139720,-1360.79472,"left"
6987,139740,-1360.77784,"left"
6988,139760,-1360.76368,"left"
6989,139780,-1360.7564,"left"
6990,139800,-1360.73824,"left"
6991,139820,-1360.71072,"left"
6992,139840,-1360.65976,"left"
6993,139860,-1360.60144,"left"
6994,139880,-1360.53528,"left"
6995,139900,-1360.4724,"left"
6996,139920,-1360.41952,"left"
6997,139940,-1360.38496,"left"
6998,139960,-1360.36136,"left"
6999,139980,-1360.34696,"left"
7000,140000,-1360.334,"left"
7001,140020,-1360.31976,"left"
7002,140040,-1360.2992,"left"
7003,140060,-1360.27496,"left"
7004,140080,-1360.25224,"left"
7005,140100,-1360.23608,"left"
7006,140120,-1360.226,"left"
7007,140140,-1360.22416,"left"
