"frame","time_ms","z","hand"
4584,91680,-1350.43592,"left"
4585,91700,-1350.35128,"left"
4586,91720,-1350.22832,"left"
4587,91740,-1350.062,"left"
4588,91760,-1349.878,"left"
4589,91780,-1349.70104,"left"
4590,91800,-1349.54664,"left"
4591,91820,-1349.43656,"left"
4592,91840,-1349.3588,"left"
4593,91860,-1349.30488,"left"
4594,91880,-1349.25264,"left"
4595,91900,-1349.22576,"left"
4596,91920,-1349.17944,"left"
4597,91940,-1349.14552,"left"
4598,91960,-1349.11384,"left"
4599,91980,-1349.11752,"left"
4600,92000,-1349.10856,"left"
4601,92020,-1349.12472,"left"
4602,92040,-1349.11936,"left"
4603,92060,-1349.11456,"left"
4604,92080,-1349.06288,"left"
4605,92100,-1349.00392,"left"
4606,92120,-1348.90928,"left"
4607,92140,-1348.80784,"left"
4608,92160,-1348.67056,"left"
4609,92180,-1348.52592,"left"
4610,92200,-1348.34416,"left"
4611,92220,-1348.14936,"left"
4612,92240,-1347.94144,"left"
4613,92260,-1347.74992,"left"
4614,92280,-1347.57544,"left"
4615,92300,-1347.446,"left"
4616,92320,-1347.35264,"left"
4617,92340,-1347.29352,"left"
4618,92360,-1347.25544,"left"
4619,92380,-1347.23544,"left"
4620,92400,-1347.22056,"left"
4621,92420,-1347.20904,"left"
4622,92440,-1347.1976,"left"
4623,92460,-1347.18616,"left"
4624,92480,-1347.17312,"left"
4625,92500,-1347.15872,"left"
4626,92520,-1347.14376,"left"
4627,92540,-1347.13072,"left"
4628,92560,-1347.12024,"left"
4629,92580,-1347.11328,"left"
4630,92600,-1347.11912,"left"
4631,92620,-1347.13816,"left"
4632,92640,-1347.168,"left"
4633,92660,-1347.20872,"left"
4634,92680,-1347.26896,"left"
4635,92700,-1347.32136,"left"
4636,92720,-1347.38648,"left"
4637,92740,-1347.47624,"left"
4638,92760,-1347.59936,"left"
4639,92780,-1347.7468,"left"
4640,92800,-1347.95488,"left"
4641,92820,-1348.17968,"left"
4642,92840,-1348.39648,"left"
4643,92860,-1348.59608,"left"
4644,92880,-1348.7556,"left"
4645,92900,-1348.84976,"left"
4646,92920,-1348.8964,"left"
4647,92940,-1348.91416,"left"
4648,92960,-1348.88696,"left"
4649,92980,-1348.83936,"left"
4650,93000,-1348.77576,"left"
4651,93020,-1348.7052,"left"
4652,93040,-1348.61704,"left"
4653,93060,-1348.54264,"left"
4654,93080,-1348.49984,"left"
4655,93100,-1348.50072,"left"
4656,93120,-1348.5436,"left"
4657,93140,-1348.64824,"left"
4658,93160,-1348.77904,"left"
4659,93180,-1348.91448,"left"
4660,93200,-1349.02552,"left"
4661,93220,-1349.11264,"left"
4662,93240,-1349.12816,"left"
4663,93260,-1349.10688,"left"
4664,93280,-1349.03,"left"
4665,93300,-1348.9276,"left"
4666,93320,-1348.79312,"left"
4667,93340,-1348.69352,"left"
4668,93360,-1348.61056,"left"
4669,93380,-1348.57528,"left"
4670,93400,-1348.56664,"left"
4671,93420,-1348.59016,"left"
4672,93440,-1348.58984,"left"
4673,93460,-1348.5612,"left"
4674,93480,-1348.48208,"left"
4675,93500,-1348.37328,"left"
4676,93520,-1348.22216,"left"
4677,93540,-1348.0624,"left"
4678,93560,-1347.9112,"left"
4679,93580,-1347.79104,"left"
4680,93600,-1347.6908,"left"
4681,93620,-1347.63152,"left"
4682,93640,-1347.598,"left"
4683,93660,-1347.582,"left"
4684,93680,-1347.56816,"left"
4685,93700,-1347.54864,"left"
4686,93720,-1347.49336,"left"
4687,93740,-1347.39272,"left"
4688,93760,-1347.21688,"left"
4689,93780,-1346.95696,"left"
4690,93800,-1346.62104,"left"
4691,93820,-1346.2488,"left"
4692,93840,-1345.87024,"left"
4693,93860,-1345.55256,"left"
4694,93880,-1345.32408,"left"
4695,93900,-1345.1948,"left"
4696,93920,-1345.15136,"left"
4697,93940,-1345.17664,"left"
4698,93960,-1345.22176,"left"
4699,93980,-1345.2728,"left"
4700,94000,-1345.32,"left"
4701,94020,-1345.34336,"left"
4702,94040,-1345.34328,"left"
4703,94060,-1345.34112,"left"
4704,94080,-1345.33936,"left"
4705,94100,-1345.34424,"left"
4706,94120,-1345.3808,"left"
4707,94140,-1345.45664,"left"
4708,94160,-1345.54776,"left"
4709,94180,-1345.64632,"left"
4710,94200,-1345.74048,"left"
4711,94220,-1345.82392,"left"
4712,94240,-1345.88144,"left"
4713,94260,-1345.94128,"left"
4714,94280,-1346.00536,"left"
4715,94300,-1346.09,"left"
4716,94320,-1346.17872,"left"
4717,94340,-1346.29024,"left"
4718,94360,-1346.38888,"left"
4719,94380,-1346.48768,"left"
4720,94400,-1346.56472,"left"
4721,94420,-1346.63272,"left"
4722,94440,-1346.66144,"left"
4723,94460,-1346.68232,"left"
4724,94480,-1346.6732,"left"
4725,94500,-1346.6392,"left"
4726,94520,-1346.56864,"left"
4727,94540,-1346.4908,"left"
4728,94560,-1346.3936,"left"
4729,94580,-1346.2808,"left"
4730,94600,-1346.16608,"left"
4731,94620,-1346.07104,"left"
4732,94640,-1345.98552,"left"
4733,94660,-1345.9128,"left"
4734,94680,-1345.86832,"left"
4735,94700,-1345.84512,"left"
4736,94720,-1345.82952,"left"
