"frame","time_ms","z","hand"
31700,634000,-1060.55768,"left"
31701,634020,-1060.46144,"left"
31702,634040,-1060.33416,"left"
31703,634060,-1060.1796,"left"
31704,634080,-1059.95056,"left"
31705,634100,-1059.70616,"left"
31706,634120,-1059.47352,"left"
31707,634140,-1059.27664,"left"
31708,634160,-1059.16832,"left"
31709,634180,-1059.1792,"left"
31710,634200,-1059.28944,"left"
31711,634220,-1059.454,"left"
31712,634240,-1059.67072,"left"
31713,634260,-1059.86568,"left"
31714,634280,-1060.04992,"left"
31715,634300,-1060.16536,"left"
31716,634320,-1060.22576,"left"
31717,634340,-1060.21512,"left"
31718,634360,-1060.17184,"left"
31719,634380,-1060.03328,"left"
31720,634400,-1059.86648,"left"
31721,634420,-1059.6848,"left"
31722,634440,-1059.52384,"left"
31723,634460,-1059.38552,"left"
31724,634480,-1059.34544,"left"
31725,634500,-1059.38264,"left"
31726,634520,-1059.49896,"left"
31727,634540,-1059.62688,"left"
31728,634560,-1059.7716,"left"
31729,634580,-1059.87696,"left"
31730,634600,-1059.9496,"left"
31731,634620,-1059.9616,"left"
31732,634640,-1059.98856,"left"
31733,634660,-1060.01248,"left"
31734,634680,-1060.07344,"left"
31735,634700,-1060.15704,"left"
31736,634720,-1060.29752,"left"
31737,634740,-1060.43456,"left"
31738,634760,-1060.56736,"left"
31739,634780,-1060.66832,"left"
31740,634800,-1060.73896,"left"
31741,634820,-1060.74296,"left"
31742,634840,-1060.73112,"left"
31743,634860,-1060.7092,"left"
31744,634880,-1060.68776,"left"
31745,634900,-1061.27176,"left"
31746,634920,-1062.49712,"left"
31747,634940,-1064.3316,"left"
31748,634960,-1066.76672,"left"
31749,634980,-1069.80824,"left"
31750,635000,-1071.66536,"left"
31751,635020,-1072.31584,"left"
31752,635040,-1071.75816,"left"
31753,635060,-1070.0132,"left"
31754,635080,-1067.05744,"left"
31755,635100,-1064.66264,"left"
31756,635120,-1062.83232,"left"
31757,635140,-1061.58696,"left"
31758,635160,-1060.91424,"left"
31759,635180,-1060.82752,"left"
31760,635200,-1060.74712,"left"
31761,635220,-1060.65568,"left"
31762,635240,-1060.52208,"left"
31763,635260,-1060.34456,"left"
31764,635280,-1060.15128,"left"
31765,635300,-1059.96488,"left"
31766,635320,-1059.84416,"left"
31767,635340,-1059.84048,"left"
31768,635360,-1059.97392,"left"
31769,635380,-1060.2124,"left"
31770,635400,-1060.5132,"left"
31771,635420,-1060.80744,"left"
31772,635440,-1061.0412,"left"
31773,635460,-1061.1764,"left"
31774,635480,-1061.21896,"left"
31775,635500,-1061.19152,"left"
31776,635520,-1061.14896,"left"
31777,635540,-1061.1328,"left"
31778,635560,-1061.17176,"left"
31779,635580,-1060.728672,"left"
31780,635600,-1059.782896,"left"
31781,635620,-1058.261232,"left"
31782,635640,-1056.12632,"left"
31783,635660,-1053.32792,"left"
31784,635680,-1051.470816,"left"
31785,635700,-1042.104688,"left"
31786,635720,-1025.353216,"left"
31787,635740,-1001.234,"left"
31788,635760,-969.8576,"left"
31789,635780,-929.613632,"left"
31790,635800,-905.942576,"left"
31791,635820,-898.706832,"left"
31792,635840,-907.90792,"left"
31793,635860,-924.95816,"left"
31794,635880,-950.42584,"left"
31795,635900,-958.85624,"left"
31796,635920,-950.34088,"left"
31797,635940,-924.87976,"left"
31798,635960,-907.9368,"left"
31799,635980,-899.4608,"left"
31800,636000,-907.88984,"left"
31801,636020,-933.1648,"left"
31802,636040,-975.27752,"left"
31803,636060,-1008.8492,"left"
31804,636080,-1033.92992,"left"
31805,636100,-1050.59272,"left"
31806,636120,-1058.8984,"left"
31807,636140,-1058.8768,"left"
31808,636160,-1058.94616,"left"
31809,636180,-1059.02504,"left"
31810,636200,-1059.1008,"left"
31811,636220,-1059.13664,"left"
31812,636240,-1059.10912,"left"
31813,636260,-1059.024,"left"
31814,636280,-1059.05168,"left"
31815,636300,-1059.1424,"left"
31816,636320,-1059.28832,"left"
31817,636340,-1059.48208,"left"
31818,636360,-1059.75248,"left"
31819,636380,-1059.90648,"left"
31820,636400,-1060.004,"left"
31821,636420,-1060.07024,"left"
31822,636440,-1060.1056,"left"
31823,636460,-1059.554512,"left"
31824,636480,-1058.521936,"left"
31825,636500,-1056.956992,"left"
31826,636520,-1054.41648,"left"
31827,636540,-1050.90024,"left"
31828,636560,-1047.507696,"left"
31829,636580,-1044.210768,"left"
31830,636600,-1040.620416,"left"
31831,636620,-1038.00256,"left"
31832,636640,-1036.38792,"left"
31833,636660,-1035.666272,"left"
31834,636680,-1035.832336,"left"
31835,636700,-1038.167472,"left"
31836,636720,-1041.434,"left"
31837,636740,-1045.62208,"left"
31838,636760,-1049.792,"left"
31839,636780,-1053.99536,"left"
31840,636800,-1056.92248,"left"
31841,636820,-1059.0076,"left"
31842,636840,-1060.22664,"left"
31843,636860,-1061.05152,"left"
31844,636880,-1061.39864,"left"
31845,636900,-1061.6988,"left"
31846,636920,-1061.86632,"left"
31847,636940,-1061.90016,"left"
31848,636960,-1061.84992,"left"
31849,636980,-1061.7832,"left"
31850,637000,-1061.69984,"left"
31851,637020,-1062.65432,"left"
31852,637040,-1064.66192,"left"
31853,637060,-1067.65032,"left"
31854,637080,-1071.562,"left"
31855,637100,-1076.43504,"left"
31856,637120,-1079.30544,"left"
31857,637140,-1080.52168,"left"
31858,637160,-1080.14624,"left"
31859,637180,-1078.81144,"left"
31860,637200,-1076.46168,"left"
31861,637220,-1076.04672,"left"
31862,637240,-1076.5264,"left"
31863,637260,-1077.86752,"left"
31864,637280,-1078.28072,"left"
31865,637300,-1077.80544,"left"
31866,637320,-1075.44376,"left"
