"frame","time_ms","z","hand"
23521,470420,-291.480952,"left"
23522,470440,-291.65112,"left"
23523,470460,-291.792328,"left"
23524,470480,-291.859176,"left"
23525,470500,-291.922888,"left"
23526,470520,-291.98412,"left"
23527,470540,-292.036568,"left"
23528,470560,-292.070432,"left"
23529,470580,-292.112376,"left"
23530,470600,-292.087304,"left"
23531,470620,-291.984336,"left"
23532,470640,-291.778488,"left"
23533,470660,-291.480272,"left"
23534,470680,-291.103224,"left"
23535,470700,-290.690072,"left"
23536,470720,-290.257192,"left"
23537,470740,-289.83064,"left"
23538,470760,-289.434216,"left"
23539,470780,-289.039472,"left"
23540,470800,-288.664648,"left"
23541,470820,-288.329008,"left"
23542,470840,-288.053856,"left"
23543,470860,-287.809152,"left"
23544,470880,-287.632456,"left"
23545,470900,-287.50328,"left"
23546,470920,-287.40512,"left"
23547,470940,-287.317624,"left"
23548,470960,-287.265256,"left"
23549,470980,-287.228376,"left"
23550,471000,-287.208176,"left"
23551,471020,-287.201008,"left"
23552,471040,-287.206256,"left"
23553,471060,-287.210088,"left"
23554,471080,-287.210752,"left"
23555,471100,-287.213352,"left"
23556,471120,-287.217488,"left"
23557,471140,-287.2214,"left"
23558,471160,-287.23368,"left"
23559,471180,-287.264928,"left"
23560,471200,-287.302264,"left"
23561,471220,-287.357808,"left"
23562,471240,-287.445336,"left"
23563,471260,-287.558064,"left"
23564,471280,-287.678912,"left"
23565,471300,-287.824176,"left"
23566,471320,-287.974,"left"
23567,471340,-288.098312,"left"
23568,471360,-288.179088,"left"
23569,471380,-288.215016,"left"
23570,471400,-288.169072,"left"
23571,471420,-288.03276,"left"
23572,471440,-287.844448,"left"
23573,471460,-287.621616,"left"
23574,471480,-287.383976,"left"
23575,471500,-287.187448,"left"
23576,471520,-287.087816,"left"
23577,471540,-287.044912,"left"
23578,471560,-287.076904,"left"
23579,471580,-287.1836,"left"
23580,471600,-287.328816,"left"
23581,471620,-287.457688,"left"
23582,471640,-287.613896,"left"
23583,471660,-287.792072,"left"
23584,471680,-287.996472,"left"
23585,471700,-288.264624,"left"
23586,471720,-288.642168,"left"
23587,471740,-289.133216,"left"
23588,471760,-289.698832,"left"
23589,471780,-290.227328,"left"
23590,471800,-290.49608,"left"
23591,471820,-290.195048,"left"
23592,471840,-288.890888,"left"
23593,471860,-286.126776,"left"
23594,471880,-281.628792,"left"
23595,471900,-275.432024,"left"
23596,471920,-267.947416,"left"
23597,471940,-260.001304,"left"
23598,471960,-253.584696,"left"
23599,471980,-251.977656,"left"
23600,472000,-257.648536,"left"
23601,472020,-273.497872,"left"
23602,472040,-304.023176,"left"
23603,472060,-350.92256,"left"
23604,472080,-411.74536,"left"
23605,472100,-485.658632,"left"
23606,472120,-569.251704,"left"
23607,472140,-652.600808,"left"
23608,472160,-728.792928,"left"
23609,472180,-794.074672,"left"
23610,472200,-841.376592,"left"
23611,472220,-865.48456,"left"
23612,472240,-868.028352,"left"
23613,472260,-847.826912,"left"
23614,472280,-804.254976,"left"
23615,472300,-741.99012,"left"
23616,472320,-667.316536,"left"
23617,472340,-585.335552,"left"
23618,472360,-503.903576,"left"
23619,472380,-430.455632,"left"
23620,472400,-368.634728,"left"
23621,472420,-320.076872,"left"
23622,472440,-284.843336,"left"
23623,472460,-261.576712,"left"
23624,472480,-247.96252,"left"
23625,472500,-241.996512,"left"
23626,472520,-241.851864,"left"
23627,472540,-246.09116,"left"
23628,472560,-253.32696,"left"
23629,472580,-262.26384,"left"
23630,472600,-272.027256,"left"
23631,472620,-281.845984,"left"
23632,472640,-290.986264,"left"
23633,472660,-298.73732,"left"
23634,472680,-304.827992,"left"
23635,472700,-309.041456,"left"
23636,472720,-311.357168,"left"
23637,472740,-312.000344,"left"
23638,472760,-311.43904,"left"
23639,472780,-309.971032,"left"
23640,472800,-307.989024,"left"
23641,472820,-305.839984,"left"
23642,472840,-303.693464,"left"
23643,472860,-301.5818,"left"
23644,472880,-299.654904,"left"
23645,472900,-297.926688,"left"
23646,472920,-296.369232,"left"
23647,472940,-295.027552,"left"
23648,472960,-293.918448,"left"
23649,472980,-292.937688,"left"
23650,473000,-292.064984,"left"
23651,473020,-291.289216,"left"
23652,473040,-290.558928,"left"
23653,473060,-289.835688,"left"
23654,473080,-289.17852,"left"
23655,473100,-288.545344,"left"
23656,473120,-287.920096,"left"
23657,473140,-287.280112,"left"
23658,473160,-286.61708,"left"
23659,473180,-285.872368,"left"
23660,473200,-285.084832,"left"
23661,473220,-284.24432,"left"
23662,473240,-283.401816,"left"
23663,473260,-282.620488,"left"
23664,473280,-281.975456,"left"
23665,473300,-281.505368,"left"
23666,473320,-281.301752,"left"
23667,473340,-281.375712,"left"
23668,473360,-281.721216,"left"
23669,473380,-282.295656,"left"
23670,473400,-283.019696,"left"
23671,473420,-283.78416,"left"
23672,473440,-284.530136,"left"
23673,473460,-285.194264,"left"
23674,473480,-285.770328,"left"
