"frame","time_ms","z","hand"
5411,108220,-352.820688,"left"
5412,108240,-353.212352,"left"
5413,108260,-353.561752,"left"
5414,108280,-353.856184,"left"
5415,108300,-354.08268,"left"
5416,108320,-354.23128,"left"
5417,108340,-354.337984,"left"
5418,108360,-354.407856,"left"
5419,108380,-354.457712,"left"
5420,108400,-354.513784,"left"
5421,108420,-354.590064,"left"
5422,108440,-354.662064,"left"
5423,108460,-354.744296,"left"
5424,108480,-354.835192,"left"
5425,108500,-354.923376,"left"
5426,108520,-355.010152,"left"
5427,108540,-355.123304,"left"
5428,108560,-355.236864,"left"
5429,108580,-355.360808,"left"
5430,108600,-355.468328,"left"
5431,108620,-355.564712,"left"
5432,108640,-355.60592,"left"
5433,108660,-355.625008,"left"
5434,108680,-355.594936,"left"
5435,108700,-355.563008,"left"
5436,108720,-355.50612,"left"
5437,108740,-355.44952,"left"
5438,108760,-355.359848,"left"
5439,108780,-355.262952,"left"
5440,108800,-355.138656,"left"
5441,108820,-355.0118,"left"
5442,108840,-354.893792,"left"
5443,108860,-354.810792,"left"
5444,108880,-354.754256,"left"
5445,108900,-354.723464,"left"
5446,108920,-354.71892,"left"
5447,108940,-354.727384,"left"
5448,108960,-354.74056,"left"
5449,108980,-354.767088,"left"
5450,109000,-354.809624,"left"
5451,109020,-354.793384,"left"
5452,109040,-354.666056,"left"
5453,109060,-354.35024,"left"
5454,109080,-353.679704,"left"
5455,109100,-352.513624,"left"
5456,109120,-350.84044,"left"
5457,109140,-348.613976,"left"
5458,109160,-345.880344,"left"
5459,109180,-342.927592,"left"
5460,109200,-340.53352,"left"
5461,109220,-339.663768,"left"
5462,109240,-341.322184,"left"
5463,109260,-347.054408,"left"
5464,109280,-359.129384,"left"
5465,109300,-380.558672,"left"
5466,109320,-413.280104,"left"
5467,109340,-459.206408,"left"
5468,109360,-518.953432,"left"
5469,109380,-590.365992,"left"
5470,109400,-665.157056,"left"
5471,109420,-736.45476,"left"
5472,109440,-798.035856,"left"
5473,109460,-842.598568,"left"
5474,109480,-864.818216,"left"
5475,109500,-867.746312,"left"
5476,109520,-853.560128,"left"
5477,109540,-822.410056,"left"
5478,109560,-778.576968,"left"
5479,109580,-727.32196,"left"
5480,109600,-670.219888,"left"
5481,109620,-609.83224,"left"
5482,109640,-550.949992,"left"
5483,109660,-495.933032,"left"
5484,109680,-446.25088,"left"
5485,109700,-403.61744,"left"
5486,109720,-368.7822,"left"
5487,109740,-341.8104,"left"
5488,109760,-322.451232,"left"
5489,109780,-309.965792,"left"
5490,109800,-303.375912,"left"
5491,109820,-301.84156,"left"
5492,109840,-304.16644,"left"
5493,109860,-309.355144,"left"
5494,109880,-316.5986,"left"
5495,109900,-325.16404,"left"
5496,109920,-334.2868,"left"
5497,109940,-343.268112,"left"
5498,109960,-351.506736,"left"
5499,109980,-358.462248,"left"
5500,110000,-363.746464,"left"
5501,110020,-367.210536,"left"
5502,110040,-368.954584,"left"
5503,110060,-369.308752,"left"
5504,110080,-368.753864,"left"
5505,110100,-367.747024,"left"
5506,110120,-366.69048,"left"
5507,110140,-365.87364,"left"
5508,110160,-365.389336,"left"
5509,110180,-365.215072,"left"
5510,110200,-365.298984,"left"
5511,110220,-365.548056,"left"
5512,110240,-365.851928,"left"
5513,110260,-366.177144,"left"
5514,110280,-366.513688,"left"
5515,110300,-366.853184,"left"
5516,110320,-367.184848,"left"
5517,110340,-367.52788,"left"
5518,110360,-367.86968,"left"
5519,110380,-368.193992,"left"
5520,110400,-368.502856,"left"
5521,110420,-368.800848,"left"
5522,110440,-369.063416,"left"
5523,110460,-369.250888,"left"
5524,110480,-369.347168,"left"
5525,110500,-369.325056,"left"
5526,110520,-369.188664,"left"
5527,110540,-368.963024,"left"
5528,110560,-368.690976,"left"
5529,110580,-368.396752,"left"
5530,110600,-368.098528,"left"
5531,110620,-367.798112,"left"
5532,110640,-367.491768,"left"
5533,110660,-367.195488,"left"
5534,110680,-366.899544,"left"
5535,110700,-366.612128,"left"
5536,110720,-366.321952,"left"
5537,110740,-366.017352,"left"
5538,110760,-365.654136,"left"
5539,110780,-365.231504,"left"
5540,110800,-364.737552,"left"
5541,110820,-364.191984,"left"
5542,110840,-363.614208,"left"
5543,110860,-363.031048,"left"
5544,110880,-362.469136,"left"
5545,110900,-361.964936,"left"
5546,110920,-361.5294,"left"
5547,110940,-361.172464,"left"
5548,110960,-360.925912,"left"
5549,110980,-360.780112,"left"
5550,111000,-360.697104,"left"
5551,111020,-360.661328,"left"
5552,111040,-360.657,"left"
5553,111060,-360.644312,"left"
5554,111080,-360.595848,"left"
5555,111100,-360.534352,"left"
5556,111120,-360.43724,"left"
5557,111140,-360.2954,"left"
5558,111160,-360.09584,"left"
5559,111180,-359.878416,"left"
5560,111200,-359.62024,"left"
5561,111220,-359.363096,"left"
5562,111240,-359.114352,"left"
5563,111260,-358.914648,"left"
5564,111280,-358.742424,"left"
