"frame","time_ms","z","hand"
18479,369580,-1361.30008,"left"
18480,369600,-1361.086,"left"
18481,369620,-1360.88912,"left"
18482,369640,-1360.73336,"left"
18483,369660,-1360.62536,"left"
18484,369680,-1360.54784,"left"
18485,369700,-1360.50792,"left"
18486,369720,-1360.48784,"left"
18487,369740,-1360.48216,"left"
18488,369760,-1360.47992,"left"
18489,369780,-1360.48824,"left"
18490,369800,-1360.49528,"left"
18491,369820,-1360.50848,"left"
18492,369840,-1360.52072,"left"
18493,369860,-1360.53728,"left"
18494,369880,-1360.54784,"left"
18495,369900,-1360.55304,"left"
18496,369920,-1360.53992,"left"
18497,369940,-1360.50816,"left"
18498,369960,-1360.44672,"left"
18499,369980,-1360.38272,"left"
18500,370000,-1360.33128,"left"
18501,370020,-1360.30832,"left"
18502,370040,-1360.32616,"left"
18503,370060,-1360.4092,"left"
18504,370080,-1360.51048,"left"
18505,370100,-1360.59944,"left"
18506,370120,-1360.67352,"left"
18507,370140,-1360.71432,"left"
18508,370160,-1360.6856,"left"
18509,370180,-1360.62024,"left"
18510,370200,-1360.5604,"left"
18511,370220,-1360.4924,"left"
18512,370240,-1360.44456,"left"
18513,370260,-1360.44848,"left"
18514,370280,-1360.50168,"left"
18515,370300,-1360.54944,"left"
18516,370320,-1360.62056,"left"
18517,370340,-1360.66648,"left"
18518,370360,-1360.69016,"left"
18519,370380,-1360.68848,"left"
18520,370400,-1360.70704,"left"
18521,370420,-1360.69624,"left"
18522,370440,-1360.70576,"left"
18523,370460,-1360.69072,"left"
18524,370480,-1360.64888,"left"
18525,370500,-1360.55688,"left"
18526,370520,-1360.45856,"left"
18527,370540,-1360.32272,"left"
18528,370560,-1360.19424,"left"
18529,370580,-1360.07632,"left"
18530,370600,-1359.9952,"left"
18531,370620,-1359.93912,"left"
18532,370640,-1359.92664,"left"
18533,370660,-1359.94376,"left"
18534,370680,-1359.99688,"left"
18535,370700,-1360.0612,"left"
18536,370720,-1360.14264,"left"
18537,370740,-1360.23192,"left"
18538,370760,-1360.33784,"left"
18539,370780,-1360.434,"left"
18540,370800,-1360.5268,"left"
18541,370820,-1360.59464,"left"
18542,370840,-1360.64152,"left"
18543,370860,-1360.63072,"left"
18544,370880,-1360.5948,"left"
18545,370900,-1360.5272,"left"
18546,370920,-1360.44528,"left"
18547,370940,-1360.34328,"left"
18548,370960,-1360.27992,"left"
18549,370980,-1360.23008,"left"
18550,371000,-1360.20536,"left"
18551,371020,-1360.19,"left"
18552,371040,-1360.17464,"left"
18553,371060,-1360.11608,"left"
18554,371080,-1360.0304,"left"
18555,371100,-1359.91368,"left"
18556,371120,-1359.79088,"left"
18557,371140,-1359.69832,"left"
18558,371160,-1359.642,"left"
18559,371180,-1359.6176,"left"
18560,371200,-1359.62408,"left"
18561,371220,-1359.65784,"left"
18562,371240,-1359.68544,"left"
18563,371260,-1359.71816,"left"
18564,371280,-1359.7536,"left"
18565,371300,-1359.79256,"left"
18566,371320,-1359.81632,"left"
18567,371340,-1359.82544,"left"
18568,371360,-1359.79512,"left"
18569,371380,-1359.70008,"left"
18570,371400,-1359.51128,"left"
18571,371420,-1359.21136,"left"
18572,371440,-1358.81488,"left"
18573,371460,-1358.36096,"left"
18574,371480,-1357.91376,"left"
18575,371500,-1357.5392,"left"
18576,371520,-1357.29056,"left"
18577,371540,-1357.16264,"left"
18578,371560,-1357.13944,"left"
18579,371580,-1357.1636,"left"
18580,371600,-1357.1932,"left"
18581,371620,-1357.20216,"left"
18582,371640,-1357.19984,"left"
18583,371660,-1357.16608,"left"
18584,371680,-1357.1452,"left"
18585,371700,-1357.12576,"left"
18586,371720,-1357.118,"left"
18587,371740,-1357.1048,"left"
18588,371760,-1357.12512,"left"
18589,371780,-1357.13648,"left"
18590,371800,-1357.17544,"left"
18591,371820,-1357.21224,"left"
18592,371840,-1357.24904,"left"
18593,371860,-1357.2448,"left"
18594,371880,-1357.21248,"left"
18595,371900,-1357.11464,"left"
18596,371920,-1356.9832,"left"
18597,371940,-1356.83376,"left"
18598,371960,-1356.68888,"left"
18599,371980,-1356.57216,"left"
18600,372000,-1356.50392,"left"
18601,372020,-1356.46496,"left"
18602,372040,-1356.45408,"left"
18603,372060,-1356.4784,"left"
18604,372080,-1356.50104,"left"
18605,372100,-1356.52888,"left"
18606,372120,-1356.57016,"left"
18607,372140,-1356.59728,"left"
18608,372160,-1356.59712,"left"
18609,372180,-1356.60608,"left"
18610,372200,-1356.6128,"left"
18611,372220,-1356.6304,"left"
18612,372240,-1356.6912,"left"
18613,372260,-1356.79864,"left"
18614,372280,-1356.92656,"left"
18615,372300,-1357.07696,"left"
18616,372320,-1357.21664,"left"
18617,372340,-1357.33,"left"
18618,372360,-1357.41168,"left"
18619,372380,-1357.4604,"left"
18620,372400,-1357.476,"left"
18621,372420,-1357.48512,"left"
18622,372440,-1357.49648,"left"
18623,372460,-1357.50368,"left"
18624,372480,-1357.53784,"left"
18625,372500,-1357.57912,"left"
18626,372520,-1357.61456,"left"
18627,372540,-1357.6208,"left"
18628,372560,-1357.64112,"left"
18629,372580,-1357.63648,"left"
18630,372600,-1357.6492,"left"
18631,372620,-1357.67888,"left"
18632,372640,-1357.75536,"left"
18633,372660,-1357.80752,"left"
18634,372680,-1357.85688,"left"
18635,372700,-1357.86968,"left"
18636,372720,-1357.8568,"left"
18637,372740,-1357.80424,"left"
18638,372760,-1357.76984,"left"
18639,372780,-1357.74936,"left"
18640,372800,-1357.75928,"left"
18641,372820,-1357.798,"left"
18642,372840,-1357.86344,"left"
18643,372860,-1357.92536,"left"
18644,372880,-1357.98872,"left"
18645,372900,-1358.04144,"left"
18646,372920,-1358.07256,"left"
18647,372940,-1358.08328,"left"
18648,372960,-1358.09424,"left"
18649,372980,-1358.09512,"left"
18650,373000,-1358.09296,"left"
18651,373020,-1358.09592,"left"
18652,373040,-1358.1076,"left"
18653,373060,-1358.114,"left"
18654,373080,-1358.1216,"left"
18655,373100,-1358.12096,"left"
18656,373120,-1358.11072,"left"
18657,373140,-1358.08752,"left"
18658,373160,-1358.0548,"left"
18659,373180,-1358.0104,"left"
18660,373200,-1357.98072,"left"
18661,373220,-1357.96576,"left"
18662,373240,-1357.96872,"left"
18663,373260,-1357.99128,"left"
18664,373280,-1358.03512,"left"
18665,373300,-1358.074,"left"
18666,373320,-1358.10656,"left"
18667,373340,-1358.1316,"left"
18668,373360,-1358.14608,"left"
18669,373380,-1358.1512,"left"
18670,373400,-1358.14,"left"
18671,373420,-1358.11576,"left"
18672,373440,-1358.07592,"left"
18673,373460,-1358.02512,"left"
18674,373480,-1357.95936,"left"
18675,373500,-1357.90856,"left"
18676,373520,-1357.86,"left"
18677,373540,-1357.81856,"left"
18678,373560,-1357.77936,"left"
18679,373580,-1357.74168,"left"
18680,373600,-1357.70648,"left"
18681,373620,-1357.6988,"left"
18682,373640,-1357.70888,"left"
18683,373660,-1357.73416,"left"
18684,373680,-1357.78056,"left"
18685,373700,-1357.81752,"left"
18686,373720,-1357.82552,"left"
18687,373740,-1357.81808,"left"
18688,373760,-1357.8056,"left"
18689,373780,-1357.78656,"left"
18690,373800,-1357.77,"left"
18691,373820,-1357.75672,"left"
18692,373840,-1357.73848,"left"
18693,373860,-1357.70944,"left"
18694,373880,-1357.66528,"left"
18695,373900,-1357.61808,"left"
18696,373920,-1357.57936,"left"
18697,373940,-1357.54728,"left"
18698,373960,-1357.52008,"left"
18699,373980,-1357.50424,"left"
18700,374000,-1357.4924,"left"
18701,374020,-1357.47632,"left"
18702,374040,-1357.46832,"left"
18703,374060,-1357.47344,"left"
18704,374080,-1357.48648,"left"
18705,374100,-1357.5108,"left"
18706,374120,-1357.54504,"left"
18707,374140,-1357.576,"left"
18708,374160,-1357.61088,"left"
18709,374180,-1357.65088,"left"
18710,374200,-1357.70512,"left"
18711,374220,-1357.77728,"left"
18712,374240,-1357.87168,"left"
18713,374260,-1357.95744,"left"
18714,374280,-1358.04904,"left"
18715,374300,-1358.10968,"left"
18716,374320,-1358.15056,"left"
18717,374340,-1358.17192,"left"
18718,374360,-1358.21272,"left"
18719,374380,-1358.23208,"left"
18720,374400,-1358.27312,"left"
18721,374420,-1358.29728,"left"
18722,374440,-1358.30928,"left"
18723,374460,-1358.27176,"left"
18724,374480,-1358.22888,"left"
18725,374500,-1358.1588,"left"
18726,374520,-1358.10432,"left"
18727,374540,-1358.05648,"left"
18728,374560,-1358.04376,"left"
18729,374580,-1358.0412,"left"
18730,374600,-1358.05296,"left"
18731,374620,-1358.0548,"left"
18732,374640,-1358.05,"left"
18733,374660,-1358.0248,"left"
18734,374680,-1357.99408,"left"
18735,374700,-1357.954,"left"
18736,374720,-1357.91992,"left"
18737,374740,-1357.8896,"left"
18738,374760,-1357.87472,"left"
18739,374780,-1357.86024,"left"
18740,374800,-1357.85848,"left"
18741,374820,-1357.8552,"left"
18742,374840,-1357.8608,"left"
18743,374860,-1357.87104,"left"
18744,374880,-1357.89688,"left"
18745,374900,-1357.92584,"left"
18746,374920,-1357.96304,"left"
18747,374940,-1357.99728,"left"
18748,374960,-1358.01928,"left"
18749,374980,-1358.02824,"left"
18750,375000,-1358.02632,"left"
18751,375020,-1358.01504,"left"
18752,375040,-1357.99792,"left"
18753,375060,-1357.96448,"left"
18754,375080,-1357.91344,"left"
18755,375100,-1357.84672,"left"
18756,375120,-1357.77664,"left"
18757,375140,-1357.7016,"left"
18758,375160,-1357.66312,"left"
18759,375180,-1357.65432,"left"
18760,375200,-1357.67744,"left"
18761,375220,-1357.70752,"left"
18762,375240,-1357.74936,"left"
18763,375260,-1357.766,"left"
18764,375280,-1357.77064,"left"
18765,375300,-1357.76168,"left"
18766,375320,-1357.75928,"left"
18767,375340,-1357.76016,"left"
18768,375360,-1357.7784,"left"
18769,375380,-1357.7976,"left"
18770,375400,-1357.82176,"left"
18771,375420,-1357.834,"left"
18772,375440,-1357.84088,"left"
18773,375460,-1357.84736,"left"
18774,375480,-1357.87264,"left"
18775,375500,-1357.9068,"left"
18776,375520,-1357.96864,"left"
18777,375540,-1358.04576,"left"
18778,375560,-1358.1192,"left"
18779,375580,-1358.16104,"left"
18780,375600,-1358.17056,"left"
18781,375620,-1358.12624,"left"
18782,375640,-1358.03224,"left"
18783,375660,-1357.896,"left"
18784,375680,-1357.74216,"left"
18785,375700,-1357.58232,"left"
18786,375720,-1357.42576,"left"
18787,375740,-1357.26488,"left"
18788,375760,-1357.11368,"left"
18789,375780,-1356.9712,"left"
18790,375800,-1356.82304,"left"
18791,375820,-1356.69504,"left"
18792,375840,-1356.60872,"left"
18793,375860,-1356.56944,"left"
18794,375880,-1356.5708,"left"
18795,375900,-1356.64568,"left"
18796,375920,-1356.75824,"left"
18797,375940,-1356.91184,"left"
18798,375960,-1357.07784,"left"
18799,375980,-1357.26992,"left"
18800,376000,-1357.4492,"left"
18801,376020,-1357.6268,"left"
18802,376040,-1357.77256,"left"
18803,376060,-1357.90032,"left"
18804,376080,-1357.98176,"left"
18805,376100,-1358.0332,"left"
18806,376120,-1358.05584,"left"
18807,376140,-1358.06624,"left"
18808,376160,-1358.06376,"left"
18809,376180,-1358.05624,"left"
18810,376200,-1358.04104,"left"
18811,376220,-1358.00968,"left"
18812,376240,-1357.95888,"left"
18813,376260,-1357.89016,"left"
18814,376280,-1357.82752,"left"
18815,376300,-1357.76384,"left"
18816,376320,-1357.726,"left"
18817,376340,-1357.70792,"left"
18818,376360,-1357.70808,"left"
18819,376380,-1357.69296,"left"
18820,376400,-1357.6892,"left"
18821,376420,-1357.66056,"left"
18822,376440,-1357.6344,"left"
18823,376460,-1357.59712,"left"
18824,376480,-1357.584,"left"
18825,376500,-1357.55304,"left"
18826,376520,-1357.52344,"left"
18827,376540,-1357.45072,"left"
18828,376560,-1357.35976,"left"
18829,376580,-1357.20808,"left"
18830,376600,-1357.02992,"left"
18831,376620,-1356.83656,"left"
18832,376640,-1356.67592,"left"
18833,376660,-1356.54464,"left"
18834,376680,-1356.47648,"left"
18835,376700,-1356.4728,"left"
18836,376720,-1356.52472,"left"
18837,376740,-1356.59672,"left"
