"frame","time_ms","z","hand"
26265,525300,-1360.57376,"left"
26266,525320,-1359.75992,"left"
26267,525340,-1358.80896,"left"
26268,525360,-1358.06608,"left"
26269,525380,-1357.70152,"left"
26270,525400,-1357.77576,"left"
26271,525420,-1358.22272,"left"
26272,525440,-1358.99792,"left"
26273,525460,-1359.88192,"left"
26274,525480,-1360.69424,"left"
26275,525500,-1361.3284,"left"
26276,525520,-1361.73624,"left"
26277,525540,-1362.0276,"left"
26278,525560,-1362.24088,"left"
26279,525580,-1362.4704,"left"
26280,525600,-1362.72592,"left"
26281,525620,-1363.084,"left"
26282,525640,-1363.59328,"left"
26283,525660,-1364.36656,"left"
26284,525680,-1365.452,"left"
26285,525700,-1367.02888,"left"
26286,525720,-1369.14616,"left"
26287,525740,-1371.56616,"left"
26288,525760,-1374.20576,"left"
26289,525780,-1376.88544,"left"
26290,525800,-1379.2116,"left"
26291,525820,-1380.96264,"left"
26292,525840,-1382.19152,"left"
26293,525860,-1382.7988,"left"
26294,525880,-1382.74368,"left"
26295,525900,-1382.50328,"left"
26296,525920,-1382.14472,"left"
26297,525940,-1381.82336,"left"
26298,525960,-1381.51488,"left"
26299,525980,-1381.5372,"left"
26300,526000,-1381.49568,"left"
26301,526020,-1381.47744,"left"
26302,526040,-1381.24584,"left"
26303,526060,-1381.08544,"left"
26304,526080,-1380.58256,"left"
26305,526100,-1379.83192,"left"
26306,526120,-1378.7292,"left"
26307,526140,-1377.49344,"left"
26308,526160,-1375.8948,"left"
26309,526180,-1374.34512,"left"
26310,526200,-1372.96448,"left"
26311,526220,-1371.8532,"left"
26312,526240,-1371.0012,"left"
26313,526260,-1370.32272,"left"
26314,526280,-1369.59864,"left"
26315,526300,-1368.86184,"left"
26316,526320,-1368.14752,"left"
26317,526340,-1367.48432,"left"
26318,526360,-1367.14104,"left"
26319,526380,-1367.1628,"left"
26320,526400,-1367.37744,"left"
26321,526420,-1367.72232,"left"
26322,526440,-1367.91568,"left"
26323,526460,-1367.8408,"left"
26324,526480,-1367.4924,"left"
26325,526500,-1366.98264,"left"
26326,526520,-1366.3612,"left"
26327,526540,-1365.93632,"left"
26328,526560,-1365.6904,"left"
26329,526580,-1365.63032,"left"
26330,526600,-1365.83328,"left"
26331,526620,-1366.14872,"left"
26332,526640,-1366.48632,"left"
26333,526660,-1366.88352,"left"
26334,526680,-1367.29376,"left"
26335,526700,-1367.39672,"left"
26336,526720,-1367.28672,"left"
26337,526740,-1366.8188,"left"
26338,526760,-1365.93664,"left"
26339,526780,-1364.69632,"left"
26340,526800,-1363.4448,"left"
26341,526820,-1362.32032,"left"
26342,526840,-1361.57936,"left"
26343,526860,-1361.24128,"left"
26344,526880,-1361.28872,"left"
26345,526900,-1361.61,"left"
26346,526920,-1362.0312,"left"
26347,526940,-1362.50264,"left"
26348,526960,-1363.0532,"left"
26349,526980,-1363.7096,"left"
26350,527000,-1364.43304,"left"
26351,527020,-1365.22856,"left"
26352,527040,-1365.78168,"left"
26353,527060,-1366.0884,"left"
26354,527080,-1366.14936,"left"
26355,527100,-1366.0292,"left"
26356,527120,-1365.80776,"left"
26357,527140,-1365.87288,"left"
26358,527160,-1366.2272,"left"
26359,527180,-1366.78568,"left"
26360,527200,-1367.39608,"left"
26361,527220,-1368.0064,"left"
26362,527240,-1368.39744,"left"
26363,527260,-1368.578,"left"
26364,527280,-1368.58592,"left"
26365,527300,-1368.54232,"left"
26366,527320,-1368.40312,"left"
26367,527340,-1368.19512,"left"
26368,527360,-1367.68984,"left"
26369,527380,-1366.89368,"left"
26370,527400,-1365.81144,"left"
26371,527420,-1364.67976,"left"
26372,527440,-1363.58872,"left"
26373,527460,-1362.86512,"left"
26374,527480,-1362.56328,"left"
26375,527500,-1362.68664,"left"
26376,527520,-1362.78384,"left"
26377,527540,-1362.81968,"left"
26378,527560,-1362.7092,"left"
26379,527580,-1362.3992,"left"
26380,527600,-1361.87432,"left"
26381,527620,-1361.54008,"left"
26382,527640,-1361.39704,"left"
26383,527660,-1361.41088,"left"
26384,527680,-1361.64912,"left"
26385,527700,-1362.1416,"left"
26386,527720,-1362.80944,"left"
26387,527740,-1363.59376,"left"
26388,527760,-1364.44176,"left"
26389,527780,-1365.13632,"left"
26390,527800,-1365.54696,"left"
26391,527820,-1365.5236,"left"
26392,527840,-1365.05312,"left"
26393,527860,-1364.15312,"left"
26394,527880,-1363.21136,"left"
26395,527900,-1362.37056,"left"
26396,527920,-1361.7448,"left"
26397,527940,-1361.45056,"left"
26398,527960,-1361.54656,"left"
26399,527980,-1361.65624,"left"
26400,528000,-1361.71968,"left"
26401,528020,-1361.7232,"left"
26402,528040,-1361.59248,"left"
26403,528060,-1361.3112,"left"
26404,528080,-1361.0068,"left"
26405,528100,-1360.62168,"left"
26406,528120,-1360.08344,"left"
26407,528140,-1359.31776,"left"
26408,528160,-1358.22144,"left"
26409,528180,-1356.88464,"left"
26410,528200,-1355.48144,"left"
26411,528220,-1354.23056,"left"
26412,528240,-1353.37936,"left"
26413,528260,-1353.18448,"left"
26414,528280,-1353.62608,"left"
26415,528300,-1354.62728,"left"
26416,528320,-1355.95896,"left"
26417,528340,-1357.39992,"left"
26418,528360,-1358.69064,"left"
