"frame","time_ms","z","hand"
7142,142840,-1360.47624,"left"
7143,142860,-1360.46696,"left"
7144,142880,-1360.45792,"left"
7145,142900,-1360.44808,"left"
7146,142920,-1360.43912,"left"
7147,142940,-1360.4316,"left"
7148,142960,-1360.42632,"left"
7149,142980,-1360.42192,"left"
7150,143000,-1360.41952,"left"
7151,143020,-1360.41888,"left"
7152,143040,-1360.4184,"left"
7153,143060,-1360.41704,"left"
7154,143080,-1360.41568,"left"
7155,143100,-1360.4144,"left"
7156,143120,-1360.412,"left"
7157,143140,-1360.41016,"left"
7158,143160,-1360.40896,"left"
7159,143180,-1360.408,"left"
7160,143200,-1360.4056,"left"
7161,143220,-1360.40304,"left"
7162,143240,-1360.3992,"left"
7163,143260,-1360.39536,"left"
7164,143280,-1360.39176,"left"
7165,143300,-1360.39056,"left"
7166,143320,-1360.39088,"left"
7167,143340,-1360.39336,"left"
7168,143360,-1360.3952,"left"
7169,143380,-1360.39552,"left"
7170,143400,-1360.39112,"left"
7171,143420,-1360.38672,"left"
7172,143440,-1360.38432,"left"
7173,143460,-1360.39136,"left"
7174,143480,-1360.41304,"left"
7175,143500,-1360.47128,"left"
7176,143520,-1360.55336,"left"
7177,143540,-1360.66768,"left"
7178,143560,-1360.79864,"left"
7179,143580,-1360.95152,"left"
7180,143600,-1361.07136,"left"
7181,143620,-1361.18848,"left"
7182,143640,-1361.26192,"left"
7183,143660,-1361.31536,"left"
7184,143680,-1361.3084,"left"
7185,143700,-1361.29848,"left"
7186,143720,-1361.22896,"left"
7187,143740,-1361.15232,"left"
7188,143760,-1361.03816,"left"
7189,143780,-1360.93904,"left"
7190,143800,-1360.82712,"left"
7191,143820,-1360.75936,"left"
7192,143840,-1360.70312,"left"
7193,143860,-1360.70048,"left"
7194,143880,-1360.71984,"left"
7195,143900,-1360.76696,"left"
7196,143920,-1360.80968,"left"
7197,143940,-1360.86352,"left"
7198,143960,-1360.88152,"left"
7199,143980,-1360.87792,"left"
7200,144000,-1360.84848,"left"
7201,144020,-1360.80776,"left"
7202,144040,-1360.75016,"left"
7203,144060,-1360.69752,"left"
7204,144080,-1360.65472,"left"
7205,144100,-1360.64008,"left"
7206,144120,-1360.65864,"left"
7207,144140,-1360.712,"left"
7208,144160,-1360.7952,"left"
7209,144180,-1360.88112,"left"
7210,144200,-1360.93664,"left"
7211,144220,-1360.9396,"left"
7212,144240,-1360.88824,"left"
7213,144260,-1360.80104,"left"
7214,144280,-1360.71008,"left"
7215,144300,-1360.64856,"left"
7216,144320,-1360.63208,"left"
7217,144340,-1360.66648,"left"
7218,144360,-1360.73288,"left"
7219,144380,-1360.81952,"left"
7220,144400,-1360.91568,"left"
7221,144420,-1361.02664,"left"
7222,144440,-1361.15056,"left"
7223,144460,-1361.29552,"left"
7224,144480,-1361.44952,"left"
7225,144500,-1361.59464,"left"
7226,144520,-1361.71352,"left"
7227,144540,-1361.78864,"left"
7228,144560,-1361.81816,"left"
7229,144580,-1361.82016,"left"
7230,144600,-1361.82832,"left"
7231,144620,-1361.85968,"left"
7232,144640,-1361.93416,"left"
7233,144660,-1362.05424,"left"
7234,144680,-1362.19072,"left"
7235,144700,-1362.296,"left"
7236,144720,-1362.34152,"left"
7237,144740,-1362.32144,"left"
7238,144760,-1362.21088,"left"
7239,144780,-1362.04232,"left"
7240,144800,-1361.85928,"left"
7241,144820,-1361.69608,"left"
7242,144840,-1361.5528,"left"
7243,144860,-1361.4772,"left"
7244,144880,-1361.45824,"left"
7245,144900,-1361.48,"left"
7246,144920,-1361.52768,"left"
7247,144940,-1361.60112,"left"
7248,144960,-1361.6464,"left"
7249,144980,-1361.66248,"left"
7250,145000,-1361.64928,"left"
7251,145020,-1361.60768,"left"
7252,145040,-1361.53784,"left"
7253,145060,-1361.48104,"left"
7254,145080,-1361.43672,"left"
7255,145100,-1361.39744,"left"
7256,145120,-1361.35392,"left"
7257,145140,-1361.3108,"left"
7258,145160,-1361.25792,"left"
7259,145180,-1361.2008,"left"
7260,145200,-1361.16808,"left"
7261,145220,-1361.19248,"left"
7262,145240,-1361.26352,"left"
7263,145260,-1361.3744,"left"
7264,145280,-1361.5156,"left"
7265,145300,-1361.656,"left"
7266,145320,-1361.758,"left"
7267,145340,-1361.83024,"left"
7268,145360,-1361.87448,"left"
7269,145380,-1361.89648,"left"
7270,145400,-1361.90568,"left"
7271,145420,-1361.9176,"left"
7272,145440,-1361.92752,"left"
7273,145460,-1361.9376,"left"
7274,145480,-1361.94496,"left"
7275,145500,-1361.95128,"left"
7276,145520,-1361.95368,"left"
7277,145540,-1361.95536,"left"
7278,145560,-1361.95464,"left"
7279,145580,-1361.95352,"left"
7280,145600,-1361.94976,"left"
7281,145620,-1361.94544,"left"
7282,145640,-1361.93664,"left"
7283,145660,-1361.92456,"left"
7284,145680,-1361.89584,"left"
7285,145700,-1361.84024,"left"
7286,145720,-1361.75712,"left"
7287,145740,-1361.65152,"left"
7288,145760,-1361.50936,"left"
7289,145780,-1361.35752,"left"
7290,145800,-1361.22136,"left"
7291,145820,-1361.088,"left"
7292,145840,-1360.9408,"left"
7293,145860,-1360.80736,"left"
7294,145880,-1360.67368,"left"
7295,145900,-1360.52664,"left"
7296,145920,-1360.40616,"left"
7297,145940,-1360.34048,"left"
7298,145960,-1360.3284,"left"
7299,145980,-1360.3712,"left"
7300,146000,-1360.48128,"left"
7301,146020,-1360.61464,"left"
7302,146040,-1360.77016,"left"
7303,146060,-1360.90944,"left"
7304,146080,-1361.04392,"left"
7305,146100,-1361.13536,"left"
7306,146120,-1361.20936,"left"
7307,146140,-1361.22704,"left"
7308,146160,-1361.24104,"left"
7309,146180,-1361.226,"left"
7310,146200,-1361.23408,"left"
7311,146220,-1361.252,"left"
7312,146240,-1361.33216,"left"
7313,146260,-1361.41944,"left"
7314,146280,-1361.52712,"left"
7315,146300,-1361.61448,"left"
7316,146320,-1361.68728,"left"
7317,146340,-1361.70544,"left"
7318,146360,-1361.72496,"left"
7319,146380,-1361.74432,"left"
7320,146400,-1361.778,"left"
7321,146420,-1361.82368,"left"
7322,146440,-1361.8948,"left"
7323,146460,-1361.94944,"left"
7324,146480,-1361.98856,"left"
7325,146500,-1362.01152,"left"
7326,146520,-1362.02,"left"
7327,146540,-1362.01472,"left"
7328,146560,-1362.01024,"left"
7329,146580,-1362.00816,"left"
7330,146600,-1362.0096,"left"
7331,146620,-1362.01456,"left"
7332,146640,-1362.02216,"left"
7333,146660,-1362.032,"left"
7334,146680,-1362.04056,"left"
7335,146700,-1362.04632,"left"
7336,146720,-1362.04776,"left"
7337,146740,-1362.03256,"left"
7338,146760,-1362.00008,"left"
7339,146780,-1361.95376,"left"
7340,146800,-1361.89512,"left"
7341,146820,-1361.8268,"left"
7342,146840,-1361.78824,"left"
7343,146860,-1361.77936,"left"
7344,146880,-1361.78936,"left"
7345,146900,-1361.80432,"left"
7346,146920,-1361.80088,"left"
7347,146940,-1361.72544,"left"
7348,146960,-1361.558,"left"
7349,146980,-1361.30432,"left"
7350,147000,-1360.99352,"left"
7351,147020,-1360.66856,"left"
7352,147040,-1360.36056,"left"
7353,147060,-1360.1116,"left"
7354,147080,-1359.9516,"left"
7355,147100,-1359.85696,"left"
7356,147120,-1359.82056,"left"
7357,147140,-1359.8556,"left"
7358,147160,-1359.94056,"left"
7359,147180,-1360.03144,"left"
7360,147200,-1360.13048,"left"
7361,147220,-1360.2048,"left"
7362,147240,-1360.21872,"left"
7363,147260,-1360.18112,"left"
7364,147280,-1360.1044,"left"
7365,147300,-1360.01152,"left"
7366,147320,-1359.91832,"left"
