"frame","time_ms","z","hand"
9732,194640,-1361.76608,"left"
9733,194660,-1361.77392,"left"
9734,194680,-1361.77672,"left"
9735,194700,-1361.77296,"left"
9736,194720,-1361.76272,"left"
9737,194740,-1361.75104,"left"
9738,194760,-1361.744,"left"
9739,194780,-1361.742,"left"
9740,194800,-1361.75216,"left"
9741,194820,-1361.77464,"left"
9742,194840,-1361.81128,"left"
9743,194860,-1361.84864,"left"
9744,194880,-1361.88576,"left"
9745,194900,-1361.91888,"left"
9746,194920,-1361.95944,"left"
9747,194940,-1362.01656,"left"
9748,194960,-1362.11528,"left"
9749,194980,-1362.264,"left"
9750,195000,-1362.46248,"left"
9751,195020,-1362.68208,"left"
9752,195040,-1362.90104,"left"
9753,195060,-1363.08496,"left"
9754,195080,-1363.22168,"left"
9755,195100,-1363.27616,"left"
9756,195120,-1363.27304,"left"
9757,195140,-1363.20936,"left"
9758,195160,-1363.11112,"left"
9759,195180,-1362.97496,"left"
9760,195200,-1362.8784,"left"
9761,195220,-1362.81104,"left"
9762,195240,-1362.8124,"left"
9763,195260,-1362.87136,"left"
9764,195280,-1363.0016,"left"
9765,195300,-1363.11464,"left"
9766,195320,-1363.21096,"left"
9767,195340,-1363.24928,"left"
9768,195360,-1363.21672,"left"
9769,195380,-1363.10016,"left"
9770,195400,-1362.97736,"left"
9771,195420,-1362.85152,"left"
9772,195440,-1362.7456,"left"
9773,195460,-1362.6912,"left"
9774,195480,-1362.71288,"left"
9775,195500,-1362.76176,"left"
9776,195520,-1362.8444,"left"
9777,195540,-1362.93736,"left"
9778,195560,-1363.03056,"left"
9779,195580,-1363.07936,"left"
9780,195600,-1363.0992,"left"
9781,195620,-1363.06152,"left"
9782,195640,-1363.01552,"left"
9783,195660,-1362.96184,"left"
9784,195680,-1362.9524,"left"
9785,195700,-1362.9892,"left"
9786,195720,-1363.12648,"left"
9787,195740,-1363.3076,"left"
9788,195760,-1363.51992,"left"
9789,195780,-1363.73648,"left"
9790,195800,-1363.97544,"left"
9791,195820,-1364.17976,"left"
9792,195840,-1364.38792,"left"
9793,195860,-1364.60048,"left"
9794,195880,-1364.80864,"left"
9795,195900,-1364.96904,"left"
9796,195920,-1365.10856,"left"
9797,195940,-1365.19072,"left"
9798,195960,-1365.21472,"left"
9799,195980,-1365.19448,"left"
9800,196000,-1365.1536,"left"
9801,196020,-1365.09296,"left"
9802,196040,-1365.06224,"left"
9803,196060,-1365.07568,"left"
9804,196080,-1365.1276,"left"
9805,196100,-1365.22232,"left"
9806,196120,-1365.3508,"left"
9807,196140,-1365.4624,"left"
9808,196160,-1365.54496,"left"
9809,196180,-1365.60232,"left"
9810,196200,-1365.6264,"left"
9811,196220,-1365.62192,"left"
9812,196240,-1365.61592,"left"
9813,196260,-1365.61544,"left"
9814,196280,-1365.618,"left"
9815,196300,-1365.62408,"left"
9816,196320,-1365.63496,"left"
9817,196340,-1365.66744,"left"
9818,196360,-1365.71424,"left"
9819,196380,-1365.77984,"left"
9820,196400,-1365.85872,"left"
9821,196420,-1365.94224,"left"
9822,196440,-1365.96144,"left"
9823,196460,-1365.91696,"left"
9824,196480,-1365.7944,"left"
9825,196500,-1365.61008,"left"
9826,196520,-1365.37032,"left"
9827,196540,-1365.15024,"left"
9828,196560,-1364.95112,"left"
9829,196580,-1364.79128,"left"
9830,196600,-1364.6536,"left"
9831,196620,-1364.54608,"left"
9832,196640,-1364.43232,"left"
9833,196660,-1364.33072,"left"
9834,196680,-1364.22712,"left"
9835,196700,-1364.14528,"left"
9836,196720,-1364.10808,"left"
9837,196740,-1364.13296,"left"
9838,196760,-1364.208,"left"
9839,196780,-1364.34856,"left"
9840,196800,-1364.54368,"left"
9841,196820,-1364.72624,"left"
9842,196840,-1364.906,"left"
9843,196860,-1365.04912,"left"
9844,196880,-1365.16184,"left"
9845,196900,-1365.22344,"left"
9846,196920,-1365.27144,"left"
9847,196940,-1365.26808,"left"
9848,196960,-1365.27072,"left"
9849,196980,-1365.24176,"left"
9850,197000,-1365.2004,"left"
9851,197020,-1365.15328,"left"
9852,197040,-1365.11152,"left"
9853,197060,-1365.03008,"left"
9854,197080,-1364.93896,"left"
9855,197100,-1364.82984,"left"
9856,197120,-1364.67992,"left"
9857,197140,-1364.50872,"left"
9858,197160,-1364.36176,"left"
9859,197180,-1364.21616,"left"
9860,197200,-1364.08496,"left"
9861,197220,-1364.0036,"left"
9862,197240,-1363.9684,"left"
9863,197260,-1363.91208,"left"
9864,197280,-1363.8668,"left"
9865,197300,-1363.81712,"left"
9866,197320,-1363.742,"left"
9867,197340,-1363.60032,"left"
9868,197360,-1363.44176,"left"
9869,197380,-1363.26528,"left"
9870,197400,-1363.09952,"left"
9871,197420,-1362.9616,"left"
9872,197440,-1362.92192,"left"
9873,197460,-1362.98088,"left"
9874,197480,-1363.112,"left"
9875,197500,-1363.28696,"left"
9876,197520,-1363.4704,"left"
9877,197540,-1363.61792,"left"
9878,197560,-1363.74456,"left"
9879,197580,-1363.86744,"left"
9880,197600,-1364.00328,"left"
9881,197620,-1364.1948,"left"
9882,197640,-1364.4588,"left"
9883,197660,-1364.73632,"left"
9884,197680,-1365.01208,"left"
