"frame","time_ms","z","hand"
17864,357280,-1360.4712,"left"
17865,357300,-1360.46744,"left"
17866,357320,-1360.46856,"left"
17867,357340,-1360.46816,"left"
17868,357360,-1360.46384,"left"
17869,357380,-1360.44688,"left"
17870,357400,-1360.41208,"left"
17871,357420,-1360.3468,"left"
17872,357440,-1360.24664,"left"
17873,357460,-1360.11608,"left"
17874,357480,-1359.96816,"left"
17875,357500,-1359.81464,"left"
17876,357520,-1359.68144,"left"
17877,357540,-1359.5928,"left"
17878,357560,-1359.55768,"left"
17879,357580,-1359.56816,"left"
17880,357600,-1359.61936,"left"
17881,357620,-1359.69104,"left"
17882,357640,-1359.75248,"left"
17883,357660,-1359.788,"left"
17884,357680,-1359.79112,"left"
17885,357700,-1359.76032,"left"
17886,357720,-1359.70224,"left"
17887,357740,-1359.63568,"left"
17888,357760,-1359.56056,"left"
17889,357780,-1359.5036,"left"
17890,357800,-1359.46704,"left"
17891,357820,-1359.45032,"left"
17892,357840,-1359.44912,"left"
17893,357860,-1359.4864,"left"
17894,357880,-1359.53384,"left"
17895,357900,-1359.60056,"left"
17896,357920,-1359.6852,"left"
17897,357940,-1359.7976,"left"
17898,357960,-1359.91376,"left"
17899,357980,-1360.05472,"left"
17900,358000,-1360.1872,"left"
17901,358020,-1360.32248,"left"
17902,358040,-1360.42688,"left"
17903,358060,-1360.5184,"left"
17904,358080,-1360.57152,"left"
17905,358100,-1360.63208,"left"
17906,358120,-1360.66624,"left"
17907,358140,-1360.71952,"left"
17908,358160,-1360.76696,"left"
17909,358180,-1360.82656,"left"
17910,358200,-1360.8608,"left"
17911,358220,-1360.91784,"left"
17912,358240,-1360.9648,"left"
17913,358260,-1361.02304,"left"
17914,358280,-1361.08776,"left"
17915,358300,-1361.18008,"left"
17916,358320,-1361.25768,"left"
17917,358340,-1361.32936,"left"
17918,358360,-1361.3796,"left"
17919,358380,-1361.40744,"left"
17920,358400,-1361.4012,"left"
17921,358420,-1361.38432,"left"
17922,358440,-1361.3656,"left"
17923,358460,-1361.36984,"left"
17924,358480,-1361.40024,"left"
17925,358500,-1361.47048,"left"
17926,358520,-1361.57344,"left"
17927,358540,-1361.69696,"left"
17928,358560,-1361.80112,"left"
17929,358580,-1361.87888,"left"
17930,358600,-1361.90224,"left"
17931,358620,-1361.86616,"left"
17932,358640,-1361.76576,"left"
17933,358660,-1361.63528,"left"
17934,358680,-1361.48672,"left"
17935,358700,-1361.34944,"left"
17936,358720,-1361.24504,"left"
17937,358740,-1361.19648,"left"
17938,358760,-1361.1912,"left"
17939,358780,-1361.21696,"left"
17940,358800,-1361.26256,"left"
17941,358820,-1361.29712,"left"
17942,358840,-1361.2896,"left"
17943,358860,-1361.25408,"left"
17944,358880,-1361.21416,"left"
17945,358900,-1361.18152,"left"
17946,358920,-1361.17664,"left"
17947,358940,-1361.23848,"left"
17948,358960,-1361.34728,"left"
17949,358980,-1361.46824,"left"
17950,359000,-1361.58392,"left"
17951,359020,-1361.68728,"left"
17952,359040,-1361.7596,"left"
17953,359060,-1361.80664,"left"
17954,359080,-1361.8592,"left"
17955,359100,-1361.92184,"left"
17956,359120,-1362.01184,"left"
17957,359140,-1362.10496,"left"
17958,359160,-1362.20848,"left"
17959,359180,-1362.30168,"left"
17960,359200,-1362.39312,"left"
17961,359220,-1362.4584,"left"
17962,359240,-1362.53504,"left"
17963,359260,-1362.62744,"left"
17964,359280,-1362.7456,"left"
17965,359300,-1362.89208,"left"
17966,359320,-1363.07072,"left"
17967,359340,-1363.27544,"left"
17968,359360,-1363.4688,"left"
17969,359380,-1363.62664,"left"
17970,359400,-1363.71768,"left"
17971,359420,-1363.74616,"left"
17972,359440,-1363.67944,"left"
17973,359460,-1363.56544,"left"
17974,359480,-1363.44528,"left"
17975,359500,-1363.35184,"left"
17976,359520,-1363.278,"left"
17977,359540,-1363.25744,"left"
17978,359560,-1363.26968,"left"
17979,359580,-1363.29216,"left"
17980,359600,-1363.31976,"left"
17981,359620,-1363.37144,"left"
17982,359640,-1363.42728,"left"
17983,359660,-1363.47056,"left"
17984,359680,-1363.49912,"left"
17985,359700,-1363.50056,"left"
17986,359720,-1363.4596,"left"
17987,359740,-1363.38728,"left"
17988,359760,-1363.312,"left"
17989,359780,-1363.24288,"left"
17990,359800,-1363.17784,"left"
17991,359820,-1363.12584,"left"
17992,359840,-1363.10424,"left"
17993,359860,-1363.08928,"left"
17994,359880,-1363.06144,"left"
17995,359900,-1363.03856,"left"
17996,359920,-1362.99552,"left"
17997,359940,-1362.8968,"left"
17998,359960,-1362.76176,"left"
17999,359980,-1362.62792,"left"
18000,360000,-1362.47208,"left"
18001,360020,-1362.34648,"left"
18002,360040,-1362.27,"left"
18003,360060,-1362.2536,"left"
18004,360080,-1362.25032,"left"
18005,360100,-1362.28872,"left"
18006,360120,-1362.30856,"left"
18007,360140,-1362.3076,"left"
18008,360160,-1362.23864,"left"
18009,360180,-1362.15632,"left"
18010,360200,-1362.0436,"left"
18011,360220,-1361.95248,"left"
18012,360240,-1361.86216,"left"
18013,360260,-1361.81736,"left"
18014,360280,-1361.75296,"left"
18015,360300,-1361.68016,"left"
18016,360320,-1361.55224,"left"
