"frame","time_ms","z","hand"
31546,630920,-1059.61464,"left"
31547,630940,-1060.03608,"left"
31548,630960,-1060.31592,"left"
31549,630980,-1060.4496,"left"
31550,631000,-1060.42768,"left"
31551,631020,-1060.38552,"left"
31552,631040,-1060.33024,"left"
31553,631060,-1060.28968,"left"
31554,631080,-1060.26648,"left"
31555,631100,-1060.26776,"left"
31556,631120,-1060.25776,"left"
31557,631140,-1060.26352,"left"
31558,631160,-1060.26992,"left"
31559,631180,-1060.31296,"left"
31560,631200,-1060.37296,"left"
31561,631220,-1060.47448,"left"
31562,631240,-1060.54792,"left"
31563,631260,-1060.6036,"left"
31564,631280,-1060.5944,"left"
31565,631300,-1060.53768,"left"
31566,631320,-1060.42856,"left"
31567,631340,-1060.35128,"left"
31568,631360,-1060.28472,"left"
31569,631380,-1060.7852,"left"
31570,631400,-1061.86576,"left"
31571,631420,-1063.51408,"left"
31572,631440,-1065.66936,"left"
31573,631460,-1068.35104,"left"
31574,631480,-1069.96008,"left"
31575,631500,-1071.50192,"left"
31576,631520,-1072.99384,"left"
31577,631540,-1075.60648,"left"
31578,631560,-1079.34208,"left"
31579,631580,-1085.78216,"left"
31580,631600,-1092.79288,"left"
31581,631620,-1100.38264,"left"
31582,631640,-1105.12584,"left"
31583,631660,-1107.00352,"left"
31584,631680,-1105.50656,"left"
31585,631700,-1100.8816,"left"
31586,631720,-1093.09088,"left"
31587,631740,-1085.55632,"left"
31588,631760,-1078.27912,"left"
31589,631780,-1062.76072,"left"
31590,631800,-1040.81216,"left"
31591,631820,-1012.46024,"left"
31592,631840,-976.54368,"left"
31593,631860,-933.09624,"left"
31594,631880,-907.57144,"left"
31595,631900,-899.05288,"left"
31596,631920,-908.54928,"left"
31597,631940,-936.09624,"left"
31598,631960,-981.67024,"left"
31599,631980,-1019.82784,"left"
31600,632000,-1050.50672,"left"
31601,632020,-1070.68248,"left"
31602,632040,-1080.31192,"left"
31603,632060,-1079.38832,"left"
31604,632080,-1076.39296,"left"
31605,632100,-1062.87856,"left"
31606,632120,-1041.84856,"left"
31607,632140,-1004.84464,"left"
31608,632160,-951.86696,"left"
31609,632180,-882.88728,"left"
31610,632200,-823.35568,"left"
31611,632220,-772.29304,"left"
31612,632240,-755.14744,"left"
31613,632260,-771.90792,"left"
31614,632280,-822.61784,"left"
31615,632300,-881.82808,"left"
31616,632320,-949.53192,"left"
31617,632340,-1000.30864,"left"
31618,632360,-1034.22192,"left"
31619,632380,-1051.26504,"left"
31620,632400,-1059.92968,"left"
31621,632420,-1060.20312,"left"
31622,632440,-1060.52064,"left"
31623,632460,-1060.8168,"left"
31624,632480,-1061.05576,"left"
31625,632500,-1061.24528,"left"
31626,632520,-1061.38816,"left"
31627,632540,-1061.49968,"left"
31628,632560,-1061.58048,"left"
31629,632580,-1061.16296,"left"
31630,632600,-1060.18104,"left"
31631,632620,-1050.14512,"left"
31632,632640,-1031.0644,"left"
31633,632660,-1002.464256,"left"
31634,632680,-965.836128,"left"
31635,632700,-921.251536,"left"
31636,632720,-894.1928,"left"
31637,632740,-884.63952,"left"
31638,632760,-894.096608,"left"
31639,632780,-921.068224,"left"
31640,632800,-965.527088,"left"
31641,632820,-1001.98848,"left"
31642,632840,-1030.49192,"left"
31643,632860,-1049.517456,"left"
31644,632880,-1059.579968,"left"
31645,632900,-1060.686736,"left"
31646,632920,-1061.33392,"left"
31647,632940,-1061.48304,"left"
31648,632960,-1061.62016,"left"
31649,632980,-1061.70056,"left"
31650,633000,-1061.70664,"left"
31651,633020,-1061.63176,"left"
31652,633040,-1061.48984,"left"
31653,633060,-1061.3448,"left"
31654,633080,-1061.22392,"left"
31655,633100,-1061.1648,"left"
31656,633120,-1061.1736,"left"
31657,633140,-1061.24344,"left"
31658,633160,-1061.31224,"left"
31659,633180,-1061.37528,"left"
31660,633200,-1061.3832,"left"
31661,633220,-1061.33312,"left"
31662,633240,-1061.24,"left"
31663,633260,-1061.11944,"left"
31664,633280,-1060.99128,"left"
31665,633300,-1060.90264,"left"
31666,633320,-1060.88752,"left"
31667,633340,-1060.94712,"left"
31668,633360,-1061.10496,"left"
31669,633380,-1061.32136,"left"
31670,633400,-1061.55848,"left"
31671,633420,-1061.75184,"left"
31672,633440,-1061.87688,"left"
31673,633460,-1061.89672,"left"
31674,633480,-1061.84216,"left"
31675,633500,-1061.73824,"left"
31676,633520,-1061.616,"left"
31677,633540,-1061.50016,"left"
31678,633560,-1061.41216,"left"
31679,633580,-1061.3472,"left"
31680,633600,-1061.28088,"left"
31681,633620,-1061.23936,"left"
31682,633640,-1061.21608,"left"
31683,633660,-1061.20736,"left"
31684,633680,-1061.2124,"left"
31685,633700,-1061.26392,"left"
31686,633720,-1061.31512,"left"
31687,633740,-1061.35344,"left"
31688,633760,-1061.37512,"left"
31689,633780,-1061.37584,"left"
31690,633800,-1061.328,"left"
31691,633820,-1061.27232,"left"
31692,633840,-1061.2056,"left"
31693,633860,-1061.1488,"left"
31694,633880,-1061.08648,"left"
31695,633900,-1061.0308,"left"
31696,633920,-1060.94432,"left"
31697,633940,-1060.86312,"left"
31698,633960,-1060.75416,"left"
