"frame","time_ms","z","hand"
2979,59580,-343.934664,"left"
2980,59600,-344.003264,"left"
2981,59620,-344.050056,"left"
2982,59640,-344.122792,"left"
2983,59660,-344.202128,"left"
2984,59680,-344.29676,"left"
2985,59700,-344.415736,"left"
2986,59720,-344.54984,"left"
2987,59740,-344.672792,"left"
2988,59760,-344.79716,"left"
2989,59780,-344.907288,"left"
2990,59800,-344.986864,"left"
2991,59820,-345.046352,"left"
2992,59840,-345.093112,"left"
2993,59860,-345.123768,"left"
2994,59880,-345.143888,"left"
2995,59900,-345.161232,"left"
2996,59920,-345.174616,"left"
2997,59940,-345.18428,"left"
2998,59960,-345.192272,"left"
2999,59980,-345.200272,"left"
3000,60000,-345.20712,"left"
3001,60020,-345.202064,"left"
3002,60040,-345.184856,"left"
3003,60060,-345.153944,"left"
3004,60080,-345.110024,"left"
3005,60100,-345.04548,"left"
3006,60120,-344.982384,"left"
3007,60140,-344.92204,"left"
3008,60160,-344.857264,"left"
3009,60180,-344.776744,"left"
3010,60200,-344.699072,"left"
3011,60220,-344.612624,"left"
3012,60240,-344.497272,"left"
3013,60260,-344.367944,"left"
3014,60280,-344.235744,"left"
3015,60300,-344.079992,"left"
3016,60320,-343.855896,"left"
3017,60340,-343.542232,"left"
3018,60360,-343.047096,"left"
3019,60380,-342.269672,"left"
3020,60400,-341.147224,"left"
3021,60420,-339.666208,"left"
3022,60440,-337.858312,"left"
3023,60460,-336.249512,"left"
3024,60480,-335.983208,"left"
3025,60500,-338.293688,"left"
3026,60520,-345.143568,"left"
3027,60540,-359.361504,"left"
3028,60560,-384.026464,"left"
3029,60580,-420.703416,"left"
3030,60600,-470.407792,"left"
3031,60620,-532.127944,"left"
3032,60640,-601.987048,"left"
3033,60660,-672.758824,"left"
3034,60680,-738.202376,"left"
3035,60700,-790.636592,"left"
3036,60720,-823.576104,"left"
3037,60740,-832.919816,"left"
3038,60760,-818.608024,"left"
3039,60780,-780.380952,"left"
3040,60800,-723.779824,"left"
3041,60820,-655.644,"left"
3042,60840,-583.509656,"left"
3043,60860,-513.754064,"left"
3044,60880,-453.695144,"left"
3045,60900,-405.512,"left"
3046,60920,-369.614408,"left"
3047,60940,-344.790736,"left"
3048,60960,-329.608888,"left"
3049,60980,-321.453568,"left"
3050,61000,-318.38448,"left"
3051,61020,-319.054664,"left"
3052,61040,-322.47304,"left"
3053,61060,-327.468152,"left"
3054,61080,-333.117792,"left"
3055,61100,-338.932336,"left"
3056,61120,-344.28808,"left"
3057,61140,-348.73704,"left"
3058,61160,-352.024904,"left"
3059,61180,-354.067368,"left"
3060,61200,-354.9748,"left"
3061,61220,-355.023016,"left"
3062,61240,-354.454408,"left"
3063,61260,-353.536544,"left"
3064,61280,-352.499648,"left"
3065,61300,-351.484984,"left"
3066,61320,-350.599648,"left"
3067,61340,-349.953304,"left"
3068,61360,-349.571608,"left"
3069,61380,-349.470736,"left"
3070,61400,-349.640008,"left"
3071,61420,-349.996752,"left"
3072,61440,-350.429584,"left"
3073,61460,-350.87168,"left"
3074,61480,-351.246656,"left"
3075,61500,-351.510632,"left"
3076,61520,-351.651496,"left"
3077,61540,-351.692208,"left"
3078,61560,-351.643632,"left"
3079,61580,-351.5234,"left"
3080,61600,-351.339128,"left"
3081,61620,-351.128224,"left"
3082,61640,-350.90896,"left"
3083,61660,-350.700216,"left"
3084,61680,-350.52612,"left"
3085,61700,-350.394656,"left"
3086,61720,-350.30872,"left"
3087,61740,-350.257224,"left"
3088,61760,-350.230688,"left"
3089,61780,-350.198736,"left"
3090,61800,-350.186152,"left"
3091,61820,-350.173864,"left"
3092,61840,-350.165968,"left"
3093,61860,-350.16032,"left"
3094,61880,-350.178352,"left"
3095,61900,-350.176808,"left"
3096,61920,-350.153696,"left"
3097,61940,-350.097072,"left"
3098,61960,-349.993456,"left"
3099,61980,-349.828648,"left"
3100,62000,-349.63112,"left"
3101,62020,-349.413592,"left"
3102,62040,-349.204456,"left"
3103,62060,-349.04608,"left"
3104,62080,-348.96616,"left"
3105,62100,-348.957856,"left"
3106,62120,-349.018992,"left"
3107,62140,-349.103112,"left"
3108,62160,-349.165752,"left"
3109,62180,-349.157912,"left"
3110,62200,-349.080448,"left"
3111,62220,-348.92008,"left"
3112,62240,-348.723112,"left"
3113,62260,-348.51512,"left"
3114,62280,-348.343328,"left"
3115,62300,-348.191544,"left"
3116,62320,-348.078784,"left"
3117,62340,-347.976896,"left"
3118,62360,-347.869312,"left"
3119,62380,-347.729128,"left"
3120,62400,-347.572656,"left"
3121,62420,-347.38096,"left"
3122,62440,-347.172144,"left"
3123,62460,-346.964288,"left"
3124,62480,-346.774792,"left"
3125,62500,-346.611824,"left"
3126,62520,-346.48708,"left"
3127,62540,-346.38408,"left"
3128,62560,-346.283856,"left"
3129,62580,-346.169096,"left"
3130,62600,-346.019448,"left"
3131,62620,-345.841648,"left"
