"frame","time_ms","z","hand"
3594,71880,-366.447288,"left"
3595,71900,-366.366712,"left"
3596,71920,-366.318992,"left"
3597,71940,-366.294944,"left"
3598,71960,-366.230624,"left"
3599,71980,-366.141368,"left"
3600,72000,-366.01044,"left"
3601,72020,-365.871272,"left"
3602,72040,-365.722008,"left"
3603,72060,-365.597872,"left"
3604,72080,-365.49308,"left"
3605,72100,-365.404344,"left"
3606,72120,-365.306536,"left"
3607,72140,-365.192712,"left"
3608,72160,-365.06436,"left"
3609,72180,-364.913688,"left"
3610,72200,-364.754008,"left"
3611,72220,-364.597888,"left"
3612,72240,-364.451624,"left"
3613,72260,-364.29968,"left"
3614,72280,-364.157872,"left"
3615,72300,-364.01192,"left"
3616,72320,-363.8758,"left"
3617,72340,-363.766248,"left"
3618,72360,-363.704688,"left"
3619,72380,-363.67956,"left"
3620,72400,-363.71248,"left"
3621,72420,-363.776792,"left"
3622,72440,-363.84892,"left"
3623,72460,-363.902336,"left"
3624,72480,-363.934552,"left"
3625,72500,-363.926736,"left"
3626,72520,-363.89048,"left"
3627,72540,-363.833992,"left"
3628,72560,-363.783696,"left"
3629,72580,-363.76004,"left"
3630,72600,-363.762216,"left"
3631,72620,-363.799136,"left"
3632,72640,-363.859944,"left"
3633,72660,-363.906936,"left"
3634,72680,-363.83788,"left"
3635,72700,-363.50668,"left"
3636,72720,-362.638168,"left"
3637,72740,-361.050984,"left"
3638,72760,-358.554016,"left"
3639,72780,-355.203544,"left"
3640,72800,-351.81108,"left"
3641,72820,-349.608968,"left"
3642,72840,-350.184488,"left"
3643,72860,-356.00472,"left"
3644,72880,-369.821888,"left"
3645,72900,-394.25204,"left"
3646,72920,-431.276808,"left"
3647,72940,-481.283744,"left"
3648,72960,-541.924048,"left"
3649,72980,-609.14428,"left"
3650,73000,-673.949936,"left"
3651,73020,-727.21936,"left"
3652,73040,-761.1916,"left"
3653,73060,-770.778072,"left"
3654,73080,-752.374584,"left"
3655,73100,-711.21416,"left"
3656,73120,-653.918528,"left"
3657,73140,-588.025304,"left"
3658,73160,-521.018912,"left"
3659,73180,-460.93524,"left"
3660,73200,-410.39572,"left"
3661,73220,-371.019264,"left"
3662,73240,-342.777152,"left"
3663,73260,-324.538528,"left"
3664,73280,-314.024216,"left"
3665,73300,-309.774816,"left"
3666,73320,-310.117792,"left"
3667,73340,-313.808776,"left"
3668,73360,-319.813744,"left"
3669,73380,-327.334496,"left"
3670,73400,-335.447072,"left"
3671,73420,-343.426584,"left"
3672,73440,-350.636072,"left"
3673,73460,-356.594088,"left"
3674,73480,-360.9518,"left"
3675,73500,-363.76688,"left"
3676,73520,-365.263864,"left"
3677,73540,-365.72924,"left"
3678,73560,-365.490624,"left"
3679,73580,-364.906696,"left"
3680,73600,-364.200792,"left"
3681,73620,-363.5034,"left"
3682,73640,-362.914184,"left"
3683,73660,-362.479168,"left"
3684,73680,-362.179336,"left"
3685,73700,-362.010456,"left"
3686,73720,-361.98756,"left"
3687,73740,-362.102768,"left"
3688,73760,-362.35932,"left"
3689,73780,-362.761128,"left"
3690,73800,-363.2712,"left"
3691,73820,-363.831608,"left"
3692,73840,-364.381864,"left"
3693,73860,-364.858912,"left"
3694,73880,-365.22528,"left"
3695,73900,-365.457944,"left"
3696,73920,-365.538544,"left"
3697,73940,-365.496368,"left"
3698,73960,-365.354592,"left"
3699,73980,-365.119456,"left"
3700,74000,-364.823288,"left"
3701,74020,-364.51588,"left"
3702,74040,-364.189248,"left"
3703,74060,-363.859632,"left"
3704,74080,-363.544664,"left"
3705,74100,-363.247288,"left"
3706,74120,-362.961256,"left"
3707,74140,-362.723384,"left"
3708,74160,-362.535304,"left"
3709,74180,-362.413232,"left"
3710,74200,-362.380728,"left"
3711,74220,-362.443992,"left"
3712,74240,-362.56116,"left"
3713,74260,-362.7356,"left"
3714,74280,-362.939184,"left"
3715,74300,-363.127408,"left"
3716,74320,-363.263376,"left"
3717,74340,-363.377608,"left"
3718,74360,-363.443808,"left"
3719,74380,-363.458776,"left"
3720,74400,-363.419528,"left"
3721,74420,-363.355576,"left"
3722,74440,-363.234592,"left"
3723,74460,-363.067888,"left"
3724,74480,-362.874856,"left"
3725,74500,-362.689008,"left"
3726,74520,-362.505592,"left"
3727,74540,-362.343,"left"
3728,74560,-362.221408,"left"
3729,74580,-362.134072,"left"
3730,74600,-362.065392,"left"
3731,74620,-362.01428,"left"
3732,74640,-362.000072,"left"
3733,74660,-361.98996,"left"
3734,74680,-361.98068,"left"
3735,74700,-361.968168,"left"
3736,74720,-361.945448,"left"
3737,74740,-361.873528,"left"
3738,74760,-361.762552,"left"
3739,74780,-361.614624,"left"
3740,74800,-361.443544,"left"
3741,74820,-361.261672,"left"
3742,74840,-361.091664,"left"
3743,74860,-360.96472,"left"
3744,74880,-360.880384,"left"
3745,74900,-360.819864,"left"
3746,74920,-360.782904,"left"
3747,74940,-360.781568,"left"
3748,74960,-360.783216,"left"
3749,74980,-360.802432,"left"
3750,75000,-360.86704,"left"
3751,75020,-360.96672,"left"
3752,75040,-361.07652,"left"
3753,75060,-361.201032,"left"
3754,75080,-361.317088,"left"
3755,75100,-361.396768,"left"
3756,75120,-361.444624,"left"
3757,75140,-361.468576,"left"
3758,75160,-361.474144,"left"
