"frame","time_ms","z","hand"
31868,637360,-1068.08464,"left"
31869,637380,-1064.88176,"left"
31870,637400,-1062.58968,"left"
31871,637420,-1061.24984,"left"
31872,637440,-1060.57912,"left"
31873,637460,-1060.61072,"left"
31874,637480,-1061.73048,"left"
31875,637500,-1063.92064,"left"
31876,637520,-1067.13056,"left"
31877,637540,-1071.2916,"left"
31878,637560,-1076.35976,"left"
31879,637580,-1079.35008,"left"
31880,637600,-1080.29752,"left"
31881,637620,-1079.23208,"left"
31882,637640,-1076.20744,"left"
31883,637660,-1071.25984,"left"
31884,637680,-1067.35584,"left"
31885,637700,-1064.43976,"left"
31886,637720,-1062.4816,"left"
31887,637740,-1061.4556,"left"
31888,637760,-1061.37368,"left"
31889,637780,-1061.28424,"left"
31890,637800,-1061.26272,"left"
31891,637820,-1061.36256,"left"
31892,637840,-1061.58664,"left"
31893,637860,-1061.86592,"left"
31894,637880,-1062.14552,"left"
31895,637900,-1062.32208,"left"
31896,637920,-1062.31984,"left"
31897,637940,-1062.094,"left"
31898,637960,-1061.69664,"left"
31899,637980,-1061.16648,"left"
31900,638000,-1060.59792,"left"
31901,638020,-1060.08144,"left"
31902,638040,-1059.7224,"left"
31903,638060,-1059.53408,"left"
31904,638080,-1059.52408,"left"
31905,638100,-1059.67632,"left"
31906,638120,-1059.912,"left"
31907,638140,-1060.17192,"left"
31908,638160,-1060.39944,"left"
31909,638180,-1060.58072,"left"
31910,638200,-1060.6764,"left"
31911,638220,-1060.7344,"left"
31912,638240,-1060.74144,"left"
31913,638260,-1060.77128,"left"
31914,638280,-1060.79856,"left"
31915,638300,-1060.85288,"left"
31916,638320,-1060.9316,"left"
31917,638340,-1061.01728,"left"
31918,638360,-1061.04736,"left"
31919,638380,-1061.06272,"left"
31920,638400,-1061.35616,"left"
31921,638420,-1061.88464,"left"
31922,638440,-1062.73448,"left"
31923,638460,-1063.94888,"left"
31924,638480,-1065.5236,"left"
31925,638500,-1066.5504,"left"
31926,638520,-1067.63408,"left"
31927,638540,-1068.67168,"left"
31928,638560,-1070.18152,"left"
31929,638580,-1072.13152,"left"
31930,638600,-1076.00064,"left"
31931,638620,-1080.10144,"left"
31932,638640,-1085.43448,"left"
31933,638660,-1090.35624,"left"
31934,638680,-1095.80408,"left"
31935,638700,-1099.7628,"left"
31936,638720,-1103.89704,"left"
31937,638740,-1105.38032,"left"
31938,638760,-1105.8692,"left"
31939,638780,-1102.59744,"left"
31940,638800,-1097.2888,"left"
31941,638820,-1089.38424,"left"
31942,638840,-1081.69888,"left"
31943,638860,-1073.67608,"left"
31944,638880,-1068.09448,"left"
31945,638900,-1064.36696,"left"
31946,638920,-1062.49672,"left"
31947,638940,-1061.54144,"left"
31948,638960,-1061.51568,"left"
31949,638980,-1061.4836,"left"
31950,639000,-1061.44928,"left"
31951,639020,-1061.43328,"left"
31952,639040,-1061.41544,"left"
31953,639060,-1061.39768,"left"
31954,639080,-1061.40008,"left"
31955,639100,-1061.44264,"left"
31956,639120,-1061.50032,"left"
31957,639140,-1062.16944,"left"
31958,639160,-1063.42256,"left"
31959,639180,-1065.22696,"left"
31960,639200,-1067.55888,"left"
31961,639220,-1070.42208,"left"
31962,639240,-1072.13392,"left"
31963,639260,-1072.71928,"left"
31964,639280,-1072.2116,"left"
31965,639300,-1070.60784,"left"
31966,639320,-1067.93752,"left"
31967,639340,-1065.85496,"left"
31968,639360,-1064.3436,"left"
31969,639380,-1063.35104,"left"
31970,639400,-1062.88928,"left"
31971,639420,-1062.8964,"left"
31972,639440,-1062.82152,"left"
31973,639460,-1062.6836,"left"
31974,639480,-1062.55776,"left"
31975,639500,-1062.45416,"left"
31976,639520,-1062.41664,"left"
31977,639540,-1062.43584,"left"
31978,639560,-1062.47768,"left"
31979,639580,-1062.49344,"left"
31980,639600,-1062.44096,"left"
31981,639620,-1062.33448,"left"
31982,639640,-1062.21208,"left"
31983,639660,-1062.1216,"left"
31984,639680,-1062.04816,"left"
31985,639700,-1062.0484,"left"
31986,639720,-1062.07584,"left"
31987,639740,-1062.09376,"left"
31988,639760,-1062.07952,"left"
31989,639780,-1062.08904,"left"
31990,639800,-1062.09336,"left"
31991,639820,-1062.14392,"left"
31992,639840,-1062.26168,"left"
31993,639860,-1062.43504,"left"
31994,639880,-1063.21296,"left"
31995,639900,-1064.59008,"left"
31996,639920,-1066.53208,"left"
31997,639940,-1069.00576,"left"
31998,639960,-1072.01648,"left"
31999,639980,-1073.79808,"left"
32000,640000,-1074.34664,"left"
32001,640020,-1073.67008,"left"
32002,640040,-1071.8112,"left"
32003,640060,-1068.778,"left"
32004,640080,-1066.3532,"left"
32005,640100,-1064.57256,"left"
32006,640120,-1063.43896,"left"
32007,640140,-1062.92256,"left"
32008,640160,-1063.02056,"left"
32009,640180,-1063.13968,"left"
32010,640200,-1063.2396,"left"
32011,640220,-1063.87232,"left"
32012,640240,-1065.0532,"left"
32013,640260,-1066.78544,"left"
32014,640280,-1069.04384,"left"
32015,640300,-1072.85296,"left"
32016,640320,-1077.53944,"left"
32017,640340,-1084.04176,"left"
32018,640360,-1093.37976,"left"
32019,640380,-1105.6032,"left"
32020,640400,-1118.85272,"left"
