"frame","time_ms","z","hand"
2314,46280,-371.9072,"left"
2315,46300,-371.761088,"left"
2316,46320,-371.587632,"left"
2317,46340,-371.351088,"left"
2318,46360,-371.095408,"left"
2319,46380,-370.832328,"left"
2320,46400,-370.588336,"left"
2321,46420,-370.366928,"left"
2322,46440,-370.202072,"left"
2323,46460,-370.060256,"left"
2324,46480,-369.931672,"left"
2325,46500,-369.801712,"left"
2326,46520,-369.6508,"left"
2327,46540,-369.479472,"left"
2328,46560,-369.319856,"left"
2329,46580,-369.175576,"left"
2330,46600,-369.021344,"left"
2331,46620,-368.85992,"left"
2332,46640,-368.65204,"left"
2333,46660,-368.372808,"left"
2334,46680,-368.032704,"left"
2335,46700,-367.664248,"left"
2336,46720,-367.280776,"left"
2337,46740,-366.937552,"left"
2338,46760,-366.641888,"left"
2339,46780,-366.38656,"left"
2340,46800,-366.144248,"left"
2341,46820,-365.899208,"left"
2342,46840,-365.613776,"left"
2343,46860,-365.27404,"left"
2344,46880,-364.85436,"left"
2345,46900,-364.373376,"left"
2346,46920,-363.842088,"left"
2347,46940,-363.25856,"left"
2348,46960,-362.648784,"left"
2349,46980,-362.074128,"left"
2350,47000,-361.57128,"left"
2351,47020,-361.157728,"left"
2352,47040,-360.878944,"left"
2353,47060,-360.726464,"left"
2354,47080,-360.622024,"left"
2355,47100,-360.411824,"left"
2356,47120,-359.844376,"left"
2357,47140,-358.619616,"left"
2358,47160,-356.39428,"left"
2359,47180,-352.923928,"left"
2360,47200,-348.62544,"left"
2361,47220,-344.974896,"left"
2362,47240,-343.585648,"left"
2363,47260,-346.648144,"left"
2364,47280,-357.347032,"left"
2365,47300,-379.233912,"left"
2366,47320,-413.48548,"left"
2367,47340,-461.2002,"left"
2368,47360,-522.299952,"left"
2369,47380,-593.452368,"left"
2370,47400,-666.821504,"left"
2371,47420,-736.459776,"left"
2372,47440,-794.435872,"left"
2373,47460,-833.063928,"left"
2374,47480,-847.476672,"left"
2375,47500,-837.91708,"left"
2376,47520,-803.980232,"left"
2377,47540,-750.59356,"left"
2378,47560,-684.084712,"left"
2379,47580,-611.30904,"left"
2380,47600,-538.573016,"left"
2381,47620,-473.25032,"left"
2382,47640,-418.017856,"left"
2383,47660,-374.68784,"left"
2384,47680,-343.393864,"left"
2385,47700,-322.89344,"left"
2386,47720,-310.551376,"left"
2387,47740,-305.072088,"left"
2388,47760,-304.646088,"left"
2389,47780,-307.933232,"left"
2390,47800,-313.812248,"left"
2391,47820,-321.594616,"left"
2392,47840,-330.296808,"left"
2393,47860,-339.243216,"left"
2394,47880,-347.724352,"left"
2395,47900,-355.08124,"left"
2396,47920,-360.79312,"left"
2397,47940,-364.714648,"left"
2398,47960,-366.903688,"left"
2399,47980,-367.606592,"left"
2400,48000,-367.30704,"left"
2401,48020,-366.458976,"left"
2402,48040,-365.4354,"left"
2403,48060,-364.512104,"left"
2404,48080,-363.912192,"left"
2405,48100,-363.652192,"left"
2406,48120,-363.731528,"left"
2407,48140,-364.123472,"left"
2408,48160,-364.75628,"left"
2409,48180,-365.49364,"left"
2410,48200,-366.267888,"left"
2411,48220,-366.985152,"left"
2412,48240,-367.546728,"left"
2413,48260,-367.9154,"left"
2414,48280,-368.09712,"left"
2415,48300,-368.100936,"left"
2416,48320,-367.963648,"left"
2417,48340,-367.776392,"left"
2418,48360,-367.586816,"left"
2419,48380,-367.43904,"left"
2420,48400,-367.36292,"left"
2421,48420,-367.39764,"left"
2422,48440,-367.507784,"left"
2423,48460,-367.689328,"left"
2424,48480,-367.912744,"left"
2425,48500,-368.15628,"left"
2426,48520,-368.347416,"left"
2427,48540,-368.470304,"left"
2428,48560,-368.488752,"left"
2429,48580,-368.3932,"left"
2430,48600,-368.169232,"left"
2431,48620,-367.860832,"left"
2432,48640,-367.49444,"left"
2433,48660,-367.115192,"left"
2434,48680,-366.761984,"left"
2435,48700,-366.465992,"left"
2436,48720,-366.232576,"left"
2437,48740,-366.08272,"left"
2438,48760,-366.017384,"left"
2439,48780,-366.032248,"left"
2440,48800,-366.163328,"left"
2441,48820,-366.420808,"left"
2442,48840,-366.769504,"left"
2443,48860,-367.182304,"left"
2444,48880,-367.62624,"left"
2445,48900,-367.993136,"left"
2446,48920,-368.225192,"left"
2447,48940,-368.29572,"left"
2448,48960,-368.184968,"left"
2449,48980,-367.901888,"left"
2450,49000,-367.54312,"left"
2451,49020,-367.158488,"left"
2452,49040,-366.82016,"left"
2453,49060,-366.577408,"left"
2454,49080,-366.457576,"left"
2455,49100,-366.428744,"left"
2456,49120,-366.505008,"left"
2457,49140,-366.650208,"left"
2458,49160,-366.859856,"left"
2459,49180,-367.105592,"left"
2460,49200,-367.384496,"left"
2461,49220,-367.653624,"left"
2462,49240,-367.910016,"left"
2463,49260,-368.111176,"left"
2464,49280,-368.283896,"left"
2465,49300,-368.421264,"left"
2466,49320,-368.558544,"left"
