"frame","time_ms","z","hand"
8756,175120,-1362.35624,"left"
8757,175140,-1362.30984,"left"
8758,175160,-1362.208,"left"
8759,175180,-1362.09568,"left"
8760,175200,-1361.95912,"left"
8761,175220,-1361.84048,"left"
8762,175240,-1361.72544,"left"
8763,175260,-1361.6552,"left"
8764,175280,-1361.61216,"left"
8765,175300,-1361.59704,"left"
8766,175320,-1361.59352,"left"
8767,175340,-1361.60152,"left"
8768,175360,-1361.60704,"left"
8769,175380,-1361.62536,"left"
8770,175400,-1361.6672,"left"
8771,175420,-1361.73512,"left"
8772,175440,-1361.82744,"left"
8773,175460,-1361.94384,"left"
8774,175480,-1362.04168,"left"
8775,175500,-1362.084,"left"
8776,175520,-1362.082,"left"
8777,175540,-1362.03976,"left"
8778,175560,-1361.95768,"left"
8779,175580,-1361.88,"left"
8780,175600,-1361.8588,"left"
8781,175620,-1361.85984,"left"
8782,175640,-1361.88296,"left"
8783,175660,-1361.92784,"left"
8784,175680,-1361.98336,"left"
8785,175700,-1362.0008,"left"
8786,175720,-1362.00784,"left"
8787,175740,-1361.99488,"left"
8788,175760,-1361.97664,"left"
8789,175780,-1361.93984,"left"
8790,175800,-1361.92392,"left"
8791,175820,-1361.9188,"left"
8792,175840,-1361.94,"left"
8793,175860,-1361.94736,"left"
8794,175880,-1361.958,"left"
8795,175900,-1361.92968,"left"
8796,175920,-1361.88032,"left"
8797,175940,-1361.79008,"left"
8798,175960,-1361.69264,"left"
8799,175980,-1361.56424,"left"
8800,176000,-1361.44696,"left"
8801,176020,-1361.32768,"left"
8802,176040,-1361.23104,"left"
8803,176060,-1361.15888,"left"
8804,176080,-1361.14808,"left"
8805,176100,-1361.17544,"left"
8806,176120,-1361.22624,"left"
8807,176140,-1361.28128,"left"
8808,176160,-1361.32664,"left"
8809,176180,-1361.33048,"left"
8810,176200,-1361.31544,"left"
8811,176220,-1361.3276,"left"
8812,176240,-1361.38,"left"
8813,176260,-1361.47912,"left"
8814,176280,-1361.6384,"left"
8815,176300,-1361.84272,"left"
8816,176320,-1362.02536,"left"
8817,176340,-1362.18168,"left"
8818,176360,-1362.30344,"left"
8819,176380,-1362.39824,"left"
8820,176400,-1362.43896,"left"
8821,176420,-1362.48528,"left"
8822,176440,-1362.514,"left"
8823,176460,-1362.5372,"left"
8824,176480,-1362.51912,"left"
8825,176500,-1362.4984,"left"
8826,176520,-1362.42968,"left"
8827,176540,-1362.35112,"left"
8828,176560,-1362.25336,"left"
8829,176580,-1362.18776,"left"
8830,176600,-1362.1464,"left"
8831,176620,-1362.16752,"left"
8832,176640,-1362.21656,"left"
8833,176660,-1362.29288,"left"
8834,176680,-1362.33528,"left"
8835,176700,-1362.32928,"left"
8836,176720,-1362.2352,"left"
8837,176740,-1362.0928,"left"
8838,176760,-1361.92312,"left"
8839,176780,-1361.79224,"left"
8840,176800,-1361.71408,"left"
8841,176820,-1361.72232,"left"
8842,176840,-1361.79872,"left"
8843,176860,-1361.90232,"left"
8844,176880,-1361.99256,"left"
8845,176900,-1362.07808,"left"
8846,176920,-1362.15688,"left"
8847,176940,-1362.21136,"left"
8848,176960,-1362.27944,"left"
8849,176980,-1362.38472,"left"
8850,177000,-1362.50064,"left"
8851,177020,-1362.61648,"left"
8852,177040,-1362.754,"left"
8853,177060,-1362.90232,"left"
8854,177080,-1363.04184,"left"
8855,177100,-1363.18624,"left"
8856,177120,-1363.33776,"left"
8857,177140,-1363.47184,"left"
8858,177160,-1363.56376,"left"
8859,177180,-1363.58904,"left"
8860,177200,-1363.5332,"left"
8861,177220,-1363.36528,"left"
8862,177240,-1363.09624,"left"
8863,177260,-1362.76344,"left"
8864,177280,-1362.41984,"left"
8865,177300,-1362.09512,"left"
8866,177320,-1361.84128,"left"
8867,177340,-1361.67664,"left"
8868,177360,-1361.58352,"left"
8869,177380,-1361.53752,"left"
8870,177400,-1361.52152,"left"
8871,177420,-1361.51352,"left"
8872,177440,-1361.50144,"left"
8873,177460,-1361.48752,"left"
8874,177480,-1361.46456,"left"
8875,177500,-1361.4256,"left"
8876,177520,-1361.36048,"left"
8877,177540,-1361.25928,"left"
8878,177560,-1361.11192,"left"
8879,177580,-1360.9368,"left"
8880,177600,-1360.75144,"left"
8881,177620,-1360.58952,"left"
8882,177640,-1360.46888,"left"
8883,177660,-1360.42352,"left"
8884,177680,-1360.44352,"left"
8885,177700,-1360.52072,"left"
8886,177720,-1360.60488,"left"
8887,177740,-1360.6872,"left"
8888,177760,-1360.71608,"left"
8889,177780,-1360.70512,"left"
8890,177800,-1360.65328,"left"
8891,177820,-1360.60976,"left"
8892,177840,-1360.58456,"left"
8893,177860,-1360.62728,"left"
8894,177880,-1360.7072,"left"
8895,177900,-1360.83536,"left"
8896,177920,-1360.972,"left"
8897,177940,-1361.09816,"left"
8898,177960,-1361.17456,"left"
8899,177980,-1361.22368,"left"
8900,178000,-1361.22464,"left"
8901,178020,-1361.21056,"left"
8902,178040,-1361.19424,"left"
8903,178060,-1361.2084,"left"
8904,178080,-1361.25272,"left"
8905,178100,-1361.3396,"left"
8906,178120,-1361.45032,"left"
8907,178140,-1361.57104,"left"
8908,178160,-1361.6792,"left"
8909,178180,-1361.75888,"left"
8910,178200,-1361.802,"left"
