"frame","time_ms","z","hand"
22074,441480,-1368.80328,"left"
22075,441500,-1368.66952,"left"
22076,441520,-1368.52392,"left"
22077,441540,-1368.3924,"left"
22078,441560,-1368.24864,"left"
22079,441580,-1368.07224,"left"
22080,441600,-1367.85568,"left"
22081,441620,-1367.62736,"left"
22082,441640,-1367.39864,"left"
22083,441660,-1367.186,"left"
22084,441680,-1367.02144,"left"
22085,441700,-1366.8948,"left"
22086,441720,-1366.76,"left"
22087,441740,-1366.58904,"left"
22088,441760,-1366.3564,"left"
22089,441780,-1366.05136,"left"
22090,441800,-1365.70232,"left"
22091,441820,-1365.32688,"left"
22092,441840,-1364.97112,"left"
22093,441860,-1364.6632,"left"
22094,441880,-1364.43016,"left"
22095,441900,-1364.28424,"left"
22096,441920,-1364.25456,"left"
22097,441940,-1364.324,"left"
22098,441960,-1364.50088,"left"
22099,441980,-1364.74912,"left"
22100,442000,-1364.9696,"left"
22101,442020,-1365.1996,"left"
22102,442040,-1365.44416,"left"
22103,442060,-1365.71152,"left"
22104,442080,-1366.04472,"left"
22105,442100,-1366.58624,"left"
22106,442120,-1367.2668,"left"
22107,442140,-1367.97936,"left"
22108,442160,-1368.63984,"left"
22109,442180,-1369.11424,"left"
22110,442200,-1369.2824,"left"
22111,442220,-1369.08608,"left"
22112,442240,-1368.68056,"left"
22113,442260,-1368.15144,"left"
22114,442280,-1367.67912,"left"
22115,442300,-1367.34592,"left"
22116,442320,-1367.26832,"left"
22117,442340,-1367.37392,"left"
22118,442360,-1367.64448,"left"
22119,442380,-1367.95472,"left"
22120,442400,-1368.214,"left"
22121,442420,-1368.35888,"left"
22122,442440,-1368.38792,"left"
22123,442460,-1368.26328,"left"
22124,442480,-1368.0476,"left"
22125,442500,-1367.8328,"left"
22126,442520,-1367.66456,"left"
22127,442540,-1367.582,"left"
22128,442560,-1367.62984,"left"
22129,442580,-1367.80872,"left"
22130,442600,-1368.088,"left"
22131,442620,-1368.41064,"left"
22132,442640,-1368.72576,"left"
22133,442660,-1369.00704,"left"
22134,442680,-1369.20552,"left"
22135,442700,-1369.2952,"left"
22136,442720,-1369.32392,"left"
22137,442740,-1369.31432,"left"
22138,442760,-1369.2656,"left"
22139,442780,-1369.22832,"left"
22140,442800,-1369.21336,"left"
22141,442820,-1369.17592,"left"
22142,442840,-1369.10608,"left"
22143,442860,-1369.01528,"left"
22144,442880,-1368.85448,"left"
22145,442900,-1368.63192,"left"
22146,442920,-1368.40024,"left"
22147,442940,-1368.17792,"left"
22148,442960,-1367.99064,"left"
22149,442980,-1367.88504,"left"
22150,443000,-1367.87912,"left"
22151,443020,-1367.92808,"left"
22152,443040,-1368.03128,"left"
22153,443060,-1368.13304,"left"
22154,443080,-1368.22528,"left"
22155,443100,-1368.27944,"left"
22156,443120,-1368.32432,"left"
22157,443140,-1368.3316,"left"
22158,443160,-1368.3308,"left"
22159,443180,-1368.28368,"left"
22160,443200,-1368.19304,"left"
22161,443220,-1368.03848,"left"
22162,443240,-1367.84936,"left"
22163,443260,-1367.63344,"left"
22164,443280,-1367.45488,"left"
22165,443300,-1367.32864,"left"
22166,443320,-1367.292,"left"
22167,443340,-1367.33464,"left"
22168,443360,-1367.44744,"left"
22169,443380,-1367.5588,"left"
22170,443400,-1367.66224,"left"
22171,443420,-1367.68456,"left"
22172,443440,-1367.63424,"left"
22173,443460,-1367.50152,"left"
22174,443480,-1367.34856,"left"
22175,443500,-1367.16536,"left"
22176,443520,-1367.02584,"left"
22177,443540,-1366.89544,"left"
22178,443560,-1366.7932,"left"
22179,443580,-1366.64464,"left"
22180,443600,-1366.4556,"left"
22181,443620,-1366.1864,"left"
22182,443640,-1365.85728,"left"
22183,443660,-1365.43344,"left"
22184,443680,-1365.03016,"left"
22185,443700,-1364.67544,"left"
22186,443720,-1364.38312,"left"
22187,443740,-1364.2144,"left"
22188,443760,-1364.22192,"left"
22189,443780,-1364.3204,"left"
22190,443800,-1364.45088,"left"
22191,443820,-1364.64928,"left"
22192,443840,-1364.78208,"left"
22193,443860,-1364.8512,"left"
22194,443880,-1364.80864,"left"
22195,443900,-1364.72848,"left"
22196,443920,-1364.51512,"left"
22197,443940,-1364.33136,"left"
22198,443960,-1364.10112,"left"
22199,443980,-1363.99936,"left"
22200,444000,-1363.93016,"left"
22201,444020,-1363.99712,"left"
22202,444040,-1364.04152,"left"
22203,444060,-1364.14608,"left"
22204,444080,-1364.132,"left"
22205,444100,-1364.1308,"left"
22206,444120,-1364.0436,"left"
22207,444140,-1364.02928,"left"
22208,444160,-1363.9936,"left"
22209,444180,-1364.02376,"left"
22210,444200,-1363.96088,"left"
22211,444220,-1363.91248,"left"
22212,444240,-1363.6996,"left"
22213,444260,-1363.44128,"left"
22214,444280,-1363.1016,"left"
22215,444300,-1362.8376,"left"
22216,444320,-1362.59584,"left"
22217,444340,-1362.53808,"left"
22218,444360,-1362.58696,"left"
22219,444380,-1362.778,"left"
22220,444400,-1363.00952,"left"
22221,444420,-1363.2404,"left"
22222,444440,-1363.40176,"left"
22223,444460,-1363.48368,"left"
22224,444480,-1363.46912,"left"
22225,444500,-1363.35792,"left"
22226,444520,-1363.19912,"left"
22227,444540,-1362.93848,"left"
22228,444560,-1362.65704,"left"
22229,444580,-1362.34656,"left"
22230,444600,-1362.0804,"left"
22231,444620,-1361.86992,"left"
22232,444640,-1361.80592,"left"
22233,444660,-1361.80816,"left"
22234,444680,-1361.912,"left"
22235,444700,-1362.05528,"left"
22236,444720,-1362.20616,"left"
22237,444740,-1362.35096,"left"
22238,444760,-1362.54216,"left"
22239,444780,-1362.72336,"left"
22240,444800,-1362.9192,"left"
22241,444820,-1363.17032,"left"
22242,444840,-1363.44504,"left"
