"frame","time_ms","z","hand"
12980,259600,-1369.00944,"left"
12981,259620,-1369.02176,"left"
12982,259640,-1368.96848,"left"
12983,259660,-1368.83336,"left"
12984,259680,-1368.6368,"left"
12985,259700,-1368.40112,"left"
12986,259720,-1368.20336,"left"
12987,259740,-1368.07232,"left"
12988,259760,-1368.08552,"left"
12989,259780,-1368.2316,"left"
12990,259800,-1368.51232,"left"
12991,259820,-1368.8588,"left"
12992,259840,-1369.25424,"left"
12993,259860,-1369.62608,"left"
12994,259880,-1370.00576,"left"
12995,259900,-1370.36416,"left"
12996,259920,-1370.69488,"left"
12997,259940,-1370.9796,"left"
12998,259960,-1371.21624,"left"
12999,259980,-1371.28488,"left"
13000,260000,-1371.22696,"left"
13001,260020,-1371.11112,"left"
13002,260040,-1371.01392,"left"
13003,260060,-1371.01168,"left"
13004,260080,-1371.27376,"left"
13005,260100,-1371.82624,"left"
13006,260120,-1372.60432,"left"
13007,260140,-1373.51656,"left"
13008,260160,-1374.4688,"left"
13009,260180,-1375.33048,"left"
13010,260200,-1375.98872,"left"
13011,260220,-1376.45264,"left"
13012,260240,-1376.738,"left"
13013,260260,-1376.86584,"left"
13014,260280,-1376.85464,"left"
13015,260300,-1376.78344,"left"
13016,260320,-1376.6416,"left"
13017,260340,-1376.62736,"left"
13018,260360,-1376.906,"left"
13019,260380,-1377.72896,"left"
13020,260400,-1379.23152,"left"
13021,260420,-1381.59368,"left"
13022,260440,-1384.31728,"left"
13023,260460,-1386.99392,"left"
13024,260480,-1389.03464,"left"
13025,260500,-1390.166,"left"
13026,260520,-1389.91864,"left"
13027,260540,-1388.7644,"left"
13028,260560,-1387.03552,"left"
13029,260580,-1385.46256,"left"
13030,260600,-1383.9364,"left"
13031,260620,-1382.89464,"left"
13032,260640,-1382.15344,"left"
13033,260660,-1381.90344,"left"
13034,260680,-1381.3556,"left"
13035,260700,-1380.9732,"left"
13036,260720,-1380.7692,"left"
13037,260740,-1380.82216,"left"
13038,260760,-1380.42792,"left"
13039,260780,-1380.42344,"left"
13040,260800,-1380.5528,"left"
13041,260820,-1380.45728,"left"
13042,260840,-1380.02408,"left"
13043,260860,-1380.17688,"left"
13044,260880,-1380.09624,"left"
13045,260900,-1379.78936,"left"
13046,260920,-1379.56808,"left"
13047,260940,-1379.54472,"left"
13048,260960,-1378.73088,"left"
13049,260980,-1377.7692,"left"
13050,261000,-1376.728,"left"
13051,261020,-1375.52024,"left"
13052,261040,-1374.10936,"left"
13053,261060,-1373.24936,"left"
13054,261080,-1372.6844,"left"
13055,261100,-1372.33816,"left"
13056,261120,-1372.20392,"left"
13057,261140,-1372.2536,"left"
13058,261160,-1372.2312,"left"
13059,261180,-1372.14744,"left"
13060,261200,-1372.03952,"left"
13061,261220,-1371.89712,"left"
13062,261240,-1371.74616,"left"
13063,261260,-1371.5928,"left"
13064,261280,-1371.4436,"left"
13065,261300,-1371.26928,"left"
13066,261320,-1371.07728,"left"
13067,261340,-1370.84888,"left"
13068,261360,-1370.59488,"left"
13069,261380,-1370.32648,"left"
13070,261400,-1370.09368,"left"
13071,261420,-1369.9092,"left"
13072,261440,-1369.78584,"left"
13073,261460,-1369.70536,"left"
13074,261480,-1369.65016,"left"
13075,261500,-1369.57104,"left"
13076,261520,-1369.4388,"left"
13077,261540,-1369.26152,"left"
13078,261560,-1369.0592,"left"
13079,261580,-1368.84864,"left"
13080,261600,-1368.6592,"left"
13081,261620,-1368.54488,"left"
13082,261640,-1368.49424,"left"
13083,261660,-1368.4956,"left"
13084,261680,-1368.56136,"left"
13085,261700,-1368.7104,"left"
13086,261720,-1368.90024,"left"
13087,261740,-1369.16304,"left"
13088,261760,-1369.52016,"left"
13089,261780,-1369.93144,"left"
13090,261800,-1370.32976,"left"
13091,261820,-1370.71128,"left"
13092,261840,-1370.99448,"left"
13093,261860,-1371.1392,"left"
13094,261880,-1371.12288,"left"
13095,261900,-1370.97528,"left"
13096,261920,-1370.68704,"left"
13097,261940,-1370.31168,"left"
13098,261960,-1369.83984,"left"
13099,261980,-1369.36552,"left"
13100,262000,-1368.90472,"left"
13101,262020,-1368.43144,"left"
13102,262040,-1367.96064,"left"
13103,262060,-1367.55952,"left"
13104,262080,-1367.16456,"left"
13105,262100,-1366.77928,"left"
13106,262120,-1366.56232,"left"
13107,262140,-1366.50488,"left"
13108,262160,-1366.55848,"left"
13109,262180,-1366.74312,"left"
13110,262200,-1367.07536,"left"
13111,262220,-1367.41392,"left"
13112,262240,-1367.74992,"left"
13113,262260,-1368.09504,"left"
13114,262280,-1368.44112,"left"
13115,262300,-1368.71488,"left"
13116,262320,-1368.94488,"left"
13117,262340,-1369.1052,"left"
13118,262360,-1369.20376,"left"
13119,262380,-1369.21352,"left"
13120,262400,-1369.20768,"left"
13121,262420,-1369.15,"left"
13122,262440,-1369.10064,"left"
13123,262460,-1369.03128,"left"
13124,262480,-1369.00272,"left"
13125,262500,-1368.9788,"left"
13126,262520,-1369.01352,"left"
13127,262540,-1369.0468,"left"
13128,262560,-1369.09832,"left"
13129,262580,-1369.09912,"left"
13130,262600,-1369.0388,"left"
13131,262620,-1368.89984,"left"
13132,262640,-1368.70584,"left"
13133,262660,-1368.47472,"left"
13134,262680,-1368.26624,"left"
13135,262700,-1368.1364,"left"
13136,262720,-1368.08296,"left"
13137,262740,-1368.13856,"left"
13138,262760,-1368.26352,"left"
13139,262780,-1368.4268,"left"
13140,262800,-1368.55344,"left"
13141,262820,-1368.63912,"left"
13142,262840,-1368.604,"left"
13143,262860,-1368.49096,"left"
13144,262880,-1368.2932,"left"
13145,262900,-1368.07768,"left"
13146,262920,-1367.8372,"left"
13147,262940,-1367.65984,"left"
13148,262960,-1367.47344,"left"
13149,262980,-1367.28152,"left"
13150,263000,-1366.99712,"left"
13151,263020,-1366.66464,"left"
13152,263040,-1366.21592,"left"
