"frame","time_ms","z","hand"
10193,203860,-1366.44248,"left"
10194,203880,-1366.30664,"left"
10195,203900,-1366.1552,"left"
10196,203920,-1366.01136,"left"
10197,203940,-1365.89912,"left"
10198,203960,-1365.82864,"left"
10199,203980,-1365.82336,"left"
10200,204000,-1365.82344,"left"
10201,204020,-1365.83248,"left"
10202,204040,-1365.84928,"left"
10203,204060,-1365.87088,"left"
10204,204080,-1365.88272,"left"
10205,204100,-1365.93616,"left"
10206,204120,-1366.00064,"left"
10207,204140,-1366.0352,"left"
10208,204160,-1366.0352,"left"
10209,204180,-1366.00176,"left"
10210,204200,-1365.91608,"left"
10211,204220,-1365.81592,"left"
10212,204240,-1365.74552,"left"
10213,204260,-1365.7064,"left"
10214,204280,-1365.69968,"left"
10215,204300,-1365.7352,"left"
10216,204320,-1365.77592,"left"
10217,204340,-1365.82016,"left"
10218,204360,-1365.86864,"left"
10219,204380,-1365.92104,"left"
10220,204400,-1365.95024,"left"
10221,204420,-1365.98512,"left"
10222,204440,-1365.98304,"left"
10223,204460,-1365.94296,"left"
10224,204480,-1365.86416,"left"
10225,204500,-1365.77592,"left"
10226,204520,-1365.66728,"left"
10227,204540,-1365.58328,"left"
10228,204560,-1365.52744,"left"
10229,204580,-1365.50128,"left"
10230,204600,-1365.49216,"left"
10231,204620,-1365.5016,"left"
10232,204640,-1365.51232,"left"
10233,204660,-1365.5192,"left"
10234,204680,-1365.5208,"left"
10235,204700,-1365.52016,"left"
10236,204720,-1365.51616,"left"
10237,204740,-1365.5112,"left"
10238,204760,-1365.50984,"left"
10239,204780,-1365.51352,"left"
10240,204800,-1365.526,"left"
10241,204820,-1365.548,"left"
10242,204840,-1365.58288,"left"
10243,204860,-1365.61936,"left"
10244,204880,-1365.67032,"left"
10245,204900,-1365.72128,"left"
10246,204920,-1365.77912,"left"
10247,204940,-1365.84528,"left"
10248,204960,-1365.94152,"left"
10249,204980,-1366.04072,"left"
10250,205000,-1366.16184,"left"
10251,205020,-1366.30008,"left"
10252,205040,-1366.43848,"left"
10253,205060,-1366.558,"left"
10254,205080,-1366.67144,"left"
10255,205100,-1366.77304,"left"
10256,205120,-1366.842,"left"
10257,205140,-1366.88072,"left"
10258,205160,-1366.88864,"left"
