"frame","time_ms","z","hand"
23830,476600,-289.33852,"left"
23831,476620,-289.328672,"left"
23832,476640,-289.259728,"left"
23833,476660,-289.161968,"left"
23834,476680,-289.070584,"left"
23835,476700,-289.03316,"left"
23836,476720,-289.087896,"left"
23837,476740,-289.225176,"left"
23838,476760,-289.456576,"left"
23839,476780,-289.771472,"left"
23840,476800,-290.122712,"left"
23841,476820,-290.480584,"left"
23842,476840,-290.830024,"left"
23843,476860,-291.178112,"left"
23844,476880,-291.519672,"left"
23845,476900,-291.903032,"left"
23846,476920,-292.324432,"left"
23847,476940,-292.792752,"left"
23848,476960,-293.274504,"left"
23849,476980,-293.74932,"left"
23850,477000,-294.158888,"left"
23851,477020,-294.494904,"left"
23852,477040,-294.743576,"left"
23853,477060,-294.898256,"left"
23854,477080,-294.981984,"left"
23855,477100,-295.040472,"left"
23856,477120,-295.097048,"left"
23857,477140,-295.16392,"left"
23858,477160,-295.282248,"left"
23859,477180,-295.430336,"left"
23860,477200,-295.573064,"left"
23861,477220,-295.710568,"left"
23862,477240,-295.869272,"left"
23863,477260,-296.040352,"left"
23864,477280,-296.265912,"left"
23865,477300,-296.582976,"left"
23866,477320,-296.979336,"left"
23867,477340,-297.409824,"left"
23868,477360,-297.862984,"left"
23869,477380,-298.331144,"left"
23870,477400,-298.785808,"left"
23871,477420,-299.22104,"left"
23872,477440,-299.656248,"left"
23873,477460,-300.077864,"left"
23874,477480,-300.424544,"left"
23875,477500,-300.699104,"left"
23876,477520,-300.892352,"left"
23877,477540,-300.994544,"left"
23878,477560,-301.018792,"left"
23879,477580,-301.01532,"left"
23880,477600,-300.988896,"left"
23881,477620,-300.962888,"left"
23882,477640,-300.954736,"left"
23883,477660,-300.974752,"left"
23884,477680,-301.024928,"left"
23885,477700,-301.125392,"left"
23886,477720,-301.298944,"left"
23887,477740,-301.564264,"left"
23888,477760,-301.932224,"left"
23889,477780,-302.423864,"left"
23890,477800,-303.04236,"left"
23891,477820,-303.759584,"left"
23892,477840,-304.508976,"left"
23893,477860,-305.199704,"left"
23894,477880,-305.668816,"left"
23895,477900,-305.663976,"left"
23896,477920,-304.87068,"left"
23897,477940,-302.990728,"left"
23898,477960,-299.815936,"left"
23899,477980,-295.349864,"left"
23900,478000,-289.964456,"left"
23901,478020,-285.5582,"left"
23902,478040,-284.089496,"left"
23903,478060,-288.241976,"left"
23904,478080,-301.38192,"left"
23905,478100,-328.3332,"left"
23906,478120,-369.82344,"left"
23907,478140,-426.800408,"left"
23908,478160,-497.98344,"left"
23909,478180,-579.31936,"left"
23910,478200,-661.103064,"left"
23911,478220,-737.25532,"left"
23912,478240,-799.45232,"left"
23913,478260,-840.608856,"left"
23914,478280,-855.84856,"left"
23915,478300,-845.718432,"left"
23916,478320,-809.99292,"left"
23917,478340,-753.434624,"left"
23918,478360,-682.379528,"left"
23919,478380,-604.38628,"left"
23920,478400,-526.49744,"left"
23921,478420,-456.11936,"left"
23922,478440,-396.837568,"left"
23923,478460,-350.630904,"left"
23924,478480,-317.301056,"left"
23925,478500,-295.337296,"left"
23926,478520,-282.368312,"left"
23927,478540,-276.391144,"left"
23928,478560,-275.342976,"left"
23929,478580,-277.717968,"left"
23930,478600,-282.220208,"left"
23931,478620,-287.647976,"left"
23932,478640,-293.22552,"left"
23933,478660,-298.472552,"left"
23934,478680,-303.06848,"left"
23935,478700,-306.790424,"left"
23936,478720,-309.65064,"left"
23937,478740,-311.72796,"left"
23938,478760,-313.127872,"left"
23939,478780,-313.956344,"left"
23940,478800,-314.34764,"left"
23941,478820,-314.425888,"left"
23942,478840,-314.295184,"left"
23943,478860,-314.045368,"left"
23944,478880,-313.728304,"left"
23945,478900,-313.375624,"left"
23946,478920,-312.998016,"left"
23947,478940,-312.569984,"left"
23948,478960,-312.068856,"left"
23949,478980,-311.486624,"left"
23950,479000,-310.84956,"left"
23951,479020,-310.19796,"left"
23952,479040,-309.587256,"left"
23953,479060,-309.052016,"left"
23954,479080,-308.5924,"left"
23955,479100,-308.195488,"left"
23956,479120,-307.807984,"left"
23957,479140,-307.413648,"left"
23958,479160,-307.00756,"left"
23959,479180,-306.62692,"left"
23960,479200,-306.293224,"left"
23961,479220,-306.046344,"left"
23962,479240,-305.856344,"left"
23963,479260,-305.682248,"left"
23964,479280,-305.454888,"left"
23965,479300,-305.112368,"left"
23966,479320,-304.62244,"left"
23967,479340,-303.99268,"left"
23968,479360,-303.27808,"left"
23969,479380,-302.578632,"left"
23970,479400,-301.996872,"left"
23971,479420,-301.590424,"left"
23972,479440,-301.440456,"left"
23973,479460,-301.54536,"left"
23974,479480,-301.846672,"left"
23975,479500,-302.283824,"left"
23976,479520,-302.815376,"left"
23977,479540,-303.313968,"left"
23978,479560,-303.721824,"left"
23979,479580,-303.999136,"left"
23980,479600,-304.114248,"left"
23981,479620,-304.058392,"left"
23982,479640,-303.907,"left"
23983,479660,-303.706064,"left"
