"frame","time_ms","z","hand"
16221,324420,-312.62348,"left"
16222,324440,-312.604208,"left"
16223,324460,-312.553392,"left"
16224,324480,-312.463072,"left"
16225,324500,-312.352848,"left"
16226,324520,-312.285008,"left"
16227,324540,-312.262488,"left"
16228,324560,-312.263432,"left"
16229,324580,-312.323376,"left"
16230,324600,-312.385568,"left"
16231,324620,-312.362408,"left"
16232,324640,-312.249384,"left"
16233,324660,-312.063336,"left"
16234,324680,-311.763104,"left"
16235,324700,-311.424232,"left"
16236,324720,-311.104864,"left"
16237,324740,-310.827656,"left"
16238,324760,-310.570664,"left"
16239,324780,-310.392632,"left"
16240,324800,-310.244152,"left"
16241,324820,-310.129056,"left"
16242,324840,-310.030864,"left"
16243,324860,-309.967432,"left"
16244,324880,-309.880096,"left"
16245,324900,-309.795944,"left"
16246,324920,-309.698424,"left"
16247,324940,-309.578928,"left"
16248,324960,-309.435528,"left"
16249,324980,-309.302624,"left"
16250,325000,-309.168904,"left"
16251,325020,-309.023592,"left"
16252,325040,-308.885424,"left"
16253,325060,-308.744232,"left"
16254,325080,-308.577968,"left"
16255,325100,-308.374336,"left"
16256,325120,-308.175128,"left"
16257,325140,-307.94804,"left"
16258,325160,-307.64524,"left"
16259,325180,-307.239456,"left"
16260,325200,-306.659224,"left"
16261,325220,-305.714616,"left"
16262,325240,-304.247048,"left"
16263,325260,-302.178,"left"
16264,325280,-299.322504,"left"
16265,325300,-295.61696,"left"
16266,325320,-291.406248,"left"
16267,325340,-287.27732,"left"
16268,325360,-284.956368,"left"
16269,325380,-286.128224,"left"
16270,325400,-293.480008,"left"
16271,325420,-309.946008,"left"
16272,325440,-339.170432,"left"
16273,325460,-381.56464,"left"
16274,325480,-438.409928,"left"
16275,325500,-507.834264,"left"
16276,325520,-585.45228,"left"
16277,325540,-663.424336,"left"
16278,325560,-735.855872,"left"
16279,325580,-794.681672,"left"
16280,325600,-834.066472,"left"
16281,325620,-850.410432,"left"
16282,325640,-843.562696,"left"
16283,325660,-814.591792,"left"
16284,325680,-766.76148,"left"
16285,325700,-704.417808,"left"
16286,325720,-633.008872,"left"
16287,325740,-558.252808,"left"
16288,325760,-484.873912,"left"
16289,325780,-417.801944,"left"
16290,325800,-360.639448,"left"
16291,325820,-315.278912,"left"
16292,325840,-281.823424,"left"
16293,325860,-260.146504,"left"
16294,325880,-248.425192,"left"
16295,325900,-244.684976,"left"
16296,325920,-246.907464,"left"
16297,325940,-253.600256,"left"
16298,325960,-263.076896,"left"
16299,325980,-274.196248,"left"
16300,326000,-285.877416,"left"
16301,326020,-297.325368,"left"
16302,326040,-307.687752,"left"
16303,326060,-316.45176,"left"
16304,326080,-323.317672,"left"
16305,326100,-328.227456,"left"
16306,326120,-331.28836,"left"
16307,326140,-332.796104,"left"
16308,326160,-333.068648,"left"
16309,326180,-332.465008,"left"
16310,326200,-331.31984,"left"
16311,326220,-329.877088,"left"
16312,326240,-328.37476,"left"
16313,326260,-326.979744,"left"
16314,326280,-325.787328,"left"
16315,326300,-324.840496,"left"
16316,326320,-324.18564,"left"
16317,326340,-323.793616,"left"
16318,326360,-323.631696,"left"
16319,326380,-323.63176,"left"
16320,326400,-323.764576,"left"
16321,326420,-323.978504,"left"
16322,326440,-324.20772,"left"
16323,326460,-324.384824,"left"
16324,326480,-324.495936,"left"
16325,326500,-324.480032,"left"
16326,326520,-324.277544,"left"
16327,326540,-323.88952,"left"
16328,326560,-323.352768,"left"
16329,326580,-322.687728,"left"
16330,326600,-321.96308,"left"
16331,326620,-321.264552,"left"
16332,326640,-320.60528,"left"
16333,326660,-319.9466,"left"
16334,326680,-319.252048,"left"
16335,326700,-318.485032,"left"
16336,326720,-317.592448,"left"
16337,326740,-316.641184,"left"
16338,326760,-315.759792,"left"
16339,326780,-315.0404,"left"
16340,326800,-314.496896,"left"
16341,326820,-314.197536,"left"
16342,326840,-314.062296,"left"
16343,326860,-313.960312,"left"
16344,326880,-313.827096,"left"
16345,326900,-313.697632,"left"
16346,326920,-313.507192,"left"
16347,326940,-313.31228,"left"
16348,326960,-313.173128,"left"
16349,326980,-313.119376,"left"
16350,327000,-313.106456,"left"
16351,327020,-313.162792,"left"
16352,327040,-313.246856,"left"
16353,327060,-313.349912,"left"
16354,327080,-313.43984,"left"
16355,327100,-313.534296,"left"
16356,327120,-313.622,"left"
16357,327140,-313.723808,"left"
16358,327160,-313.820688,"left"
16359,327180,-313.93348,"left"
16360,327200,-314.04412,"left"
16361,327220,-314.163064,"left"
16362,327240,-314.249648,"left"
16363,327260,-314.30728,"left"
16364,327280,-314.309416,"left"
16365,327300,-314.258456,"left"
16366,327320,-314.130024,"left"
16367,327340,-313.99916,"left"
16368,327360,-313.87924,"left"
16369,327380,-313.795216,"left"
16370,327400,-313.751976,"left"
16371,327420,-313.780944,"left"
16372,327440,-313.815008,"left"
16373,327460,-313.859088,"left"
16374,327480,-313.915192,"left"
16375,327500,-314.015016,"left"
16376,327520,-314.124456,"left"
16377,327540,-314.266936,"left"
16378,327560,-314.410064,"left"
16379,327580,-314.534152,"left"
16380,327600,-314.579312,"left"
16381,327620,-314.57344,"left"
16382,327640,-314.495416,"left"
16383,327660,-314.377312,"left"
16384,327680,-314.209376,"left"
16385,327700,-314.033512,"left"
16386,327720,-313.828656,"left"
16387,327740,-313.645912,"left"
16388,327760,-313.46296,"left"
16389,327780,-313.330152,"left"
16390,327800,-313.2254,"left"
16391,327820,-313.177912,"left"
16392,327840,-313.1468,"left"
16393,327860,-313.169432,"left"
16394,327880,-313.194216,"left"
16395,327900,-313.25036,"left"
16396,327920,-313.314728,"left"
16397,327940,-313.396744,"left"
16398,327960,-313.437536,"left"
16399,327980,-313.46644,"left"
16400,328000,-313.455312,"left"
16401,328020,-313.397848,"left"
16402,328040,-313.294808,"left"
16403,328060,-313.204912,"left"
16404,328080,-313.129808,"left"
16405,328100,-313.069128,"left"
16406,328120,-313.053264,"left"
16407,328140,-313.075312,"left"
16408,328160,-313.101016,"left"
16409,328180,-313.103336,"left"
16410,328200,-313.113392,"left"
16411,328220,-313.103576,"left"
16412,328240,-313.090128,"left"
16413,328260,-313.07992,"left"
16414,328280,-313.09512,"left"
16415,328300,-313.111128,"left"
16416,328320,-313.148192,"left"
16417,328340,-313.243792,"left"
16418,328360,-313.476368,"left"
16419,328380,-313.95576,"left"
16420,328400,-314.829328,"left"
16421,328420,-316.272648,"left"
16422,328440,-318.439448,"left"
16423,328460,-321.550352,"left"
16424,328480,-325.874304,"left"
16425,328500,-331.729264,"left"
16426,328520,-339.636672,"left"
16427,328540,-350.359832,"left"
16428,328560,-364.615936,"left"
16429,328580,-383.32436,"left"
16430,328600,-407.572032,"left"
16431,328620,-438.193336,"left"
16432,328640,-475.618192,"left"
16433,328660,-520.91064,"left"
16434,328680,-574.746464,"left"
16435,328700,-636.908264,"left"
16436,328720,-706.667072,"left"
16437,328740,-783.120512,"left"
16438,328760,-862.914144,"left"
16439,328780,-941.888664,"left"
16440,328800,-1016.751656,"left"
16441,328820,-1084.70184,"left"
16442,328840,-1143.17444,"left"
16443,328860,-1192.022496,"left"
16444,328880,-1232.321896,"left"
16445,328900,-1264.80896,"left"
16446,328920,-1290.2956,"left"
16447,328940,-1309.80472,"left"
16448,328960,-1323.87232,"left"
16449,328980,-1332.97744,"left"
16450,329000,-1337.91344,"left"
16451,329020,-1339.67944,"left"
16452,329040,-1339.31016,"left"
16453,329060,-1337.8172,"left"
16454,329080,-1336.0016,"left"
16455,329100,-1334.44976,"left"
16456,329120,-1333.47072,"left"
16457,329140,-1333.18016,"left"
16458,329160,-1333.51744,"left"
16459,329180,-1334.32056,"left"
16460,329200,-1335.48744,"left"
16461,329220,-1336.8936,"left"
16462,329240,-1338.4612,"left"
16463,329260,-1340.10888,"left"
16464,329280,-1341.82392,"left"
16465,329300,-1343.5188,"left"
16466,329320,-1345.18512,"left"
16467,329340,-1346.79144,"left"
16468,329360,-1348.35496,"left"
16469,329380,-1349.87224,"left"
16470,329400,-1351.37432,"left"
16471,329420,-1352.8288,"left"
16472,329440,-1354.19352,"left"
16473,329460,-1355.43432,"left"
16474,329480,-1356.51,"left"
16475,329500,-1357.3908,"left"
16476,329520,-1358.0848,"left"
16477,329540,-1358.6372,"left"
16478,329560,-1359.06048,"left"
16479,329580,-1359.38576,"left"
16480,329600,-1359.63392,"left"
16481,329620,-1359.82144,"left"
16482,329640,-1359.94744,"left"
16483,329660,-1360.03232,"left"
16484,329680,-1360.08416,"left"
16485,329700,-1360.11432,"left"
16486,329720,-1360.1196,"left"
16487,329740,-1360.09512,"left"
16488,329760,-1360.03776,"left"
16489,329780,-1359.95424,"left"
16490,329800,-1359.84088,"left"
16491,329820,-1359.72504,"left"
16492,329840,-1359.63408,"left"
16493,329860,-1359.56888,"left"
16494,329880,-1359.5236,"left"
16495,329900,-1359.51024,"left"
16496,329920,-1359.50856,"left"
16497,329940,-1359.50232,"left"
16498,329960,-1359.5076,"left"
16499,329980,-1359.53544,"left"
16500,330000,-1359.57048,"left"
16501,330020,-1359.62224,"left"
16502,330040,-1359.68448,"left"
16503,330060,-1359.73632,"left"
