"frame","time_ms","z","hand"
11849,236980,-1367.44432,"left"
11850,237000,-1367.47144,"left"
11851,237020,-1367.48576,"left"
11852,237040,-1367.47144,"left"
11853,237060,-1367.42904,"left"
11854,237080,-1367.35048,"left"
11855,237100,-1367.25,"left"
11856,237120,-1367.15728,"left"
11857,237140,-1367.08496,"left"
11858,237160,-1367.04216,"left"
11859,237180,-1367.01944,"left"
11860,237200,-1367.03264,"left"
11861,237220,-1367.05384,"left"
11862,237240,-1367.08104,"left"
11863,237260,-1367.09824,"left"
11864,237280,-1367.11952,"left"
11865,237300,-1367.13,"left"
11866,237320,-1367.14368,"left"
11867,237340,-1367.154,"left"
11868,237360,-1367.17488,"left"
11869,237380,-1367.20488,"left"
11870,237400,-1367.25864,"left"
11871,237420,-1367.35272,"left"
11872,237440,-1367.504,"left"
11873,237460,-1367.72576,"left"
11874,237480,-1368.01264,"left"
11875,237500,-1368.3524,"left"
11876,237520,-1368.71568,"left"
11877,237540,-1369.00264,"left"
11878,237560,-1368.98032,"left"
11879,237580,-1368.28032,"left"
11880,237600,-1366.37496,"left"
11881,237620,-1362.53808,"left"
11882,237640,-1355.88448,"left"
11883,237660,-1345.40056,"left"
11884,237680,-1330.04416,"left"
11885,237700,-1308.70368,"left"
11886,237720,-1280.486008,"left"
11887,237740,-1243.702064,"left"
11888,237760,-1196.824064,"left"
11889,237780,-1138.780272,"left"
11890,237800,-1069.1022,"left"
11891,237820,-987.436176,"left"
11892,237840,-897.1678,"left"
11893,237860,-802.913048,"left"
11894,237880,-709.500632,"left"
11895,237900,-621.829632,"left"
11896,237920,-545.195088,"left"
11897,237940,-481.126992,"left"
11898,237960,-429.600352,"left"
11899,237980,-389.866408,"left"
11900,238000,-360.385808,"left"
11901,238020,-338.74588,"left"
11902,238040,-323.386184,"left"
11903,238060,-312.991688,"left"
11904,238080,-306.398464,"left"
11905,238100,-302.735784,"left"
11906,238120,-301.360144,"left"
11907,238140,-301.700872,"left"
11908,238160,-303.221856,"left"
11909,238180,-305.33964,"left"
11910,238200,-307.463528,"left"
11911,238220,-309.177208,"left"
11912,238240,-310.231232,"left"
11913,238260,-310.573104,"left"
11914,238280,-310.348152,"left"
11915,238300,-309.79804,"left"
11916,238320,-309.124792,"left"
11917,238340,-308.502688,"left"
11918,238360,-308.088816,"left"
11919,238380,-307.970128,"left"
11920,238400,-308.19512,"left"
11921,238420,-308.765832,"left"
11922,238440,-309.656784,"left"
11923,238460,-310.747344,"left"
11924,238480,-311.917072,"left"
11925,238500,-313.04132,"left"
11926,238520,-314.05404,"left"
11927,238540,-314.905576,"left"
11928,238560,-315.616608,"left"
11929,238580,-316.222472,"left"
11930,238600,-316.747088,"left"
11931,238620,-317.162448,"left"
11932,238640,-317.475832,"left"
11933,238660,-317.649096,"left"
11934,238680,-317.634784,"left"
11935,238700,-317.43344,"left"
11936,238720,-317.121408,"left"
11937,238740,-316.717072,"left"
11938,238760,-316.327336,"left"
11939,238780,-316.058664,"left"
11940,238800,-315.960176,"left"
11941,238820,-316.024544,"left"
11942,238840,-316.279624,"left"
11943,238860,-316.649416,"left"
11944,238880,-317.062368,"left"
11945,238900,-317.48308,"left"
11946,238920,-317.860984,"left"
11947,238940,-318.144336,"left"
11948,238960,-318.330728,"left"
11949,238980,-318.420776,"left"
11950,239000,-318.417584,"left"
11951,239020,-318.389384,"left"
11952,239040,-318.368272,"left"
11953,239060,-318.399664,"left"
11954,239080,-318.514984,"left"
11955,239100,-318.713288,"left"
11956,239120,-318.92128,"left"
11957,239140,-319.107424,"left"
11958,239160,-319.21432,"left"
11959,239180,-319.176752,"left"
11960,239200,-318.98072,"left"
11961,239220,-318.667176,"left"
11962,239240,-318.280856,"left"
11963,239260,-317.874248,"left"
11964,239280,-317.541136,"left"
11965,239300,-317.3288,"left"
11966,239320,-317.25372,"left"
11967,239340,-317.2986,"left"
11968,239360,-317.44008,"left"
11969,239380,-317.628104,"left"
11970,239400,-317.814344,"left"
11971,239420,-317.965568,"left"
11972,239440,-318.07772,"left"
11973,239460,-318.146304,"left"
11974,239480,-318.167936,"left"
11975,239500,-318.170096,"left"
11976,239520,-318.151344,"left"
11977,239540,-318.10776,"left"
11978,239560,-318.061184,"left"
11979,239580,-318.023704,"left"
11980,239600,-317.988792,"left"
11981,239620,-318.015528,"left"
11982,239640,-318.11356,"left"
11983,239660,-318.265168,"left"
11984,239680,-318.467496,"left"
11985,239700,-318.72188,"left"
11986,239720,-318.953672,"left"
11987,239740,-319.168936,"left"
11988,239760,-319.379384,"left"
11989,239780,-319.594016,"left"
11990,239800,-319.806824,"left"
11991,239820,-320.05736,"left"
11992,239840,-320.318712,"left"
11993,239860,-320.578112,"left"
11994,239880,-320.820392,"left"
11995,239900,-321.052096,"left"
11996,239920,-321.278328,"left"
11997,239940,-321.529408,"left"
11998,239960,-321.82116,"left"
11999,239980,-322.17804,"left"
12000,240000,-322.628408,"left"
12001,240020,-323.166032,"left"
12002,240040,-323.798272,"left"
12003,240060,-324.52052,"left"
12004,240080,-325.3038,"left"
12005,240100,-326.081544,"left"
12006,240120,-326.833664,"left"
12007,240140,-327.520224,"left"
12008,240160,-328.112848,"left"
12009,240180,-328.605944,"left"
12010,240200,-329.024016,"left"
12011,240220,-329.360408,"left"
12012,240240,-329.604352,"left"
12013,240260,-329.757888,"left"
12014,240280,-329.818152,"left"
12015,240300,-329.793832,"left"
12016,240320,-329.691744,"left"
12017,240340,-329.549584,"left"
12018,240360,-329.386688,"left"
12019,240380,-329.222144,"left"
12020,240400,-329.0498,"left"
12021,240420,-328.884584,"left"
12022,240440,-328.70968,"left"
12023,240460,-328.535624,"left"
12024,240480,-328.369704,"left"
